Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
8.35	1.118856049E-3	-2.060938842E-3	-2.359597997E-3
8.36	-1.030264079E-3	-2.633757910E-3	-3.931793609E-3
8.370000000000001	-2.514163083E-4	-1.630580205E-3	-3.931793609E-3
8.38	-4.001385922E-5	-1.070417797E-3	-3.715987063E-3
8.39	7.063075941E-4	-2.037519953E-3	-2.951794156E-3
8.4	4.706268374E-4	-2.544008317E-3	-2.491180256E-3
8.41	-3.870735883E-5	-1.539034281E-3	-1.229350856E-3
8.42	4.462745740E-4	-7.890153839E-4	-1.237372481E-3
8.43	-3.450305926E-5	-7.890153839E-4	4.640916905E-4
8.44	4.218818821E-4	-7.890153839E-4	-9.917937607E-4
8.45	-2.886947600E-4	-7.862938400E-4	-7.250820544E-4
8.46	5.292872625E-4	-7.790154009E-4	-8.336796790E-4
8.47	2.056159718E-3	-7.790154009E-4	-2.951794156E-3
8.48	8.754641664E-5	-7.790154009E-4	-2.663331969E-3
8.49	-9.857040647E-4	-7.790154009E-4	-1.971793959E-3
8.5	-1.545410047E-6	-7.790154009E-4	-1.668831533E-3
8.51	5.439296859E-5	-7.758494453E-4	-1.922577570E-3
8.52	-1.268175316E-3	-7.690153248E-4	-3.931793609E-3
8.53	-9.365493361E-4	-7.723303192E-4	-3.606926815E-3
8.540000000000001	-6.101444097E-4	-4.502872715E-4	-2.951794156E-3
8.55	-1.583857605E-3	-1.449196777E-4	-2.951794156E-3
8.56	-1.521718578E-3	-7.790154009E-4	-3.298411277E-3
8.57	-6.152837400E-4	-7.790154009E-4	-3.577926360E-3
8.58	-5.227529610E-4	-6.403755219E-5	-2.951794156E-3
8.59	7.010628303E-4	7.849417973E-4	-2.214750153E-3
8.6	-5.145718504E-5	5.329222594E-4	-9.917937607E-4
8.61	-1.237507874E-3	7.479624477E-4	-1.374816002E-3
8.620000000000001	-1.227433910E-3	1.509846083E-4	-2.752338405E-3
8.63	-8.238938941E-4	1.469282571E-4	-3.931793609E-3
8.64	1.551579953E-4	5.375589003E-4	-3.122121209E-3
8.65	3.106126645E-4	1.504749721E-3	-2.383970945E-3
8.66	-2.514163083E-4	2.048144957E-3	-3.371220936E-3
8.67	-2.427086163E-4	1.181984109E-3	-3.078439484E-3
8.68	1.936552630E-4	5.016283691E-4	-2.405721297E-3
8.69	2.919081110E-4	1.021980993E-3	-2.510616693E-3
8.700000000000001	-6.898437845E-4	1.001833023E-3	-2.420221537E-3
8.71	-1.216766527E-3	9.863348089E-4	-3.407471512E-3
8.72	-7.436912338E-4	9.715356142E-4	-4.394794283E-3
8.73	-6.917484192E-4	1.416918744E-3	-4.441461611E-3
8.74	-7.287073892E-4	1.896364661E-3	-3.454211655E-3
8.75	2.484687526E-4	1.391204947E-3	-2.466961721E-3
8.76	1.215602355E-3	1.368003295E-3	-1.479711403E-3
8.77	2.058716278E-4	1.331461571E-3	-4.924612751E-4
8.78	2.882310041E-4	8.358145781E-4	-1.025118884E-3
8.790000000000001	6.758542767E-4	8.204950729E-4	-4.298326421E-4
8.8	-1.283253196E-3	8.056658612E-4	-2.159216900E-3
8.81	-1.662929011E-3	7.901991540E-4	-3.326331982E-3
8.82	-1.205949608E-3	2.507138971E-4	-1.436056426E-3
8.83	-2.265396121E-3	-1.890153787E-4	-9.917937607E-4
8.84	-2.015016208E-3	-7.337910116E-4	-1.542185785E-3
8.85	-5.937742719E-4	-1.153325099E-3	-1.414151808E-3
8.86	-1.848800129E-3	-3.652368878E-5	-1.556686023E-3
8.870000000000001	-1.364989481E-3	7.751463996E-4	-1.399651569E-3
8.88	-1.414163089E-4	-3.818879955E-4	-4.124014801E-4
8.89	-1.474024608E-4	-1.173029235E-3	-1.179393529E-5
8.9	-1.453552283E-4	-1.156893188E-3	-1.199766242E-3
8.91	-1.475519964E-4	-1.136743985E-3	-1.370496842E-3
8.92	-1.514163152E-4	-1.129015365E-3	-3.832467447E-4
8.93	4.455299455E-4	-1.116448096E-3	6.040034192E-4
8.94	1.818939369E-4	-1.096300109E-3	1.591253513E-3
8.950000000000001	-1.714163045E-4	-1.082583744E-3	6.876111420E-4
8.96	-1.714163045E-4	-1.072509780E-3	-6.493414197E-4
8.97	-1.779958770E-4	-1.069015374E-3	-3.469961747E-4
8.98	-1.747617101E-4	-1.062360789E-3	1.292506989E-3
8.99	-8.241393681E-4	-1.045557143E-3	1.288753994E-3
9.0	-1.134613167E-3	-1.032212259E-3	3.015038162E-4
9.01	1.960662513E-4	-1.682439462E-3	6.622647157E-4
9.02	1.172268472E-4	-1.283753297E-3	9.682062626E-4
9.03	-1.814163108E-4	-2.335149369E-3	2.795992009E-4
9.040000000000001	-1.814163108E-4	-2.198957112E-3	1.379920203E-3
9.05	-8.773489098E-4	-1.198733627E-3	5.419917552E-4
9.06	-4.410590098E-4	-2.310735701E-3	-1.179393529E-5
9.07	-8.817011263E-4	-2.817047718E-3	1.423420869E-3
9.08	-1.836797234E-3	-2.779424677E-3	1.948206088E-3
9.09	-2.066472224E-3	-2.021809358E-3	4.836822485E-4
9.1	-2.046324157E-3	-1.746377171E-3	1.467230091E-3
9.11	-1.279414098E-3	-1.723775242E-3	4.546817745E-4
9.120000000000001	-2.950980754E-4	-1.695933326E-3	1.496230562E-3
9.13	-7.141631141E-5	-2.434741798E-3	4.256813005E-4
9.14	-8.322066179E-4	-3.378432827E-3	1.525473085E-3
9.15	-1.025583723E-3	-2.003676953E-3	1.948206088E-3
9.16	-2.463935150E-4	-1.581025417E-3	1.165193517E-3
9.17	-8.256731601E-4	-1.554819859E-3	1.758593352E-3
9.18	-1.003278108E-3	-7.514737306E-4	1.150664573E-3
9.19	-9.849899980E-4	-5.690153851E-4	9.682062626E-4
9.200000000000001	-2.564314088E-3	-5.690153851E-4	9.682062626E-4
9.21	-4.411392258E-4	-5.690153851E-4	9.682062626E-4
9.22	-7.798012907E-4	-1.387400383E-3	1.413841634E-4
9.23	-1.748337853E-3	-7.050745889E-4	-1.179393529E-5
9.24	-2.174003505E-4	-5.590153555E-4	1.670806742E-3
9.25	5.858368312E-5	-5.590153555E-4	2.796778419E-3
9.26	8.969402762E-4	-5.590153555E-4	1.216561436E-3
9.27	1.465670403E-4	-5.502071216E-4	9.682062626E-4
9.28	-8.241284162E-4	-5.401329699E-4	1.838683042E-3
9.290000000000001	-1.800050191E-3	-5.390153895E-4	1.930282264E-4
9.3	-1.007423814E-3	3.278863728E-4	-8.967559942E-4
9.31	-2.829342205E-5	-4.621382637E-4	1.684887849E-3
9.32	-2.603135192E-3	-5.490153725E-4	1.048728840E-3
9.33	-1.018709036E-3	-5.582676781E-4	6.147859487E-5
9.34	-8.620899526E-4	3.363096402E-4	-1.179393529E-5
9.35	4.115295296E-5	1.303553866E-3	-9.331665671E-4
9.36	9.858367920E-5	4.228766678E-4	-6.316183062E-5
9.370000000000001	9.858367920E-5	3.709846013E-4	-1.179393529E-5
9.38	8.895988505E-5	3.613607960E-4	1.874470749E-3
9.39	-8.424032596E-4	3.609845950E-4	-9.029412501E-4
9.4	-1.809505233E-3	1.289301872E-3	-3.416136503E-5
9.41	-1.811721636E-3	1.281442671E-3	-1.179393529E-5
9.42	-1.781652379E-3	-6.437469947E-4	9.604933691E-4
9.43	-7.918838213E-4	-6.490201116E-4	-1.133111237E-5
9.44	-2.704490319E-3	2.234058637E-3	-1.858127830E-5
9.450000000000001	-1.697378790E-3	1.226803961E-3	-9.777563492E-4
9.46	-7.311990305E-4	2.509846073E-4	-3.308486349E-5
9.47	-6.930171220E-4	2.506918324E-4	-9.631018107E-4
9.48	1.777998949E-4	2.761931280E-4	-4.773595595E-5
9.49	-1.595472613E-3	1.115040946E-3	-1.034985960E-3
9.5	3.185112146E-4	-7.490153587E-4	-1.921351684E-3
9.51	1.066683754E-3	-6.925003314E-4	-9.341013451E-4
9.52	-1.680090899E-3	1.473674642E-4	-1.179393529E-5
9.53	-1.660679513E-3	-7.482785842E-4	-2.284060423E-4
9.540000000000001	-1.493034447E-3	-7.390153757E-4	-2.792600051E-3
9.55	1.266618502E-4	-7.381291822E-4	-9.917937607E-4
9.56	-1.455142129E-3	-7.290153927E-4	-9.917937607E-4
9.57	1.982704965E-4	-7.279812378E-4	-9.917937607E-4
9.58	-5.650350642E-4	-7.190154097E-4	-1.100391290E-3
9.59	2.885836824E-4	-7.178332825E-4	-1.855946348E-3
9.6	-7.825510840E-5	-7.090153336E-4	-1.114910914E-3
9.61	-2.496919241E-3	-7.076836816E-4	-1.710789719E-3
9.620000000000001	-1.756357267E-3	-6.976097182E-4	-2.872983398E-4
9.63	-2.147888786E-3	-6.875357542E-4	-1.826791575E-3
9.64	4.992825156E-4	-6.790153845E-4	-9.917937607E-4
9.65	1.315328514E-3	-8.352628262E-4	-9.917937607E-4
9.66	9.667276266E-4	-1.473938325E-3	-1.158572712E-3
9.67	-6.496391710E-4	-6.690153549E-4	-1.623479853E-3
9.68	-4.637112899E-4	-1.026276461E-3	-1.932011030E-4
9.69	-5.295564763E-5	-2.593240076E-3	-8.031365069E-4
9.700000000000001	-1.223599453E-3	-2.565017236E-3	-4.036088108E-4
9.71	1.295722322E-4	-2.343784815E-3	-2.378108935E-3
9.72	-4.231556648E-4	-1.348607706E-3	-3.510978343E-3
9.73	1.253679119E-4	-5.812363619E-4	-1.971793959E-3
9.74	-6.191209490E-4	-1.032015955E-3	-1.746850588E-3
9.75	-6.114163021E-4	-2.514274180E-3	-9.917937607E-4
9.76	-3.791874775E-4	-2.970806452E-3	-1.231356183E-3
9.77	9.680815235E-5	-3.686059157E-3	-1.971793959E-3
9.78	-6.214162851E-4	-1.979363144E-3	-1.971793959E-3
9.790000000000001	-8.827701677E-4	-2.883640692E-3	-1.971793959E-3
9.8	-1.329957091E-3	-1.702248396E-3	-2.240511141E-3
9.81	-6.114163021E-4	-2.396199269E-3	-2.675826877E-3
9.82	-3.310889171E-4	-2.663562736E-3	-1.405359225E-3
9.83	3.556197244E-4	-3.039656026E-3	-3.022613445E-4
9.84	5.390402209E-5	-2.915336735E-3	-1.587229078E-3
9.85	-3.226724327E-4	-4.246567624E-3	-2.341858638E-3
9.86	3.385836673E-4	-3.588207874E-3	-9.917937607E-4
9.870000000000001	1.906546612E-5	-2.552012729E-3	-1.311312038E-3
9.88	-6.414162977E-4	-2.865472097E-3	-1.971793959E-3
9.89	-9.721292922E-4	-2.188787126E-3	-1.637671446E-3
9.9	-2.283711128E-3	-2.165531887E-3	-1.333166377E-3
9.91	-2.491990856E-3	-1.458212588E-3	-1.971793959E-3
9.92	-9.437131485E-4	-8.899771764E-4	-1.615865095E-3
9.93	-1.194432203E-3	-2.104187677E-3	-1.355070995E-3
9.94	-2.046699008E-4	-1.704707097E-3	-2.342321325E-3
9.950000000000001	3.947287937E-4	-1.085160475E-3	-2.951794156E-3
9.96	7.696823245E-4	-1.071157666E-3	-2.566766552E-3
9.97	5.820340410E-4	-6.667377518E-4	-2.364071672E-3
9.98	-9.768672473E-4	-7.901537931E-5	-2.951794156E-3
9.99	-1.140487625E-3	-7.901537931E-5	-2.545016203E-3
10.0	-9.670585912E-4	-7.478994076E-5	-2.799980209E-3
10.01	-1.934247938E-3	-6.901538466E-5	-3.510361472E-3
10.02	-1.619676957E-3	-6.901538466E-5	-2.951794156E-3
10.03	-8.438028243E-5	-6.901538466E-5	-3.387726521E-3
10.040000000000001	4.485836667E-4	-6.901538466E-5	-3.045428325E-3
10.05	8.944202700E-4	-6.901538466E-5	-2.422226893E-3
10.06	5.077446907E-4	-6.901538466E-5	-2.494039076E-3
10.07	-5.266705173E-4	-6.426959807E-5	-1.971793959E-3
10.08	-5.871840111E-5	-5.901539000E-5	-1.499456409E-3
10.09	4.336899185E-4	-5.901539000E-5	-9.917937607E-4
10.1	9.154213267E-4	-5.901539000E-5	-1.965469337E-3
10.11	4.304914693E-4	4.249890046E-4	-1.464488823E-3
10.120000000000001	-5.263006139E-4	4.098780818E-4	-1.510923435E-3
10.13	-5.162258093E-4	-5.901539000E-5	-1.420599203E-3
10.14	-5.114162857E-4	-5.901539000E-5	-1.793766017E-6
10.15	-5.060770853E-4	-5.367617709E-5	-5.250364079E-4
10.16	-5.014163027E-4	4.706508930E-4	-2.048192574E-3
10.17	-1.028267662E-3	3.841332305E-4	-2.413966592E-3
10.18	-3.768553781E-4	4.849222928E-4	-1.971793959E-3
10.19	-5.802417222E-5	3.700118743E-4	-2.524037077E-3
10.200000000000001	-1.023782090E-3	1.052843501E-3	-2.392300912E-3
10.21	-8.587998105E-4	7.531036058E-4	-1.971793959E-3
10.22	1.268726467E-4	-6.901538466E-5	-3.120088990E-3
10.23	-4.094878594E-5	-6.308275778E-5	-2.763065596E-3
10.24	1.513166768E-4	-5.300782954E-5	-2.556542121E-3
10.25	-5.129354991E-5	5.347806497E-4	-4.143710847E-3
10.26	-1.613280232E-3	9.109846153E-4	-1.889422875E-3
10.27	-1.124081218E-3	3.128924062E-4	-6.123463534E-4
10.28	-3.814162970E-4	-4.901538371E-5	-2.841798315E-3
10.290000000000001	-3.750376493E-4	-4.263672851E-5	-3.300306648E-3
10.3	-3.649642402E-4	-3.901538905E-5	-2.941793987E-3
10.31	-3.548892255E-4	-4.554246365E-5	-3.587974471E-3
10.32	-3.514163014E-4	-4.901538371E-5	-3.931793609E-3
10.33	2.961155295E-4	-4.233980110E-5	-3.270910831E-3
10.34	6.253332441E-4	-3.226581801E-5	-2.941793987E-3
10.35	-7.020081239E-4	-2.901538276E-5	-3.617324959E-3
10.36	2.381353775E-5	-2.901538276E-5	-3.248831024E-3
10.370000000000001	-4.083230262E-5	-2.204230325E-5	-2.941793987E-3
10.38	-1.698546682E-3	-1.901538810E-5	-3.632405896E-3
10.39	-8.685704492E-4	-2.613642911E-5	-3.223931438E-3
10.4	3.965011761E-4	-2.901538276E-5	-2.236681313E-3
10.41	6.540456436E-4	-3.628439373E-5	-2.674156561E-3
10.42	6.485836529E-4	-7.513972625E-4	-2.941793987E-3
10.43	-7.090163117E-5	-2.746953233E-4	-3.676113770E-3
10.44	-1.040547395E-3	-1.472259404E-3	-3.190189938E-3
10.450000000000001	-5.323703335E-4	-1.209969364E-3	-3.683273422E-3
10.46	-2.914163102E-4	-9.613748861E-4	-3.173026384E-3
10.47	-1.039719467E-3	-1.699604025E-3	-4.461543550E-3
10.48	-4.903601465E-4	-3.414396887E-3	-3.377470083E-3
10.49	-2.714162976E-4	-2.274146021E-3	-3.712432676E-3
10.5	-1.033462546E-3	-1.063155125E-3	-3.143871643E-3
10.51	1.885237048E-3	-2.405324096E-3	-3.726965869E-3
10.52	1.065652791E-3	-2.764757550E-3	-3.921793440E-3
10.53	6.722638198E-4	-1.943023005E-3	-2.322448614E-3
10.540000000000001	-1.301051195E-4	-1.734313586E-3	-1.154871228E-3
10.55	-1.107281207E-3	-2.526572335E-3	-3.424311901E-3
10.56	-4.414808995E-4	-2.663865808E-3	-2.278689298E-3
10.57	5.388244252E-4	-2.633646989E-3	-1.961793789E-3
10.58	1.507576072E-3	-2.611952926E-3	-2.797848695E-3
10.59	-8.641882002E-4	-1.748476970E-3	-3.785121071E-3
10.6	4.210595659E-4	-1.591656597E-3	-5.631628568E-3
10.61	-1.617374120E-4	-2.429336471E-3	-4.167384582E-3
10.620000000000001	-1.137801637E-3	-1.666143858E-3	-4.795836585E-3
10.63	-3.611282927E-4	-1.540112532E-3	-1.412962075E-3
10.64	1.481117859E-3	-1.521061554E-3	-1.861526212E-3
10.65	7.916011746E-4	-2.378845276E-3	-3.735758440E-3
10.66	6.894588538E-4	-1.556533057E-3	-4.825151240E-3
10.67	6.885836781E-4	-1.450617771E-3	-3.099629732E-3
10.68	6.793108662E-4	-1.439742525E-3	-2.033060925E-3
10.69	-1.134974252E-3	3.745425532E-4	-2.877921178E-3
10.700000000000001	5.759360179E-4	-4.035580759E-4	-2.941793987E-3
10.71	-1.144202340E-3	-4.495190567E-4	-2.941793987E-3
10.72	-3.035287472E-4	-4.490153561E-4	-4.827139226E-3
10.73	-2.614163146E-4	-4.297268638E-4	-4.911793807E-3
10.74	-1.213804058E-3	5.136541499E-4	-2.997300139E-3
10.75	-2.719861178E-4	5.409845919E-4	-2.941793987E-3
10.76	-2.514163083E-4	-4.161879344E-4	-3.908833749E-3
10.77	-2.414745428E-4	5.353352439E-4	-3.921793440E-3
10.78	-1.218331134E-3	5.409845919E-4	-4.901793638E-3
10.790000000000001	7.298807597E-4	5.409845919E-4	-4.884208346E-3
10.8	-2.155372075E-4	5.408208900E-4	-2.957836792E-3
10.81	6.924732825E-4	5.309846089E-4	-3.945086329E-3
10.82	-1.201104609E-3	5.309846089E-4	-4.840697931E-3
10.83	-1.153081607E-3	5.309846089E-4	-2.941793987E-3
10.84	-2.009551014E-4	5.305234086E-4	-2.941793987E-3
10.85	-1.914163055E-4	5.215197611E-4	-3.046689288E-3
10.86	-1.323277336E-4	5.309846089E-4	-4.842095892E-3
10.870000000000001	7.785836649E-4	5.309846089E-4	-3.854845582E-3
10.88	8.512788341E-4	6.051942582E-4	-3.016003594E-3
10.89	1.656148683E-3	1.428549593E-3	-3.921793440E-3
10.9	5.717853158E-4	5.209845793E-4	-4.010645964E-3
10.91	-1.104333100E-3	5.209845793E-4	-4.709588504E-3
10.92	-1.091181890E-4	5.209845793E-4	-3.045146671E-3
10.93	6.479808353E-4	6.304587981E-4	-4.032396283E-3
10.94	-3.380667005E-4	1.488579403E-3	-4.783940637E-3
10.950000000000001	-1.065016746E-3	1.345861847E-3	-4.046916212E-3
10.96	-7.296522018E-5	4.896324694E-4	-4.636778817E-3
10.97	4.719207012E-4	6.178899861E-4	-3.081551497E-3
10.98	-1.333923680E-3	1.439484477E-3	-3.921793440E-3
10.99	-1.683364942E-3	1.278300813E-3	-3.613277849E-3
11.0	6.087238170E-4	4.593365705E-4	-2.123301730E-3
11.01	-3.667563503E-4	4.492623118E-4	-2.773009318E-3
11.02	-8.126865892E-4	6.153494580E-4	-2.137956259E-3
11.03	7.767121118E-4	1.229443639E-3	-2.941793987E-3
11.040000000000001	9.573008195E-4	6.297017319E-4	-2.941793987E-3
11.05	1.346797229E-3	1.213071844E-3	-3.337619432E-3
11.06	-4.065791976E-4	4.309845925E-4	-4.491467901E-3
11.07	-5.485122459E-4	4.309845925E-4	-3.366619901E-3
11.08	1.516644155E-3	4.287427827E-4	-4.682095861E-3
11.09	3.013996995E-4	4.233016210E-4	-3.694726051E-3
11.1	-4.832454400E-4	4.285936006E-4	-3.176111464E-3
11.11	1.260378160E-3	4.209846095E-4	-3.680225824E-3
11.120000000000001	4.486258221E-5	4.184456503E-4	-3.190611693E-3
11.13	2.642865298E-4	4.135975435E-4	-3.409657558E-3
11.14	-6.401539845E-4	4.209846095E-4	-2.488429858E-3
11.15	2.456460127E-4	4.209846095E-4	-3.651182760E-3
11.16	-8.734437155E-4	4.181481527E-4	-3.219766429E-3
11.17	-1.714163045E-4	4.109846032E-4	-3.351348153E-3
11.18	1.150876807E-4	-1.650077719E-4	-2.254266681E-3
11.19	4.949775257E-4	-1.509840085E-3	-2.642070995E-3
11.200000000000001	-1.682839279E-4	-1.178909882E-3	-2.575739816E-3
11.21	-1.614163099E-4	-8.068742577E-4	-2.978975746E-3
11.22	-4.797619232E-4	-1.130823999E-3	-1.625049060E-3
11.23	-1.514950487E-4	-7.811812594E-4	-2.612916242E-3
11.24	1.119757961E-3	-1.412155599E-3	-1.961793789E-3
11.25	-5.012903495E-4	-1.048629753E-3	-2.305171773E-3
11.26	-7.807882598E-4	-3.990153945E-4	-2.941793987E-3
11.27	-5.019908204E-4	-7.532417029E-4	-2.941793987E-3
11.28	-3.847712578E-4	-1.726748296E-3	-2.941793987E-3
11.290000000000001	8.347823092E-4	-1.948880046E-3	-3.314326410E-3
11.3	8.247083454E-4	-1.325140034E-3	-3.542010891E-3
11.31	4.355001350E-4	-1.694200233E-3	-2.554761041E-3
11.32	-1.473930168E-4	-2.647205136E-3	-2.356076865E-3
11.33	-1.455135881E-4	-2.795190452E-3	-2.941793987E-3
11.34	-5.518570216E-4	-1.786060885E-3	-2.533010673E-3
11.35	-2.877104845E-4	-1.204769423E-3	-2.377892690E-3
11.36	8.242628874E-4	-1.190373768E-3	-2.941793987E-3
11.370000000000001	3.966853960E-4	-1.174620607E-3	-3.372481589E-3
11.38	-1.414163089E-4	-1.164546602E-3	-2.607979810E-3
11.39	-1.368735759E-4	-1.149929859E-3	-1.872170130E-3
11.4	3.164756257E-4	-1.134397913E-3	-2.941793987E-3
11.41	1.293662268E-3	-1.124323841E-3	-2.941793987E-3
11.42	8.793252360E-4	-1.109484499E-3	-2.941793987E-3
11.43	-1.365760788E-4	-6.198323107E-4	-2.467451087E-3
11.44	3.404224705E-4	-5.906841235E-4	-2.443462652E-3
11.450000000000001	8.285836731E-4	-1.211526175E-4	-2.452873523E-3
11.46	3.324123944E-4	3.649392616E-4	-2.457965174E-3
11.47	3.468650851E-4	-1.105578128E-3	-3.445212025E-3
11.48	3.131208410E-4	-1.022456773E-3	-2.900446015E-3
11.49	-1.461314520E-4	4.283311489E-4	-2.479710167E-3
11.5	-1.414163089E-4	8.756256402E-4	-2.416617559E-3
11.51	-6.684806516E-4	8.655509463E-4	-1.961793789E-3
11.52	-1.111416291E-3	8.609846071E-4	-3.041459745E-3
11.53	-2.827767953E-5	8.498182225E-4	-3.921793440E-3
11.540000000000001	8.229265132E-4	8.409845945E-4	-2.812988405E-3
11.55	8.071213554E-4	8.409845945E-4	-1.961793789E-3
11.56	7.927785097E-4	8.351794733E-4	-1.392891039E-3
11.57	7.827045459E-4	8.251054821E-4	-9.817939639E-4
11.58	2.130398740E-4	1.398434538E-3	-2.148600152E-3
11.59	1.576710130E-3	1.778928494E-3	-2.941793987E-3
11.6	9.466161816E-4	1.172926981E-3	-2.343736275E-3
11.61	-7.843707919E-4	7.848079877E-4	-1.961793789E-3
11.620000000000001	-5.388584807E-4	7.747339948E-4	-1.961793789E-3
11.63	-7.786706825E-4	1.378239011E-3	-2.581699456E-3
11.64	-4.979035423E-4	1.097471845E-3	-2.941793987E-3
11.65	-1.414163089E-4	7.409845781E-4	-2.307485690E-3
11.66	-1.414163089E-4	1.369449792E-3	-3.244910164E-3
11.67	4.942511967E-4	1.045452433E-3	-3.272883223E-3
11.68	1.461303205E-3	1.353704097E-3	-2.941793987E-3
11.69	4.585270033E-4	1.664215025E-3	-2.941793987E-3
11.700000000000001	-1.577282911E-4	2.311165579E-3	-3.612506628E-3
11.71	-1.514163152E-4	2.590227281E-3	-2.565653982E-3
11.72	-1.444227646E-4	1.881629940E-3	-2.647161456E-3
11.73	-1.343487859E-4	1.580984595E-3	-2.941793987E-3
11.74	-1.242748020E-4	8.668338302E-4	-2.941793987E-3
11.75	-8.285341694E-4	5.809846171E-4	-2.941793987E-3
11.76	-3.870483062E-4	5.809846171E-4	-2.941793987E-3
11.77	-8.357834489E-4	5.883492142E-4	-2.220062103E-3
11.78	1.080772995E-3	5.835456079E-4	-2.690816409E-3
11.790000000000001	1.084798031E-3	5.809846171E-4	-3.678066191E-3
11.8	1.566932395E-3	5.809846171E-4	-3.921793440E-3
11.81	1.040149885E-3	2.067208398E-3	-3.171021007E-3
11.82	8.085837071E-4	9.972037982E-4	-3.699816507E-3
11.83	8.085837071E-4	5.431756893E-4	-2.391247536E-3
11.84	-7.288217927E-4	5.409845919E-4	-4.279728179E-3
11.85	-3.614887416E-4	5.409845919E-4	-3.341938808E-3
11.86	-1.719706843E-3	5.409845919E-4	-2.941793987E-3
11.870000000000001	-5.044543241E-4	5.328781997E-4	-2.941793987E-3
11.88	6.539008396E-4	5.309846089E-4	-2.941793987E-3
11.89	2.791003082E-5	5.227302169E-4	-2.941793987E-3
11.9	-1.414163089E-4	5.209845793E-4	-2.941793987E-3
11.91	6.653343200E-4	-2.941696486E-4	-2.941793987E-3
11.92	8.185836901E-4	3.818172499E-4	-4.603458962E-3
11.93	8.100318395E-4	-2.985462989E-4	-4.063710680E-3
11.94	7.999577958E-4	3.976916368E-4	-3.076461041E-3
11.950000000000001	7.985836310E-4	-1.139382133E-3	-2.941793987E-3
11.96	1.640869163E-3	-1.380241515E-3	-2.941793987E-3
11.97	-8.249705114E-4	-2.219555265E-3	-3.808876765E-3
11.98	-1.152493141E-3	-2.302245733E-3	-3.047322895E-3
11.99	-1.142418924E-3	-1.408280288E-3	-3.823531212E-3
12.0	-2.342858177E-4	-1.290872760E-3	-3.032806061E-3
12.01	7.365310724E-4	-1.279870103E-3	-2.941793987E-3
12.02	-9.607347171E-4	-2.154845674E-3	-2.941793987E-3
12.030000000000001	6.914735581E-4	-1.308983929E-3	-2.031055615E-3
12.040000000000001	1.737347733E-3	-1.229646678E-3	-3.798059106E-3
12.05	-4.275898673E-5	-2.135522408E-3	-4.847186352E-3
12.06	1.694835700E-3	-1.237339025E-3	-3.036508372E-3
12.07	-7.172783467E-5	-2.109581835E-3	-3.881538456E-3
12.08	-1.088889463E-3	-2.129685998E-3	-4.868931491E-3
12.09	7.776313659E-4	-1.164883443E-3	-2.993007580E-3
12.1	-1.232468925E-4	-1.119390009E-3	-2.941793987E-3
12.11	-1.414163089E-4	-2.068284716E-3	-1.972747871E-3
12.120000000000001	-1.513785378E-4	-2.059090830E-3	-2.938091798E-3
12.13	8.085475040E-4	-1.068942968E-3	-1.961793789E-3
12.14	7.878957682E-4	-1.048905131E-3	-1.961793789E-3
12.15	-1.712321401E-4	-1.038647003E-3	-1.961793789E-3
12.16	-1.115941819E-4	-9.934589374E-4	-1.961793789E-3
12.17	1.704141063E-3	-2.868320460E-5	-1.961793789E-3
12.18	-1.714163045E-4	-1.901538810E-5	-1.961793789E-3
12.19	-1.709346426E-4	-6.525495534E-5	-1.961793789E-3
12.200000000000001	-1.614163099E-4	-1.031801379E-3	-1.961793789E-3
12.21	-1.614163099E-4	-1.745165177E-3	-2.085200026E-3
12.22	-9.387031774E-5	9.902809696E-4	-3.852840274E-3
12.23	7.978060469E-4	9.809845895E-4	-2.941793987E-3
12.24	7.877320837E-4	9.801330253E-4	-2.941793987E-3
12.25	7.785836649E-4	9.700589154E-4	-3.032511821E-3
12.26	7.775825648E-4	9.609846235E-4	-3.823685519E-3
12.27	6.632256287E-4	9.588344528E-4	-2.941793987E-3
12.280000000000001	-1.011062250E-4	9.398355029E-4	-2.941793987E-3
12.290000000000001	6.323762272E-4	9.309845814E-4	-2.941793987E-3
12.3	-2.014163001E-4	9.296859849E-4	-2.941793987E-3
12.31	-3.345565397E-4	9.196120209E-4	-3.076306734E-3
12.32	-1.029653381E-3	9.095380575E-4	-3.496504803E-3
12.33	-4.392379418E-5	9.009846323E-4	-1.279820082E-3
12.34	6.239150502E-4	8.993900983E-4	-2.785530814E-3
12.35	-1.914163055E-4	8.909845562E-4	-1.961793789E-3
12.36	-1.896735487E-4	8.892418014E-4	-2.132584077E-3
12.370000000000001	3.476328402E-4	8.791665379E-4	-2.941793987E-3
12.38	2.539381767E-3	8.709845901E-4	-3.127211787E-3
12.39	1.917319691E-3	8.709845901E-4	-3.729125556E-3
12.4	2.092909152E-3	8.689446126E-4	-2.941793987E-3
12.41	-2.335302769E-4	8.609846071E-4	-2.734625717E-3
12.42	-2.918587942E-5	8.609846071E-4	-2.176212207E-3
12.43	5.091771243E-4	8.587226773E-4	-3.163462328E-3
12.44	-1.479792375E-5	1.075266671E-3	-3.692838908E-3
12.450000000000001	4.922606801E-4	1.577072984E-3	-2.705470954E-3
12.46	-4.900185069E-4	8.384991592E-4	-2.205366916E-3
12.47	-9.605930898E-4	8.284251833E-4	-2.690970716E-3
12.48	-2.287829162E-4	8.209845819E-4	-2.219867156E-3
12.49	4.119975609E-5	1.078185883E-3	-2.941793987E-3
