Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.6	1.131717804E-3	-5.003591260E-2	-5.141807703E-3
12.61	3.032507099E-4	-2.431798246E-2	-4.452807474E-3
12.620000000000001	-1.167172035E-3	4.227606727E-3	-4.585768747E-3
12.63	-2.115810925E-3	3.138758728E-2	-4.490819290E-3
12.64	-2.466582934E-3	5.967796622E-2	-4.400985623E-3
12.65	-2.922984054E-3	8.912791215E-2	-4.086615610E-3
12.66	-2.801895830E-3	1.151723310E-1	-2.865253113E-3
12.67	-4.315966823E-3	1.370940031E-1	-1.890474855E-3
12.68	-4.661175003E-3	1.551850828E-1	-9.867544649E-4
12.69	-5.378668895E-3	1.690155276E-1	-1.170966196E-3
12.700000000000001	-5.703981566E-3	1.762625870E-1	4.769829930E-4
12.71	-6.273056711E-3	1.789015342E-1	9.434663732E-5
12.72	-6.468838947E-3	1.762029068E-1	4.920740104E-4
12.73	-5.871206432E-3	1.683666225E-1	1.884548403E-3
12.74	-5.159934451E-3	1.589022287E-1	2.521088553E-3
12.75	-5.163765242E-3	1.492785009E-1	2.499974203E-3
12.76	-4.864350791E-3	1.400294398E-1	3.784388080E-3
12.77	-4.147125701E-3	1.315078357E-1	5.027116277E-3
12.780000000000001	-4.472628438E-3	1.238905522E-1	4.793310699E-3
12.790000000000001	-3.357174641E-3	1.192101382E-1	4.584927935E-3
12.8	-2.654833188E-3	1.174063047E-1	5.644391012E-3
12.81	-3.993671229E-3	1.186426719E-1	4.993222189E-3
12.82	-3.695832779E-3	1.206442317E-1	4.817936850E-3
12.83	-3.438518832E-3	1.232306069E-1	4.993911022E-3
12.84	-3.288007554E-3	1.248975492E-1	4.266611347E-3
12.85	-4.081573362E-3	1.264319618E-1	3.361262589E-3
12.86	-4.513534797E-3	1.265195321E-1	1.377396507E-3
12.870000000000001	-4.066838612E-3	1.249968823E-1	1.215104582E-4
12.88	-3.456603577E-3	1.232391628E-1	-7.068701265E-4
12.89	-4.005234042E-3	1.202265132E-1	-1.219995245E-3
12.9	-3.888927363E-3	1.164860266E-1	-1.165901551E-3
12.91	-4.086123848E-3	1.128294294E-1	-1.349928224E-3
12.92	-4.943845310E-3	1.087684367E-1	-2.837206101E-3
12.93	-3.750028721E-3	1.037945857E-1	-4.374532500E-3
12.94	-3.197755398E-3	9.547814307E-2	-2.565897252E-3
12.950000000000001	-3.600481826E-3	8.607181362E-2	-3.133108782E-3
12.96	-4.164999654E-3	7.284707182E-2	-3.858871238E-3
12.97	-2.293008383E-3	5.604447346E-2	-5.342978405E-3
12.98	-1.544442975E-3	3.396799272E-2	-5.802494480E-3
12.99	-6.656121427E-4	9.385232469E-3	-5.089738147E-3
13.0	8.465750652E-5	-1.783983520E-2	-4.422785976E-3
13.01	6.940693690E-4	-4.640734930E-2	-4.296476095E-3
13.02	1.778799919E-3	-7.550314999E-2	-4.035532028E-3
13.030000000000001	2.993375818E-3	-1.048171679E-1	-2.950179148E-3
13.040000000000001	3.844945440E-3	-1.311028186E-1	-1.232344675E-3
13.05	4.429778114E-3	-1.504422379E-1	-2.033423291E-3
13.06	4.641219946E-3	-1.659115749E-1	-1.006138989E-3
13.07	4.551713700E-3	-1.751411954E-1	2.009133818E-4
13.08	4.182772466E-3	-1.786943923E-1	-3.931407567E-4
13.09	5.200010487E-3	-1.771979885E-1	9.232505254E-4
13.1	4.974817047E-3	-1.717820398E-1	9.789781096E-4
13.11	4.782514954E-3	-1.646756641E-1	1.888955069E-3
13.120000000000001	4.009941014E-3	-1.540282175E-1	1.709717947E-3
13.13	3.361428471E-3	-1.438136246E-1	2.681167364E-3
13.14	2.944082172E-3	-1.353375711E-1	3.140029878E-3
13.15	2.784619469E-3	-1.271691907E-1	3.529048079E-3
13.16	2.486954639E-3	-1.195621935E-1	4.640191031E-3
13.17	2.213249514E-3	-1.147590438E-1	5.094902945E-3
13.18	2.469196007E-3	-1.131701532E-1	4.287916454E-3
13.19	2.174790966E-3	-1.138270110E-1	4.077809286E-3
13.200000000000001	1.596455457E-3	-1.152917806E-1	3.975628257E-3
13.21	2.146832415E-3	-1.191382820E-1	3.912573627E-3
13.22	1.595353494E-3	-1.230970065E-1	3.569100332E-3
13.23	2.305952618E-3	-1.283470074E-1	1.562855673E-3
13.24	2.276265035E-3	-1.322265665E-1	1.115582419E-3
13.25	3.055771946E-3	-1.366699496E-1	3.606268421E-4
13.26	2.799393651E-3	-1.363672095E-1	-1.328269820E-3
13.27	3.749805531E-3	-1.352080256E-1	-1.025079348E-3
13.280000000000001	4.123708331E-3	-1.302049476E-1	-1.647013056E-3
13.290000000000001	3.247918942E-3	-1.228788039E-1	-1.701047972E-3
13.3	3.033161672E-3	-1.117678072E-1	-2.062849891E-3
13.31	3.588861684E-3	-9.782610335E-2	-3.158328104E-3
13.32	3.579476634E-3	-8.216610827E-2	-3.976409006E-3
13.33	2.572621009E-3	-6.503163880E-2	-4.266898010E-3
13.34	1.509676117E-3	-4.590485048E-2	-4.653259478E-3
13.35	1.259950131E-3	-2.539198483E-2	-4.845821050E-3
13.36	-2.241055603E-4	-4.981422638E-3	-4.235578229E-3
13.370000000000001	-1.121586403E-3	1.669277750E-2	-4.034831095E-3
13.38	-4.074115147E-3	4.010040961E-2	-3.776289987E-3
13.39	-1.887731095E-3	6.168652974E-2	-4.660250711E-3
13.4	-3.966497634E-3	8.489543968E-2	-2.888545109E-3
13.41	-4.157878557E-3	1.063170893E-1	-2.920138645E-3
13.42	-4.690691139E-3	1.254828000E-1	-2.164774830E-3
13.43	-5.638215308E-3	1.438930088E-1	-2.388597841E-3
13.44	-5.410272171E-3	1.599549182E-1	-1.361529398E-3
13.450000000000001	-5.617513945E-3	1.705118068E-1	-2.849646089E-4
13.46	-5.236900702E-3	1.770049526E-1	2.667129751E-4
13.47	-5.195458503E-3	1.783524548E-1	1.125659610E-3
13.48	-5.646357387E-3	1.745149889E-1	1.871772444E-3
13.49	-5.235970782E-3	1.660733904E-1	1.994893632E-3
13.5	-4.596842293E-3	1.542952237E-1	2.267535957E-3
13.51	-4.239220610E-3	1.401585015E-1	3.186085654E-3
13.52	-4.045291693E-3	1.272788106E-1	3.241347598E-3
13.530000000000001	-3.868573380E-3	1.169830802E-1	4.430467622E-3
13.540000000000001	-2.763051381E-3	1.063786229E-1	5.259392691E-3
13.55	-1.996788310E-3	1.007990852E-1	3.885889783E-3
13.56	-2.017593020E-3	1.001695470E-1	4.050470773E-3
13.57	-1.623027911E-3	1.041732725E-1	4.259579611E-3
13.58	-3.042119732E-3	1.111639579E-1	4.385521841E-3
13.59	-3.758712721E-3	1.193603202E-1	3.282337218E-3
13.6	-3.739494789E-3	1.272757142E-1	1.128770779E-3
13.61	-3.645174545E-3	1.354352074E-1	2.235176250E-4
13.620000000000001	-4.141878841E-3	1.413589072E-1	2.190131204E-4
13.63	-4.530546656E-3	1.444609793E-1	-3.696127413E-4
13.64	-4.194783261E-3	1.435232147E-1	-1.321703958E-3
13.65	-4.063422352E-3	1.384309515E-1	-2.154011650E-3
13.66	-4.228147381E-3	1.306707175E-1	-2.782029930E-3
13.67	-4.322517092E-3	1.190000394E-1	-2.065741489E-3
13.68	-3.810850652E-3	1.034658663E-1	-2.581536001E-3
13.69	-3.397992840E-3	8.744910560E-2	-3.758074808E-3
13.700000000000001	-2.855945220E-3	6.715488635E-2	-4.563548136E-3
13.71	-3.058016887E-3	4.800318681E-2	-3.708293009E-3
13.72	-1.500021802E-4	2.629714240E-2	-5.706278137E-3
13.73	1.590615745E-4	3.330774080E-3	-4.905823963E-3
13.74	-3.585213711E-4	-1.817716279E-2	-5.379706131E-3
13.75	7.025234613E-4	-4.044915351E-2	-5.840778408E-3
13.76	1.834582249E-3	-6.270412244E-2	-5.185210275E-3
13.77	2.283160100E-3	-8.446837582E-2	-4.469248819E-3
13.780000000000001	2.578784903E-3	-1.038418293E-1	-3.074722461E-3
13.790000000000001	3.333473473E-3	-1.207668143E-1	-1.857790745E-3
13.8	3.975395818E-3	-1.357452087E-1	-1.479901260E-3
13.81	4.071798716E-3	-1.476985448E-1	-1.043076557E-3
13.82	4.333528924E-3	-1.568856737E-1	-2.866517783E-4
13.83	4.935970631E-3	-1.619534639E-1	-3.852016163E-4
13.84	4.743250246E-3	-1.660796205E-1	2.114991667E-4
13.85	4.322828139E-3	-1.640694539E-1	1.609681082E-3
13.86	3.083589087E-3	-1.603929082E-1	8.665780546E-4
13.870000000000001	4.286905885E-3	-1.545683798E-1	2.644124445E-3
13.88	3.632776033E-3	-1.480113171E-1	2.321236413E-3
13.89	2.873702221E-3	-1.393495315E-1	2.804577876E-3
13.9	2.355043217E-3	-1.303394622E-1	4.617354903E-3
13.91	2.084345529E-3	-1.229395548E-1	4.918129873E-3
13.92	2.028608779E-3	-1.156512228E-1	4.849369955E-3
13.93	2.211986197E-3	-1.097485608E-1	5.266077659E-3
13.94	2.181161422E-3	-1.074665757E-1	5.445870961E-3
13.950000000000001	2.424542510E-3	-1.077625458E-1	4.685187176E-3
13.96	3.160489168E-3	-1.102501032E-1	3.002034321E-3
13.97	3.211918781E-3	-1.148498336E-1	1.860669089E-3
13.98	2.361307005E-3	-1.231973616E-1	1.174176169E-3
13.99	2.420169927E-3	-1.312865425E-1	7.643250606E-4
14.0	3.608847450E-3	-1.393397678E-1	-7.010021691E-4
14.01	4.341024319E-3	-1.447061101E-1	-2.690245676E-3
14.02	3.642873374E-3	-1.459349619E-1	-1.867274386E-3
14.030000000000001	3.220123325E-3	-1.457008468E-1	-2.829507023E-3
14.040000000000001	3.644981990E-3	-1.379575244E-1	-2.493884134E-3
14.05	4.237978021E-3	-1.255511538E-1	-2.857272196E-3
14.06	3.992680207E-3	-1.083149834E-1	-3.156999799E-3
14.07	3.834417181E-3	-8.513448148E-2	-4.253523536E-3
14.08	2.815179977E-3	-6.011582921E-2	-4.768507599E-3
14.09	1.590078279E-3	-3.252662383E-2	-4.674977612E-3
14.1	4.702702261E-4	-3.802355306E-3	-4.461218881E-3
14.11	-8.545848631E-4	2.303702794E-2	-4.345118570E-3
14.120000000000001	-1.796157953E-3	4.662897853E-2	-4.843067056E-3
14.13	-2.293216006E-3	6.763040723E-2	-5.086141139E-3
14.14	-2.950604482E-3	8.687441255E-2	-3.900376052E-3
14.15	-4.411880059E-3	1.019932162E-1	-1.956125013E-3
14.16	-5.216628899E-3	1.155876716E-1	-2.320601511E-3
14.17	-3.987925341E-3	1.269208630E-1	-2.972819376E-3
14.18	-5.397631814E-3	1.336399635E-1	-1.362921762E-3
14.19	-5.192348239E-3	1.414794810E-1	-9.145079185E-4
14.200000000000001	-4.577375719E-3	1.463801930E-1	1.032637366E-3
14.21	-4.978578351E-3	1.507979477E-1	1.490173249E-3
14.22	-4.500635898E-3	1.527679415E-1	2.027407109E-3
14.23	-4.424379481E-3	1.530707291E-1	2.078750052E-3
14.24	-4.150056220E-3	1.507699661E-1	2.039097800E-3
14.25	-3.889666786E-3	1.467006143E-1	2.475846243E-3
14.26	-3.860936453E-3	1.414398774E-1	3.590233755E-3
14.27	-3.333865623E-3	1.348384016E-1	4.907314057E-3
14.280000000000001	-3.285181321E-3	1.272113436E-1	5.039275639E-3
14.290000000000001	-3.491363907E-3	1.197003621E-1	4.254307240E-3
14.3	-3.804434748E-3	1.144069472E-1	4.879359234E-3
14.31	-3.285945048E-3	1.097582658E-1	4.884980154E-3
14.32	-4.049216797E-3	1.107015809E-1	3.446553183E-3
14.33	-1.923165312E-3	1.114811381E-1	3.175518942E-3
14.34	-4.149110827E-3	1.156539539E-1	3.400667910E-3
14.35	-5.510572049E-3	1.234600960E-1	2.949490053E-3
14.36	-5.103364178E-3	1.296181510E-1	5.463108558E-4
14.370000000000001	-4.249288905E-3	1.345116828E-1	3.922333273E-5
14.38	-4.162471934E-3	1.392492397E-1	-7.428499285E-4
14.39	-4.714900094E-3	1.416130374E-1	-2.149406325E-3
14.4	-4.966423479E-3	1.392534052E-1	-2.861428432E-3
14.41	-4.615131149E-3	1.340838156E-1	-2.552921547E-3
14.42	-4.743273193E-3	1.251903483E-1	-2.873400399E-3
14.43	-4.287680080E-3	1.118450602E-1	-3.553130197E-3
14.44	-3.914007274E-3	9.422385632E-2	-3.166231950E-3
14.450000000000001	-3.096261959E-3	7.112553335E-2	-4.100458860E-3
14.46	-2.961875530E-3	4.750550927E-2	-4.223985061E-3
14.47	-1.500205733E-3	2.024311028E-2	-4.883939631E-3
14.48	-2.608232104E-4	-8.436953799E-3	-5.428626108E-3
14.49	5.488003887E-4	-3.559026636E-2	-4.656760263E-3
14.5	1.155503179E-3	-6.089858121E-2	-3.816894210E-3
14.51	1.337412585E-3	-8.536179014E-2	-3.476465994E-3
14.52	2.550515746E-3	-1.068269935E-1	-3.276014811E-3
14.530000000000001	4.169791013E-3	-1.232378834E-1	-3.074452950E-3
14.540000000000001	3.773885751E-3	-1.367899171E-1	-2.354094553E-3
14.55	4.413233335E-3	-1.445749060E-1	-6.896849153E-4
14.56	4.519353448E-3	-1.483693378E-1	-3.052814543E-5
14.57	3.968292211E-3	-1.475077045E-1	-8.554651235E-4
14.58	4.406146491E-3	-1.451111952E-1	-1.111056375E-3
14.59	4.739139842E-3	-1.424113153E-1	1.079953956E-3
14.6	5.201981246E-3	-1.385719444E-1	1.727551048E-4
14.61	4.694983149E-3	-1.339973203E-1	7.513169768E-4
14.620000000000001	4.026330496E-3	-1.304491083E-1	2.282441092E-3
14.63	2.419381244E-3	-1.291920947E-1	3.440586105E-3
14.64	1.298131370E-3	-1.278615044E-1	4.114575245E-3
14.65	1.531210981E-3	-1.269543787E-1	4.293075811E-3
14.66	1.523178464E-3	-1.274285244E-1	4.900299265E-3
14.67	1.113448749E-3	-1.278378979E-1	5.307915640E-3
14.68	1.433505724E-3	-1.269815461E-1	4.701683951E-3
14.69	1.553794611E-3	-1.266050247E-1	4.324369399E-3
14.700000000000001	1.663376595E-3	-1.266843693E-1	3.533631918E-3
14.71	3.099160560E-3	-1.262395897E-1	1.781710044E-3
14.72	3.930162634E-3	-1.271642927E-1	7.994300375E-4
14.73	3.419735441E-3	-1.284964005E-1	1.559953215E-4
14.74	3.461873690E-3	-1.304213444E-1	1.809952688E-3
14.75	2.893968830E-3	-1.315265099E-1	-7.327337740E-4
14.76	4.605288659E-3	-1.328764499E-1	-2.471562078E-3
14.77	4.316610173E-3	-1.338432290E-1	-2.915894275E-3
14.780000000000001	4.495295117E-3	-1.313572964E-1	-2.474054638E-3
14.790000000000001	4.095725850E-3	-1.269930868E-1	-1.966325086E-3
14.8	2.765931568E-3	-1.184117294E-1	-2.823331236E-3
14.81	1.939463194E-3	-1.039571039E-1	-3.625009421E-3
14.82	2.127823690E-3	-8.490086116E-2	-3.521906900E-3
14.83	1.796083460E-3	-6.130705871E-2	-3.782774973E-3
14.84	-3.023248537E-5	-3.550282994E-2	-4.648673576E-3
14.85	-9.213304737E-4	-7.133077631E-3	-4.579329940E-3
14.86	-7.617491332E-4	2.333137052E-2	-4.301032801E-3
14.870000000000001	-1.965232556E-3	5.181589244E-2	-4.306165895E-3
14.88	-1.429001828E-3	7.958941661E-2	-3.920008707E-3
14.89	-3.013006439E-3	1.013881405E-1	-3.809859323E-3
14.9	-4.467703351E-3	1.197360217E-1	-3.145039313E-3
14.91	-5.382131272E-3	1.330737297E-1	-2.175017105E-3
14.92	-6.352054765E-3	1.408796390E-1	-2.248789835E-3
14.93	-4.777489456E-3	1.456877689E-1	5.409282357E-4
14.94	-5.057423980E-3	1.470493352E-1	4.926687949E-4
14.950000000000001	-5.161138536E-3	1.450342472E-1	3.770964732E-4
14.96	-5.093854060E-3	1.412314948E-1	3.509454252E-4
14.97	-4.924919000E-3	1.363632139E-1	6.146363737E-4
14.98	-4.318706682E-3	1.309651478E-1	2.161133719E-3
14.99	-4.490416528E-3	1.265037488E-1	2.548028734E-3
15.0	-4.611070202E-3	1.218393972E-1	2.680474116E-3
15.01	-4.889293303E-3	1.187252291E-1	3.673470450E-3
15.02	-4.029679587E-3	1.178158196E-1	3.886521292E-3
15.030000000000001	-2.324602346E-3	1.170115497E-1	4.878641646E-3
15.040000000000001	-3.289538050E-3	1.180729485E-1	5.561382998E-3
15.05	-3.017794182E-3	1.203751167E-1	4.506657553E-3
15.06	-3.587288890E-3	1.248449949E-1	2.349843487E-3
15.07	-3.505916600E-3	1.297272012E-1	2.831344389E-3
15.08	-3.220107972E-3	1.345083530E-1	2.304575867E-3
15.09	-3.532223439E-3	1.379987533E-1	2.782885835E-3
15.1	-4.128393948E-3	1.400744743E-1	2.075194067E-3
15.11	-4.576028881E-3	1.414355883E-1	7.360182553E-4
15.120000000000001	-4.603139193E-3	1.419766365E-1	-5.248218467E-5
15.13	-4.744395059E-3	1.402452880E-1	-1.081337678E-3
15.14	-5.356181864E-3	1.351528291E-1	-1.279991395E-3
15.15	-4.078904381E-3	1.278689703E-1	-9.300489900E-4
15.16	-4.044849422E-3	1.188100450E-1	-1.824898381E-3
15.17	-4.261051734E-3	1.071574619E-1	-2.384753236E-3
15.18	-3.489739587E-3	9.360181413E-2	-2.717291879E-3
15.19	-2.991744866E-3	7.683110200E-2	-3.472868967E-3
15.200000000000001	-1.732285043E-3	5.951885775E-2	-3.798577403E-3
15.21	-8.776440946E-4	3.914571581E-2	-4.257139457E-3
15.22	-4.479584259E-4	1.713991589E-2	-4.587160864E-3
15.23	5.640025667E-4	-7.183795444E-3	-4.328125647E-3
15.24	1.038330649E-3	-3.308156012E-2	-4.228893208E-3
15.25	1.356223062E-3	-5.847258973E-2	-4.151472542E-3
15.26	3.279530714E-3	-8.258940257E-2	-3.070036936E-3
15.27	3.191424692E-3	-1.067520706E-1	-2.390887308E-3
15.280000000000001	4.564277827E-3	-1.259659766E-1	-2.099707917E-3
15.290000000000001	3.795289401E-3	-1.405060411E-1	-1.773893870E-3
15.3	5.270932028E-3	-1.514137069E-1	-7.337828157E-4
15.31	3.678808236E-3	-1.550747328E-1	-9.957657778E-4
15.32	4.580599801E-3	-1.544963375E-1	-2.256706420E-4
15.33	4.114436740E-3	-1.504435650E-1	-3.234358309E-4
15.34	3.593458543E-3	-1.427267686E-1	7.913331511E-4
15.35	3.329189850E-3	-1.334106234E-1	1.671649600E-3
15.36	2.544759294E-3	-1.242134476E-1	2.024009508E-3
15.370000000000001	2.151231275E-3	-1.161601903E-1	2.735291219E-3
15.38	1.781539282E-3	-1.102810560E-1	3.570982181E-3
15.39	2.195599746E-3	-1.070405217E-1	4.054118172E-3
15.4	2.902211675E-3	-1.076257270E-1	4.175250792E-3
15.41	1.675415943E-3	-1.115326206E-1	4.521992636E-3
15.42	2.025927017E-3	-1.179973403E-1	5.210240317E-3
15.43	2.034053907E-3	-1.249863568E-1	3.154088613E-3
15.44	2.456453452E-3	-1.330768878E-1	2.724385402E-3
15.450000000000001	3.171696673E-3	-1.403333346E-1	4.362080527E-3
15.46	2.632474021E-3	-1.456243353E-1	2.664984855E-3
15.47	4.221023717E-3	-1.496326647E-1	1.861111017E-3
15.48	4.367839182E-3	-1.510815779E-1	8.659295561E-4
15.49	3.365339050E-3	-1.499708549E-1	1.109574270E-3
15.5	4.449375409E-3	-1.467456498E-1	-8.342773791E-5
15.51	4.274183171E-3	-1.413039188E-1	-1.010052818E-3
15.52	4.237807742E-3	-1.335587600E-1	-1.395332436E-3
15.530000000000001	3.600952758E-3	-1.232474365E-1	-1.687570319E-3
15.540000000000001	3.559365133E-3	-1.106335536E-1	-1.827227640E-3
15.55	4.362667883E-3	-9.618368305E-2	-2.527434397E-3
15.56	2.877380591E-3	-8.017266420E-2	-3.701503083E-3
15.57	1.449957374E-3	-6.110396118E-2	-3.748628413E-3
15.58	1.205693990E-3	-4.108216376E-2	-4.338508365E-3
15.59	-2.504089939E-4	-1.880592728E-2	-5.051566562E-3
15.6	-1.089025130E-3	4.550345017E-3	-4.350878763E-3
15.610000000000001	-2.646212866E-3	2.929681443E-2	-5.068232584E-3
15.620000000000001	-3.543562283E-3	5.148818694E-2	-2.862669992E-3
15.63	-2.342137305E-3	7.300314322E-2	-3.953370724E-3
15.64	-3.095043727E-3	9.332228614E-2	-3.590915803E-3
15.65	-4.011853912E-3	1.100141617E-1	-2.300834474E-3
15.66	-3.835396615E-3	1.240142331E-1	-1.374027320E-3
15.67	-4.037643049E-3	1.345734929E-1	-9.784819900E-4
15.68	-4.646612064E-3	1.410356031E-1	-9.778160761E-4
15.69	-5.172384372E-3	1.451215848E-1	-1.009337473E-3
15.700000000000001	-5.377328386E-3	1.460145291E-1	1.835565092E-4
15.71	-5.257486792E-3	1.435014446E-1	1.655888698E-3
15.72	-4.784201809E-3	1.391825976E-1	1.157310743E-3
15.73	-3.951320193E-3	1.330724942E-1	1.174435534E-3
15.74	-4.178739474E-3	1.256045295E-1	2.489499868E-3
15.75	-3.674762537E-3	1.188399633E-1	3.932068777E-3
15.76	-2.270803442E-3	1.123995503E-1	4.347680044E-3
15.77	-2.867438486E-3	1.080583891E-1	4.782555533E-3
15.780000000000001	-1.964005437E-3	1.068711522E-1	4.437201509E-3
15.790000000000001	-2.562105624E-3	1.078273121E-1	3.946306721E-3
15.8	-3.676891544E-3	1.110776095E-1	4.261736614E-3
15.81	-4.000665709E-3	1.174767173E-1	4.310445824E-3
15.82	-4.040881292E-3	1.262803816E-1	3.581869460E-3
15.83	-4.233665457E-3	1.366938027E-1	2.344639731E-3
15.84	-4.327518036E-3	1.467157444E-1	1.341717673E-3
15.85	-4.447611561E-3	1.542846831E-1	1.094468069E-3
15.860000000000001	-5.136931755E-3	1.592207675E-1	7.617161798E-4
15.870000000000001	-5.423042532E-3	1.606381175E-1	-2.136726290E-4
15.88	-5.401874089E-3	1.575181690E-1	-5.712969227E-4
15.89	-3.964020116E-3	1.488924556E-1	-7.062699818E-4
15.9	-3.288385499E-3	1.346309505E-1	-1.661438128E-3
15.91	-3.828949323E-3	1.175691088E-1	-2.241065073E-3
15.92	-4.438034286E-3	9.982616506E-2	-2.306201029E-3
15.93	-2.587651557E-3	7.845689029E-2	-3.435714051E-3
15.94	-2.224843488E-3	5.522301859E-2	-3.815887365E-3
15.950000000000001	-1.401011872E-3	3.366329688E-2	-5.058761074E-3
15.96	-1.031805231E-3	1.197571660E-2	-4.585479437E-3
15.97	3.221779471E-5	-9.683620870E-3	-4.861043058E-3
15.98	8.317348376E-4	-3.000636314E-2	-4.990553065E-3
15.99	1.509409288E-3	-4.858917510E-2	-4.288106519E-3
16.0	2.731677027E-3	-6.578582816E-2	-3.566901837E-3
16.01	3.064717949E-3	-8.247042892E-2	-3.131346449E-3
16.02	4.061381677E-3	-9.863878884E-2	-2.149130869E-3
16.03	3.477697404E-3	-1.117399977E-1	-3.987250810E-3
16.04	3.707025761E-3	-1.242755058E-1	-3.262148261E-3
16.05	4.411071567E-3	-1.331905533E-1	-1.779496793E-3
16.06	4.698286865E-3	-1.393263033E-1	-1.403254633E-3
16.07	4.044909040E-3	-1.425660626E-1	-7.199163912E-4
16.080000000000002	3.868695954E-3	-1.429274980E-1	4.620833417E-5
16.09	3.472847777E-3	-1.403648238E-1	7.096410836E-4
16.1	2.148394123E-3	-1.350123185E-1	1.713863491E-3
16.11	1.563713773E-3	-1.287758267E-1	2.718951066E-3
16.12	2.345461569E-3	-1.223112397E-1	2.925657258E-3
16.13	2.755488018E-3	-1.156393520E-1	2.773678732E-3
16.14	2.494615624E-3	-1.112340156E-1	4.137413931E-3
16.15	2.279973368E-3	-1.096773554E-1	3.775083867E-3
16.16	1.794057567E-3	-1.101171240E-1	3.051317364E-3
16.17	3.021340231E-3	-1.133861104E-1	3.256962729E-3
16.18	1.141631171E-3	-1.181539696E-1	2.573885254E-3
16.19	2.181633736E-3	-1.267280271E-1	2.778077321E-3
16.2	3.509374420E-3	-1.348136465E-1	3.270123434E-3
16.21	2.971540848E-3	-1.428564445E-1	1.872284842E-3
16.22	3.794536166E-3	-1.503665632E-1	1.095185142E-3
16.23	4.401844294E-3	-1.557978771E-1	3.787830649E-4
16.240000000000002	4.054739821E-3	-1.589049249E-1	-1.672660521E-4
16.25	3.928728011E-3	-1.571998303E-1	-6.693219203E-4
16.26	4.291551998E-3	-1.521248988E-1	-1.208513874E-3
16.27	4.231556903E-3	-1.439970324E-1	-1.596584370E-3
16.28	3.765457580E-3	-1.317687956E-1	-1.826273966E-3
16.29	3.663752387E-3	-1.140398256E-1	-2.282511759E-3
16.3	2.240891662E-3	-9.385356548E-2	-3.537132211E-3
16.31	2.287709386E-3	-7.083386939E-2	-3.667973805E-3
16.32	2.307868162E-3	-4.576811291E-2	-4.172732401E-3
16.330000000000002	8.633202748E-4	-2.055239265E-2	-4.171790355E-3
16.34	-6.437935626E-4	4.714319317E-3	-5.309129891E-3
16.35	-1.873940369E-3	2.954657845E-2	-4.982344675E-3
16.36	-2.345885476E-3	5.255926274E-2	-4.362723398E-3
16.37	-1.495402500E-3	7.055112846E-2	-4.310011850E-3
16.38	-2.461140113E-3	8.617311072E-2	-3.925259144E-3
16.39	-3.798460742E-3	9.861009720E-2	-2.379181780E-3
16.4	-4.149015225E-3	1.078869757E-1	-1.950984768E-3
16.41	-3.724561920E-3	1.152130231E-1	-2.176386881E-3
16.42	-3.545858552E-3	1.202272495E-1	-1.262328195E-3
16.43	-3.934897204E-3	1.230442890E-1	-1.255050957E-3
16.44	-4.328348171E-3	1.244055770E-1	-1.770717049E-3
16.45	-4.504658585E-3	1.255543698E-1	-7.705755921E-4
16.46	-3.867547215E-3	1.263473069E-1	1.226675826E-3
16.47	-3.777234843E-3	1.247249087E-1	1.267788840E-3
16.48	-4.858455648E-3	1.247517189E-1	2.866146994E-3
16.490000000000002	-2.903830101E-3	1.256097992E-1	2.775261831E-3
16.5	-3.400482583E-3	1.238180751E-1	3.283212976E-3
16.51	-2.727276130E-3	1.215580548E-1	3.842257419E-3
16.52	-3.805135896E-3	1.199560458E-1	4.272756260E-3
16.53	-3.461497701E-3	1.182759316E-1	4.237926192E-3
16.54	-3.053466293E-3	1.181436223E-1	3.939570380E-3
16.55	-3.041927805E-3	1.196244939E-1	3.522026968E-3
16.56	-3.783939173E-3	1.228298482E-1	3.417065573E-3
16.57	-4.365251651E-3	1.279905971E-1	3.030579519E-3
16.580000000000002	-3.923644507E-3	1.334688003E-1	1.180661294E-3
16.59	-4.806406991E-3	1.398352178E-1	1.864069013E-5
16.6	-5.577938127E-3	1.472241958E-1	6.235649961E-4
16.61	-4.578874367E-3	1.523592687E-1	8.500828304E-4
16.62	-5.426359763E-3	1.560822447E-1	4.557351591E-4
16.63	-4.443781664E-3	1.553544005E-1	-2.175589083E-4
16.64	-5.011685779E-3	1.502183636E-1	-3.381987093E-4
16.65	-5.538608844E-3	1.406240031E-1	-2.217015033E-3
16.66	-2.923336880E-3	1.237164873E-1	-2.776167938E-3
16.67	-2.167657827E-3	1.046758597E-1	-3.638487309E-3
16.68	-2.203903117E-3	8.038224888E-2	-3.602270803E-3
16.69	-1.529138460E-3	5.377425497E-2	-3.859908142E-3
16.7	-9.824927360E-4	2.662509262E-2	-4.776298421E-3
16.71	-9.515021645E-4	-6.471789642E-4	-5.376536417E-3
16.72	-1.085518204E-4	-2.645246036E-2	-5.118777323E-3
16.73	1.579494280E-3	-4.883530893E-2	-4.540321055E-3
16.740000000000002	2.120775369E-3	-6.868769461E-2	-3.591765859E-3
16.75	2.083684470E-3	-8.543948140E-2	-2.781769046E-3
16.76	3.091867185E-3	-9.852387276E-2	-2.749064739E-3
16.77	3.947417597E-3	-1.085009853E-1	-3.225638437E-3
16.78	5.206767628E-3	-1.159345070E-1	-2.261187601E-3
16.79	3.067308823E-3	-1.204049627E-1	-2.582099008E-3
