Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
8.39	-3.528118400E-3	-9.304152507E-2	5.936832478E-3
8.4	-3.560895367E-3	-7.908904787E-2	5.774898102E-3
8.41	-1.301742088E-3	-7.108863817E-2	3.498870838E-3
8.42	-1.531516514E-3	-6.642902954E-2	5.001737111E-3
8.43	-2.239019674E-3	-6.542717229E-2	2.806348808E-3
8.44	-1.962171466E-3	-6.712016885E-2	2.297725826E-3
8.45	-1.492713193E-3	-7.083924768E-2	6.025071779E-4
8.46	-2.449741453E-3	-7.628169120E-2	-1.192071923E-3
8.47	-3.128426279E-3	-8.249193618E-2	-4.010484360E-3
8.48	-2.822650643E-3	-8.769519271E-2	-3.124621996E-3
8.49	-1.825389362E-3	-8.949982100E-2	-1.920482337E-3
8.5	-1.434189702E-3	-8.782467392E-2	-4.569364530E-3
8.51	-1.483432618E-3	-8.237327346E-2	-6.223424247E-3
8.52	-1.474071248E-4	-7.170019084E-2	-5.609275071E-3
8.53	-1.541661330E-4	-5.646939413E-2	-2.946224149E-3
8.540000000000001	-4.863354830E-4	-3.579191154E-2	-3.942732136E-3
8.55	-1.134166145E-3	-1.170401060E-2	-5.207181212E-3
8.56	-4.441614759E-4	1.391111270E-2	-4.619767397E-3
8.57	4.618121331E-4	4.199489084E-2	-5.535814763E-3
8.58	1.934192202E-4	7.148223202E-2	-4.919910479E-3
8.59	8.020733981E-4	1.002614773E-1	-5.670788565E-3
8.6	1.167771496E-3	1.253749593E-1	-6.166182823E-3
8.61	1.378842400E-3	1.459681275E-1	-4.221786409E-3
8.620000000000001	1.935161591E-3	1.626627829E-1	-3.054192079E-3
8.63	2.882364588E-3	1.762363636E-1	-2.278986436E-3
8.64	2.102496765E-3	1.865304352E-1	8.029242937E-5
8.65	2.657422067E-3	1.939734696E-1	1.377392834E-3
8.66	2.222126981E-3	1.984570941E-1	1.218922786E-3
8.67	2.496126631E-3	2.009033829E-1	3.049453247E-3
8.68	3.581405339E-3	2.015514563E-1	4.703775708E-3
8.69	3.566827018E-3	2.005113784E-1	3.816609150E-3
8.700000000000001	3.098097335E-3	1.981115245E-1	3.177780201E-3
8.71	2.541879814E-3	1.927213943E-1	3.247943861E-3
8.72	1.590219238E-3	1.842828563E-1	2.255968409E-3
8.73	5.410345431E-4	1.718917631E-1	2.204107920E-3
8.74	1.003669503E-3	1.573997369E-1	2.713775922E-3
8.75	1.001029111E-3	1.414514193E-1	2.713775922E-3
8.76	1.470261620E-3	1.235483397E-1	3.698249268E-3
8.77	2.415446567E-3	1.061557171E-1	3.674802179E-3
8.78	2.375150621E-3	8.971855577E-2	2.718946602E-3
8.790000000000001	1.831357207E-3	7.757348518E-2	1.181814597E-3
8.8	1.350515079E-3	7.103679538E-2	-2.162241302E-4
8.81	8.173465376E-4	6.742809335E-2	3.122630778E-4
8.82	3.603662730E-4	6.851792361E-2	-8.382219816E-4
8.83	3.558338389E-4	7.389048605E-2	-3.252507765E-3
8.84	3.558338389E-4	8.232553015E-2	-5.227008056E-3
8.85	3.558338389E-4	9.072620553E-2	-5.522891932E-3
8.86	9.091975487E-4	9.770451262E-2	-5.090459733E-3
8.870000000000001	1.773874870E-4	1.012492649E-1	-6.224670361E-3
8.88	5.129749000E-4	9.997802577E-2	-5.871343847E-3
8.89	1.305833808E-3	9.131605978E-2	-5.647032882E-3
8.9	7.057252493E-4	7.648877943E-2	-6.030161751E-3
8.91	3.096981728E-4	5.605188767E-2	-4.823629612E-3
8.92	-9.050507119E-4	3.128957869E-2	-5.283317769E-3
8.93	-1.637882482E-3	3.129957319E-3	-5.410426501E-3
8.94	-2.257311557E-3	-2.695887786E-2	-5.669369003E-3
8.950000000000001	-3.238184600E-3	-5.785838569E-2	-6.663108542E-3
8.96	-4.208853414E-3	-8.634044975E-2	-7.016223755E-3
8.97	-4.517841321E-3	-1.130491481E-1	-5.739482054E-3
8.98	-4.470890479E-3	-1.364429758E-1	-3.778475013E-3
8.99	-3.767797471E-3	-1.557230818E-1	-2.480230308E-3
9.0	-4.080560935E-3	-1.704674837E-1	-2.839835561E-3
9.01	-4.363530106E-3	-1.824966611E-1	-1.808010845E-3
9.02	-4.340260766E-3	-1.913869589E-1	1.595368572E-4
9.03	-4.320112839E-3	-1.956886982E-1	7.537758984E-4
9.040000000000001	-4.299962676E-3	-1.978847823E-1	2.145709066E-3
9.05	-3.583840360E-3	-1.955353773E-1	1.307474461E-3
9.06	-4.710604951E-3	-1.914768811E-1	1.464244866E-3
9.07	-5.214869530E-3	-1.844973305E-1	1.016014177E-3
9.08	-3.739346430E-3	-1.735771360E-1	2.203799453E-3
9.09	-4.658801597E-3	-1.630789731E-1	2.721247830E-3
9.1	-4.389562016E-3	-1.515990095E-1	2.731321887E-3
9.11	-4.860560861E-3	-1.403969895E-1	3.480655428E-3
9.120000000000001	-5.815130794E-3	-1.287934614E-1	5.229565672E-3
9.13	-5.233937944E-3	-1.176616683E-1	4.168780509E-3
9.14	-4.204125167E-3	-1.089821124E-1	2.972952434E-3
9.15	-5.496412098E-3	-1.010143350E-1	3.547610016E-3
9.16	-5.854208394E-3	-9.392904827E-2	4.544934139E-3
9.17	-5.005224031E-3	-8.768894213E-2	1.589676243E-3
9.18	-3.973911087E-3	-8.099436587E-2	5.235944641E-5
9.19	-2.962821833E-3	-7.756290799E-2	-2.540975936E-3
9.200000000000001	-1.971998561E-3	-7.651942787E-2	-3.057936382E-3
9.21	-2.606987228E-3	-7.340740365E-2	-3.047861537E-3
9.22	-1.102085327E-3	-7.391806247E-2	-3.029350149E-3
9.23	-8.026770885E-4	-7.447871595E-2	-5.528440138E-3
9.24	-7.955798889E-4	-7.574333418E-2	-5.957637445E-3
9.25	3.723944921E-5	-7.543029102E-2	-5.098837002E-3
9.26	-1.537385014E-3	-7.397995140E-2	-4.957489467E-3
9.27	-1.766549222E-3	-6.817909528E-2	-5.810642925E-3
9.28	-1.755283696E-3	-5.837895746E-2	-5.917342107E-3
9.290000000000001	-8.764390916E-4	-4.211390352E-2	-6.793951697E-3
9.3	-1.650250779E-3	-2.165543284E-2	-5.116959494E-3
9.31	-8.426786559E-4	5.262575737E-3	-4.033842411E-3
9.32	-7.449861965E-4	3.359609933E-2	-6.654299430E-3
9.33	2.855599389E-3	6.807527773E-2	-4.184832853E-3
9.34	2.222374037E-3	9.997692101E-2	-3.070748303E-3
9.35	3.049010269E-3	1.348730151E-1	-4.867792167E-3
9.36	2.148774253E-3	1.619465236E-1	-3.157387131E-3
9.370000000000001	2.076731252E-3	1.843894037E-1	-1.203267982E-3
9.38	4.876817582E-3	2.029065387E-1	-2.078761645E-3
9.39	4.006199066E-3	2.109796414E-1	-2.248499770E-4
9.4	3.956287199E-3	2.129288464E-1	-1.857710306E-4
9.41	3.936139272E-3	2.098766858E-1	-1.960718499E-4
9.42	3.906069879E-3	1.999173665E-1	7.661416723E-4
9.43	1.916773610E-3	1.868048945E-1	-2.057611382E-4
9.44	1.912562871E-3	1.746769862E-1	7.637048644E-4
9.450000000000001	2.827305623E-3	1.644592994E-1	7.821593382E-4
9.46	9.068380694E-4	1.533459646E-1	2.713775922E-3
9.47	1.816556227E-3	1.413615862E-1	2.713775922E-3
9.48	8.454670899E-4	1.333094911E-1	2.713775922E-3
9.49	8.349523858E-4	1.280253752E-1	2.714216649E-3
9.5	8.652544114E-4	1.209178012E-1	2.774225922E-3
9.51	1.774653306E-3	1.150063443E-1	3.704366001E-3
9.52	1.753841114E-3	1.116915508E-1	3.648678923E-3
9.53	1.795227696E-3	1.055671355E-1	2.589820350E-3
9.540000000000001	2.584612362E-3	1.000990758E-1	8.641849122E-4
9.55	1.750908560E-3	9.479386611E-2	1.514120505E-3
9.56	2.437639175E-3	9.003150281E-2	-1.249361495E-3
9.57	3.658812133E-4	8.798222908E-2	-2.327916653E-3
9.58	-1.909020591E-3	8.530342570E-2	-4.075114176E-3
9.59	5.821993281E-4	8.353395669E-2	-4.065040112E-3
9.6	-1.434295208E-4	8.179870815E-2	-4.178218607E-3
9.61	6.945021681E-4	8.011235550E-2	-4.894390520E-3
9.620000000000001	5.508929093E-4	7.786423082E-2	-4.172570544E-3
9.63	-2.741661387E-4	7.203808984E-2	-5.004744129E-3
9.64	-2.741661387E-4	6.417401888E-2	-5.147075396E-3
9.65	-2.741661387E-4	5.312702595E-2	-5.806592272E-3
9.66	-4.392432318E-4	3.754778634E-2	-4.984522555E-3
9.67	-1.071786205E-3	1.858897074E-2	-5.152158336E-3
9.68	-4.537222458E-4	-4.718154219E-3	-6.147631099E-3
9.69	-1.242240752E-3	-2.740865905E-2	-6.757537043E-3
9.700000000000001	-1.624288737E-3	-5.531514115E-2	-6.164286228E-3
9.71	-3.381253915E-3	-8.516634374E-2	-6.551675171E-3
9.72	-4.125571636E-3	-1.135766719E-1	-4.591545998E-3
9.73	-3.865241163E-3	-1.396153617E-1	-3.300703868E-3
9.74	-3.280042029E-3	-1.614399097E-1	-3.863458484E-3
9.75	-3.767112676E-3	-1.810479961E-1	-2.888652865E-3
9.76	-3.238839399E-3	-1.977842223E-1	-1.437537102E-3
9.77	-4.205941578E-3	-2.082863550E-1	1.028069690E-3
9.78	-5.170489907E-3	-2.133682946E-1	1.753775690E-3
9.790000000000001	-5.607362917E-3	-2.122640505E-1	1.489640673E-3
9.8	-4.868681831E-3	-2.066111865E-1	7.637756952E-4
9.81	-4.569750690E-3	-1.952520336E-1	1.312894215E-3
9.82	-3.835497432E-3	-1.797926434E-1	2.713775922E-3
9.83	-4.092717519E-3	-1.628562184E-1	2.423371217E-3
9.84	-4.152343361E-3	-1.455487766E-1	2.031647621E-3
9.85	-3.069947585E-3	-1.284890459E-1	2.716889348E-3
9.86	-3.711416263E-3	-1.140966756E-1	2.723775718E-3
9.870000000000001	-3.987481054E-3	-1.030145515E-1	3.046659377E-3
9.88	-3.943744216E-3	-9.724724181E-2	3.060031084E-3
9.89	-2.921241449E-3	-9.601884485E-2	2.091307546E-3
9.9	-3.523714144E-3	-9.879282610E-2	2.747259685E-3
9.91	-3.835148208E-3	-1.019258640E-1	2.757334730E-3
9.92	-4.063607163E-3	-1.059288493E-1	1.346933391E-3
9.93	-3.043475118E-3	-1.096268664E-1	-1.495794319E-3
9.94	-2.406604344E-3	-1.106330325E-1	-2.098662177E-3
9.950000000000001	-2.012533879E-3	-1.088716238E-1	-2.456291635E-3
9.96	-1.781335918E-3	-1.059257909E-1	-3.423394119E-3
9.97	-2.360162555E-3	-9.963592452E-2	-4.394560131E-3
9.98	-1.954484050E-3	-9.037831279E-2	-4.972145783E-3
9.99	-9.672339864E-4	-8.020138804E-2	-4.550987282E-3
10.0	-3.941661444E-4	-6.785624602E-2	-4.794588942E-3
10.01	-3.941661444E-4	-5.523362890E-2	-5.500491814E-3
10.02	-8.228486135E-4	-4.128353653E-2	-4.936224308E-3
10.03	-9.381648655E-4	-2.588519946E-2	-4.936224308E-3
10.040000000000001	-4.032138225E-4	-1.048572938E-2	-5.822898454E-3
10.05	-4.141661104E-4	5.614133495E-3	-6.445637515E-3
10.06	-4.141661104E-4	2.413270345E-2	-5.458387194E-3
10.07	-4.094203293E-4	4.544524000E-2	-4.940969824E-3
10.08	-8.716838033E-4	7.007266307E-2	-4.478706034E-3
10.09	-4.198847436E-4	9.642249577E-2	-3.506423703E-3
10.1	2.016702906E-3	1.213911609E-1	-3.026161040E-3
10.11	3.455660641E-3	1.459197214E-1	-2.557111757E-3
10.120000000000001	3.425599119E-3	1.679165724E-1	-1.594966170E-3
10.13	3.400260049E-3	1.867978430E-1	-1.136606560E-3
10.14	3.891295797E-3	2.011965362E-1	3.964878352E-4
10.15	3.811912724E-3	2.089114900E-1	1.778436525E-3
10.16	3.335007240E-3	2.110928337E-1	2.304268421E-3
10.17	3.314857585E-3	2.074117694E-1	3.286115188E-3
10.18	3.834292674E-3	1.981669008E-1	2.627918672E-3
10.19	3.139765783E-3	1.845945919E-1	2.858570245E-3
10.200000000000001	2.818349099E-3	1.685933301E-1	3.708065035E-3
10.21	2.641582316E-3	1.523036690E-1	4.270673245E-3
10.22	1.635827582E-3	1.358672155E-1	4.683775742E-3
10.23	1.789433632E-3	1.218789039E-1	4.096445370E-3
10.24	2.163818634E-3	1.093971228E-1	4.877264360E-3
10.25	2.137587296E-3	1.013688878E-1	5.663775660E-3
10.26	2.119677676E-3	9.709246619E-2	5.663775660E-3
10.27	1.499051241E-3	9.507294696E-2	6.268097999E-3
10.28	2.336222532E-3	9.529089111E-2	4.786672029E-3
10.290000000000001	2.401545352E-3	9.802641596E-2	3.710154812E-3
10.3	1.397023644E-3	1.017797557E-1	3.081418256E-3
10.31	1.672433343E-3	1.053405753E-1	1.460995513E-3
10.32	1.352274918E-3	1.094830500E-1	7.969788492E-4
10.33	1.656690138E-3	1.127010129E-1	8.104513264E-4
10.34	1.955585089E-3	1.125430489E-1	1.658172278E-4
10.35	2.594172846E-3	1.076773296E-1	-1.325749610E-4
10.36	1.536710586E-3	1.006713833E-1	-7.885378522E-4
10.370000000000001	9.188607305E-4	8.959686683E-2	-1.762613050E-3
10.38	2.322686176E-4	7.348275057E-2	-6.679524583E-4
10.39	-5.416613986E-5	5.478026687E-2	-1.474828065E-3
10.4	-5.416613986E-5	3.362077636E-2	-1.331111717E-3
10.41	-7.593708037E-4	1.038026339E-2	-1.056224193E-3
10.42	-1.016821596E-3	-1.251776581E-2	-1.775991342E-3
10.43	-1.726234067E-3	-3.714078939E-2	-1.309321555E-3
10.44	-1.966673999E-3	-5.938970929E-2	-3.294877599E-4
10.450000000000001	-3.424731126E-3	-8.189289634E-2	-8.429934779E-4
10.46	-3.863602649E-3	-1.030186006E-1	-3.450609362E-4
10.47	-3.815587611E-3	-1.203923870E-1	2.136754137E-3
10.48	-3.032953976E-3	-1.368557331E-1	2.788195568E-3
10.49	-2.798438017E-3	-1.534468576E-1	3.546583723E-3
10.5	-3.556212181E-3	-1.670524904E-1	4.523759917E-3
10.51	-3.746154085E-3	-1.783241754E-1	5.500936054E-3
10.52	-3.727994228E-3	-1.876677454E-1	6.478112194E-3
10.53	-3.707843732E-3	-1.958349354E-1	5.863977220E-3
10.540000000000001	-3.695930538E-3	-1.989960007E-1	6.474381644E-3
10.55	-4.483564740E-3	-1.994526556E-1	6.643775660E-3
10.56	-4.627399197E-3	-1.946340122E-1	6.643775660E-3
10.57	-5.427621189E-3	-1.838483608E-1	7.464145512E-3
10.58	-4.712494572E-3	-1.713102189E-1	8.449853019E-3
10.59	-5.373199421E-3	-1.552601400E-1	9.437235907E-3
10.6	-4.636072129E-3	-1.403825813E-1	1.042450757E-2
10.61	-2.761937322E-3	-1.214779623E-1	9.695793619E-3
10.620000000000001	-3.361606938E-3	-1.071529505E-1	9.573775630E-3
10.63	-3.456363405E-3	-9.707941196E-2	9.573775630E-3
10.64	-1.685756150E-3	-8.925384817E-2	9.573775630E-3
10.65	-3.230978533E-3	-8.603752859E-2	8.686793137E-3
10.66	-3.386787190E-3	-9.041739761E-2	7.708528560E-3
10.67	-1.571691707E-3	-9.634468302E-2	6.722138644E-3
10.68	-2.313778897E-3	-1.059194038E-1	5.744162908E-3
10.69	-4.188395550E-3	-1.138855700E-1	4.766986788E-3
10.700000000000001	-3.362511800E-3	-1.217971954E-1	5.636585352E-3
10.71	-3.285173521E-3	-1.249387093E-1	3.841996982E-3
10.72	-1.398523801E-3	-1.240379295E-1	3.753347434E-3
10.73	-2.240166430E-3	-1.190718780E-1	2.818129513E-3
10.74	-2.264446182E-3	-1.093463973E-1	4.698579649E-3
10.75	-1.284786336E-3	-9.432179716E-2	1.884193025E-3
10.76	6.403151715E-4	-7.077263911E-2	3.777595988E-3
10.77	1.610300881E-3	-4.946426315E-2	1.865132829E-3
10.78	1.602763865E-3	-2.551813979E-2	2.833775718E-3
10.790000000000001	-3.264548203E-4	2.032054731E-3	2.833684424E-3
10.8	1.579471483E-3	2.455985797E-2	2.807578894E-3
10.81	6.055945767E-4	5.251601076E-2	1.866744395E-3
10.82	5.961470871E-4	7.428342610E-2	2.834159612E-3
10.83	6.805670275E-4	9.558606731E-2	3.773001354E-3
10.84	2.490636363E-3	1.149029494E-1	3.843709443E-3
10.85	1.555298581E-3	1.315897842E-1	5.598328582E-3
10.86	1.604464336E-3	1.480085005E-1	3.912721049E-3
10.870000000000001	2.705085904E-3	1.614569197E-1	6.663090946E-3
10.88	5.191259434E-3	1.694532191E-1	6.653016964E-3
10.89	2.455001135E-3	1.778361031E-1	6.643775660E-3
10.9	2.620818872E-3	1.796868950E-1	6.732628168E-3
10.91	4.182648076E-3	1.795882995E-1	7.718897623E-3
10.92	2.609407375E-3	1.774150500E-1	8.387037588E-3
10.93	4.332443100E-3	1.722947348E-1	6.855289892E-3
10.94	4.067411131E-3	1.654787025E-1	8.475768420E-3
10.950000000000001	2.199298357E-3	1.583767555E-1	7.864290315E-3
10.96	1.465637032E-3	1.494731244E-1	9.441268195E-3
10.97	2.431313013E-3	1.392532994E-1	8.593775619E-3
10.98	3.242833149E-3	1.270964644E-1	8.742306739E-3
10.99	3.069846127E-3	1.185070770E-1	9.583775613E-3
11.0	2.392522522E-3	1.105937996E-1	9.422138847E-3
11.01	3.180667788E-3	1.023385751E-1	8.605497620E-3
11.02	3.150444896E-3	9.653689253E-2	8.437739755E-3
11.03	2.755265638E-3	9.141565796E-2	7.452234701E-3
11.040000000000001	1.143888267E-3	8.999438200E-2	6.286341400E-3
11.05	1.523581242E-3	9.099821037E-2	4.725795188E-3
11.06	3.049552247E-3	9.359128278E-2	4.530674304E-3
11.07	2.598530178E-3	9.853063458E-2	3.342979349E-3
11.08	1.051347778E-3	1.013656723E-1	1.828261818E-3
11.09	1.705451256E-3	1.048969075E-1	1.848409746E-3
11.1	3.220489934E-3	1.049061805E-1	1.636631055E-3
11.11	1.212508861E-3	1.021306266E-1	1.162777598E-3
11.120000000000001	1.928212180E-3	9.445474709E-2	1.682425413E-3
11.13	1.646997082E-3	8.102005628E-2	9.790049132E-4
11.14	6.577384551E-4	6.157945990E-2	4.695196720E-4
11.15	4.889913500E-4	3.802839037E-2	-1.226946503E-3
11.16	1.057588972E-3	8.059953446E-3	-1.658251535E-3
11.17	-1.031255697E-3	-2.209480642E-2	-9.591344757E-4
11.18	-1.021181264E-3	-5.216738006E-2	-6.766901464E-4
11.19	-1.607800625E-3	-8.308157777E-2	-3.022212188E-4
11.200000000000001	-2.941630281E-3	-1.107859653E-1	-3.945052044E-4
11.21	-3.215711745E-3	-1.344572784E-1	1.546114835E-3
11.22	-3.525974723E-3	-1.528637480E-1	2.857212037E-3
11.23	-2.844098443E-3	-1.674017226E-1	2.837064109E-3
11.24	-2.817306358E-3	-1.757043175E-1	3.153043903E-3
11.25	-2.800661606E-3	-1.791519774E-1	3.436839384E-3
11.26	-2.787007215E-3	-1.805575207E-1	3.140978675E-3
11.27	-2.412480275E-3	-1.780282167E-1	4.118154759E-3
11.28	-2.141993862E-3	-1.740785064E-1	4.361038394E-3
11.290000000000001	-2.364030781E-3	-1.716360514E-1	4.478840950E-3
11.3	-2.495981008E-3	-1.686231520E-1	5.310117609E-3
11.31	-3.672318192E-3	-1.644232622E-1	5.086859235E-3
11.32	-3.642094212E-3	-1.588695273E-1	6.064096809E-3
11.33	-3.611869464E-3	-1.527236570E-1	6.639676810E-3
11.34	-4.800114337E-3	-1.464513337E-1	6.633775663E-3
11.35	-5.634803460E-3	-1.404113167E-1	6.633775663E-3
11.36	-4.466882806E-3	-1.319696792E-1	7.057213357E-3
11.370000000000001	-4.426586951E-3	-1.249627392E-1	7.183087789E-3
11.38	-3.081206536E-3	-1.185907401E-1	6.633775663E-3
11.39	-2.762015885E-3	-1.120419506E-1	5.747635346E-3
11.4	-3.873100512E-3	-1.072495554E-1	4.231183283E-3
11.41	-2.854938957E-3	-1.053751873E-1	3.708467993E-3
11.42	-2.305101104E-3	-1.054881719E-1	3.251449263E-3
11.43	-2.734307745E-3	-1.063427284E-1	1.799930378E-3
11.44	-2.245913581E-3	-1.071476908E-1	1.280359581E-3
11.450000000000001	-1.234186578E-3	-1.078702180E-1	3.267635220E-4
11.46	-1.705222287E-3	-1.085027888E-1	-1.622343906E-3
11.47	-1.660393116E-3	-1.076193967E-1	-1.577313212E-3
11.48	-6.582067383E-4	-1.033670301E-1	-1.581336705E-3
11.49	-1.841661286E-4	-9.456456755E-2	-2.025652829E-3
11.5	-7.094140013E-4	-8.314508140E-2	-1.485616691E-3
11.51	-6.262344568E-4	-6.785461091E-2	-2.085786507E-3
11.52	-7.139991951E-4	-4.752967634E-2	-2.430882545E-3
11.53	-1.148582931E-3	-2.398219851E-2	-2.533376489E-3
11.540000000000001	-4.101809410E-5	2.345441620E-3	-3.520626471E-3
11.55	8.001026788E-4	2.812250951E-2	-3.951955188E-3
11.56	1.364736695E-3	5.584769170E-2	-3.962029339E-3
11.57	1.769954746E-3	8.470739474E-2	-4.548256147E-3
11.58	2.337420683E-3	1.122384368E-1	-3.223601054E-3
11.59	1.538190232E-3	1.372857743E-1	-2.655117197E-3
11.6	1.939743733E-3	1.562575048E-1	-2.470371528E-3
11.61	2.677301061E-3	1.706178556E-1	-1.503176145E-3
11.620000000000001	2.053121745E-3	1.804428881E-1	8.294783451E-5
11.63	4.146316723E-3	1.856263884E-1	1.812607920E-4
11.64	4.308721112E-3	1.856476223E-1	1.068089151E-3
11.65	4.210873899E-3	1.809495264E-1	1.132839111E-3
11.66	3.891024973E-3	1.723357745E-1	2.702365241E-3
11.67	3.525967588E-3	1.623199157E-1	3.064813151E-3
11.68	2.852925048E-3	1.508599118E-1	2.070867063E-3
11.69	1.848724309E-3	1.387840488E-1	3.070910445E-3
11.700000000000001	1.518988234E-3	1.280831495E-1	3.703775730E-3
11.71	2.180112051E-3	1.207147200E-1	3.703775730E-3
11.72	3.147214114E-3	1.167686447E-1	5.074510737E-3
11.73	3.407563577E-3	1.144298945E-1	4.971158092E-3
11.74	2.688824435E-3	1.145785942E-1	6.083511213E-3
11.75	3.091305151E-3	1.160981566E-1	3.822519867E-3
11.76	1.919808362E-3	1.162844478E-1	2.019407742E-3
11.77	2.092836343E-3	1.159062438E-1	1.761140424E-3
11.78	2.330958168E-3	1.163740145E-1	2.500121464E-3
11.790000000000001	3.032017644E-3	1.153141353E-1	5.600983601E-4
11.8	2.499550161E-3	1.121370851E-1	-1.510504045E-4
11.81	7.619490803E-4	1.085084619E-1	-1.632447717E-3
11.82	1.056240029E-3	1.026093023E-1	-1.312609299E-3
11.83	1.268023317E-3	9.780928502E-2	-1.836030199E-3
11.84	1.257949333E-3	9.295227375E-2	-2.803132829E-3
11.85	2.019844502E-3	8.655862068E-2	-3.770234973E-3
11.86	6.414784425E-4	7.991946775E-2	-4.745369578E-3
11.870000000000001	2.477261769E-4	7.173720601E-2	-3.339010374E-3
11.88	1.039484071E-3	6.176677383E-2	-5.363538624E-3
11.89	4.150074910E-4	4.590665992E-2	-5.078885607E-3
11.9	2.375039351E-4	2.731347512E-2	-7.355221495E-3
11.91	-5.709408871E-4	6.043115873E-3	-5.375476240E-3
11.92	9.818861353E-5	-1.806186342E-2	-4.906223800E-3
11.93	-5.836970650E-4	-4.752947687E-2	-6.590941725E-3
11.94	-1.561004838E-3	-7.684113348E-2	-6.039385549E-3
11.950000000000001	-3.381972188E-3	-1.048494476E-1	-5.071020789E-3
11.96	-2.747872043E-3	-1.319324378E-1	-2.392644336E-3
11.97	-3.456006067E-3	-1.524852083E-1	-2.062772268E-3
11.98	-3.537400085E-3	-1.718435309E-1	-3.353680471E-4
11.99	-3.507174602E-3	-1.832503163E-1	-1.025940483E-3
12.0	-3.476952086E-3	-1.885547659E-1	6.426804248E-4
12.01	-4.342968142E-3	-1.923018495E-1	-9.869908409E-4
12.02	-2.598464019E-3	-1.870142757E-1	6.510362319E-4
12.030000000000001	-3.336328300E-3	-1.799615582E-1	7.944824581E-4
12.040000000000001	-2.458076099E-3	-1.700190867E-1	7.844084438E-4
12.05	-3.300664930E-3	-1.580405846E-1	1.699717124E-3
12.06	-3.316098849E-3	-1.460463065E-1	3.619061310E-3
12.07	-2.355091636E-3	-1.349693957E-1	3.704184985E-3
12.08	-4.160419169E-3	-1.267689239E-1	3.703775730E-3
12.09	-3.230657363E-3	-1.197220203E-1	4.658323151E-3
12.1	-2.222739996E-3	-1.155174072E-1	3.721978155E-3
12.11	-3.143549080E-3	-1.114958513E-1	4.672823387E-3
12.120000000000001	-3.114317336E-3	-1.133440754E-1	4.683775742E-3
12.13	-3.087569161E-3	-1.142717236E-1	4.693775725E-3
12.14	-4.002346088E-3	-1.171799042E-1	4.661486683E-3
12.15	-2.079642328E-3	-1.198158914E-1	1.745759174E-3
12.16	-3.953127042E-3	-1.232935918E-1	7.685830550E-4
12.17	-3.912497479E-3	-1.257003287E-1	-2.409621159E-4
12.18	-3.822582440E-3	-1.275862959E-1	-2.115408880E-3
12.19	-2.748797015E-3	-1.246977457E-1	-2.142463480E-3
12.200000000000001	-9.175162177E-4	-1.206144483E-1	-3.109018148E-3
12.21	-1.823534975E-3	-1.124586491E-1	-3.943104486E-3
12.22	-1.677361371E-3	-1.057913905E-1	-2.935706520E-3
12.23	1.258338570E-4	-9.344363571E-2	-2.081790409E-3
12.24	1.258338570E-4	-7.686059282E-2	-2.975372198E-3
12.25	1.258338570E-4	-5.969250322E-2	-3.238797251E-3
12.26	1.268351160E-4	-4.295140265E-2	-5.905223060E-3
12.27	1.358338517E-4	-2.043993614E-2	-5.896224167E-3
12.280000000000001	1.358338517E-4	-4.746827462E-4	-5.897374643E-3
12.290000000000001	3.755881624E-4	2.110790206E-2	-5.906224336E-3
12.3	1.841308527E-3	4.258176748E-2	-5.780260264E-3
12.31	4.034869194E-4	6.403743377E-2	-4.668571213E-3
12.32	2.085833880E-3	8.595179488E-2	-3.129433491E-3
12.33	2.082792774E-3	1.068015221E-1	-3.830251750E-3
12.34	2.217337154E-3	1.270405344E-1	-3.021008243E-3
12.35	3.171150910E-3	1.454574752E-1	-2.887566992E-3
12.36	3.940601569E-3	1.611086776E-1	-2.270629794E-3
12.370000000000001	3.912197800E-3	1.740349918E-1	-2.563539151E-3
12.38	3.892049567E-3	1.811123037E-1	-1.681160803E-4
12.39	3.871906586E-3	1.848790969E-1	2.066636050E-4
12.4	3.650776929E-3	1.837511218E-1	1.373813448E-3
12.41	3.046809627E-3	1.775274354E-1	2.163050040E-4
12.42	3.576882137E-3	1.670313212E-1	1.753775690E-3
12.43	2.791306805E-3	1.542793366E-1	1.973334949E-3
12.44	3.446689996E-3	1.391921276E-1	2.494702918E-3
12.450000000000001	5.163541998E-3	1.244975990E-1	2.452744812E-3
12.46	2.915114607E-3	1.122756647E-1	4.683775742E-3
12.47	9.515769225E-4	1.027271212E-1	4.182050295E-3
12.48	1.913521515E-3	9.648171892E-2	2.465548168E-3
12.49	2.334938145E-3	9.600934131E-2	2.011962539E-3
12.5	1.870212802E-3	9.787542332E-2	2.736558768E-3
12.51	2.547263089E-3	1.054242875E-1	2.186676788E-3
12.52	2.801338319E-3	1.124646832E-1	5.094786540E-4
12.530000000000001	3.456817674E-3	1.191167348E-1	1.213056622E-4
12.540000000000001	3.121629433E-3	1.255192970E-1	-6.863956399E-4
12.55	2.403216181E-3	1.287859235E-1	-3.740782636E-3
12.56	2.992457372E-3	1.286707586E-1	-2.730155824E-3
12.57	3.945689096E-3	1.242276017E-1	-2.359949742E-3
12.58	3.245704824E-3	1.178409807E-1	-3.647861170E-3
12.59	2.880799989E-3	1.070452960E-1	-4.581190386E-3
12.6	1.534958621E-3	9.469974300E-2	-3.919174481E-3
12.61	6.150215996E-4	7.748416676E-2	-3.902624074E-3
