Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
8.33	3.979499635E-4	-1.603844982E-4	3.364109191E-3
8.34	-3.864329072E-4	-1.541184515E-4	3.364109191E-3
8.35	-3.844543128E-4	2.773109743E-5	3.364109191E-3
8.36	1.560866272E-5	5.986864870E-4	3.162956967E-3
8.370000000000001	1.727083517E-3	-1.722138508E-4	2.800913901E-3
8.38	2.219112401E-3	-1.722138508E-4	4.128456668E-3
8.39	1.416742433E-3	-1.699389748E-4	3.364109191E-3
8.4	1.160910036E-3	-1.622138445E-4	3.364109191E-3
8.41	1.708580980E-4	-1.622138445E-4	3.601666242E-3
8.42	-1.268372212E-3	-1.597158101E-4	4.344109109E-3
8.43	-3.144087412E-3	-1.522138382E-4	4.092051822E-3
8.44	-2.370556877E-3	-1.495678421E-4	3.623416619E-3
8.45	-2.315552986E-3	-1.422138319E-4	4.077551586E-3
8.46	-1.207796018E-3	-1.422138319E-4	3.637959973E-3
8.47	1.559219447E-3	-1.364748133E-4	4.622451660E-3
8.48	1.797311736E-3	-1.222138426E-4	5.602571254E-3
8.49	1.853089998E-3	-1.222138426E-4	5.998396776E-3
8.5	4.573841825E-4	-1.191223876E-4	5.314109111E-3
8.51	1.428508597E-4	-1.153792723E-4	5.314109111E-3
8.52	-1.954491022E-4	-1.189744259E-4	4.999885893E-3
8.53	-1.792914831E-4	-1.122138363E-4	4.665508481E-3
8.540000000000001	-1.768120538E-3	-1.122138363E-4	4.985481907E-3
8.55	-2.355655282E-3	-1.122138363E-4	4.344109109E-3
8.56	-1.619661256E-3	-1.086769303E-4	4.687189576E-3
8.57	-3.398103970E-6	-1.022138533E-4	5.314109111E-3
8.58	5.961961749E-4	-4.560174020E-4	5.314109111E-3
8.59	9.295264656E-4	-6.936918154E-4	5.314109111E-3
8.6	1.860167053E-3	-8.221384067E-5	4.942171425E-3
8.61	2.034911243E-3	-8.326247011E-4	4.344109109E-3
8.620000000000001	1.019312361E-3	-1.986284313E-3	4.344109109E-3
8.63	3.409600538E-5	-1.162986725E-3	4.737637182E-3
8.64	-9.247709818E-4	3.654898774E-6	4.913377239E-3
8.65	-1.863229657E-3	-2.213848516E-6	4.344109109E-3
8.66	-1.960046842E-3	-4.086517443E-4	4.759103622E-3
8.67	-1.359021044E-3	-5.256237086E-4	5.314109111E-3
8.68	-8.980777797E-4	-4.017132993E-4	4.450682364E-3
8.69	7.673725522E-5	-5.010364023E-4	4.241962182E-3
8.700000000000001	1.010029610E-3	3.778615338E-5	5.314109111E-3
8.71	1.912885499E-3	3.313480978E-5	5.314109111E-3
8.72	2.341039133E-3	-4.163945703E-4	5.314109111E-3
8.73	1.348103453E-3	-4.418816960E-4	5.314109111E-3
8.74	-1.394681868E-4	6.778615481E-5	5.314109111E-3
8.75	-6.165367840E-4	6.778615481E-5	4.834146882E-3
8.76	-1.540385397E-3	6.276490451E-5	4.831170366E-3
8.77	-1.462514337E-3	5.778615433E-5	4.819793885E-3
8.78	-1.484052911E-3	5.778615433E-5	3.837372153E-3
8.790000000000001	-1.881956191E-3	5.254138757E-5	3.364109191E-3
8.8	-1.374520418E-3	4.778615386E-5	4.401264869E-3
8.81	-8.124688034E-4	4.778615386E-5	4.790932158E-3
8.82	1.630539544E-4	4.231787062E-5	4.344109109E-3
8.83	1.108997586E-3	4.332841737E-5	4.344109109E-3
8.84	1.506718304E-3	4.216990902E-5	3.793717186E-3
8.85	9.302347432E-4	3.209593112E-5	3.921751224E-3
8.86	4.862744550E-4	2.778615873E-5	4.903237110E-3
8.870000000000001	-6.590411609E-4	3.362434250E-5	4.175662714E-3
8.88	-8.752161241E-4	3.778615338E-5	2.205324292E-3
8.89	1.022511761E-4	3.778615338E-5	2.577394283E-3
8.9	-6.801608437E-4	3.172507350E-5	3.958095287E-3
8.91	-1.418028723E-3	2.165143658E-5	4.344109109E-3
8.92	-7.917351678E-4	1.778615243E-5	3.735620495E-3
8.93	1.867970678E-4	1.150250995E-5	3.364109191E-3
8.94	5.372094339E-4	7.786157780E-6	2.741061786E-3
8.950000000000001	1.768435634E-3	6.187888523E-4	2.384109179E-3
8.96	1.809412389E-3	3.266447289E-4	2.384109179E-3
8.97	1.868253634E-4	-1.221384317E-5	2.384109179E-3
8.98	-4.764328941E-4	-1.886897126E-5	2.384109179E-3
8.99	-4.697038010E-4	-2.894295039E-5	1.724656928E-3
9.0	-4.664329110E-4	-3.221384412E-5	1.404109167E-3
9.01	-1.786735113E-3	-3.221384412E-5	2.751917748E-3
9.02	-2.372530745E-3	-3.916488750E-5	2.682906567E-3
9.03	-1.663819465E-3	-4.221383877E-5	1.695548038E-3
9.040000000000001	1.108011653E-5	-4.221383877E-5	1.404109167E-3
9.05	5.663925070E-4	-4.221383877E-5	7.010020638E-4
9.06	1.259317818E-3	-4.946124705E-5	4.241093420E-4
9.07	1.523567061E-3	-5.221384507E-5	1.141675384E-3
9.08	7.913129990E-4	-5.961034684E-5	1.404109167E-3
9.09	5.186260837E-4	-6.968432249E-5	1.404109167E-3
9.1	-2.108158300E-4	-7.221383438E-5	6.646350684E-4
9.11	-4.464328984E-4	-7.221383438E-5	1.170871380E-3
9.120000000000001	-1.192633703E-3	-7.221383438E-5	6.502156914E-4
9.13	-1.408665261E-3	-7.998147151E-5	1.185337166E-3
9.14	-2.151419532E-3	-8.221384067E-5	1.404109167E-3
9.15	-8.046632837E-4	-8.221384067E-5	6.282244955E-4
9.16	-3.964329135E-4	-9.020534589E-5	1.207276220E-3
9.17	1.168270407E-3	-1.002793333E-4	1.404109167E-3
9.18	7.377603548E-4	-9.407438638E-5	-1.912253576E-4
9.19	5.535670792E-4	-1.004272950E-4	1.053943968E-3
9.200000000000001	5.535670792E-4	-1.022138533E-4	5.919418237E-4
9.21	5.535670792E-4	-1.022138533E-4	4.241093420E-4
9.22	-2.562298542E-4	-1.022138533E-4	4.241093420E-4
9.23	-4.064328965E-4	-1.022138533E-4	4.241093420E-4
9.24	-4.064328965E-4	-1.107987596E-4	1.265431444E-3
9.25	4.248216144E-4	-1.122138363E-4	1.404109167E-3
9.26	-1.140612062E-3	-1.122138363E-4	5.482868307E-4
9.27	3.309053512E-4	-1.210207048E-4	-4.389634023E-4
9.28	1.416128099E-3	-1.222138426E-4	3.144320459E-4
9.290000000000001	2.383365639E-3	-1.222138426E-4	1.301820192E-3
9.3	-1.623340613E-4	-1.222138426E-4	5.191321441E-4
9.31	1.328917329E-3	-1.014441150E-3	-1.360345357E-3
9.32	1.476036358E-3	-2.120548416E-4	-6.365549407E-4
9.33	1.464314864E-3	-1.322138489E-4	3.508253715E-4
9.34	-3.550619249E-4	-1.046191446E-3	-4.898684943E-4
9.35	4.253945885E-4	-1.909860326E-4	-5.558908559E-4
9.36	-4.450570133E-4	-1.051362158E-3	-5.558908559E-4
9.370000000000001	4.298995198E-4	-1.092664005E-3	-5.558908559E-4
9.38	-4.599415330E-4	-1.490814099E-4	-5.558908559E-4
9.39	-5.061306708E-4	-1.122138363E-4	-5.558908559E-4
9.4	4.414279937E-4	-1.219856043E-4	-5.558908559E-4
9.41	4.537213211E-4	-1.087096541E-3	-1.530619326E-3
9.42	4.436473562E-4	-1.400006724E-4	-2.518023946E-3
9.43	4.435670798E-4	-1.111750994E-3	-3.505427705E-3
9.44	4.434978213E-4	-1.422138319E-4	-5.695348057E-4
9.450000000000001	4.057785539E-4	-1.562513423E-4	-2.497672783E-3
9.46	-1.506215692E-3	-1.101143414E-3	-5.773956578E-4
9.47	-1.552634723E-3	-1.807515852E-4	-1.545890851E-3
9.48	-3.318704094E-3	-1.096426031E-3	-1.509737850E-3
9.49	-4.764328941E-4	-1.948193628E-4	-5.558908559E-4
9.5	-3.765776167E-4	-1.072286137E-3	-6.572902988E-4
9.51	1.462978373E-3	-2.093175678E-4	-2.525891048E-3
9.52	1.452904402E-3	-1.057933865E-3	-2.460948442E-3
9.53	1.370637686E-3	-1.529504985E-4	-1.472961523E-3
9.540000000000001	4.535670628E-4	-1.622138445E-4	-6.361443249E-4
9.55	4.526823036E-4	-1.622138445E-4	-1.545890851E-3
9.56	3.513901510E-4	-1.631740214E-4	-1.356736092E-3
9.57	-7.170594788E-4	-1.722138508E-4	1.190328265E-4
9.58	-2.346727228E-3	-1.733219868E-4	-2.307587852E-3
9.59	-1.465250772E-3	-1.822138338E-4	-6.729206490E-4
9.6	-1.333335149E-3	-1.822138338E-4	-1.421536996E-3
9.61	-4.764328941E-4	-1.822138338E-4	-6.875895827E-4
9.620000000000001	-3.414918864E-4	-1.822138338E-4	-1.406732930E-3
9.63	4.835670584E-4	-1.836934507E-4	-5.558908559E-4
9.64	1.821692166E-4	-1.922138401E-4	-7.096969731E-4
9.65	-9.828078240E-4	-1.905862614E-4	-1.384760669E-3
9.66	1.286814329E-3	-1.839153936E-4	-8.910979598E-4
9.67	1.273369399E-4	-1.922138401E-4	-2.525891048E-3
9.68	-1.295179887E-3	-1.922138401E-4	-2.344638020E-3
9.69	-4.945091064E-4	-1.941376448E-4	-1.355434302E-3
9.700000000000001	-4.864329236E-4	-2.022138464E-4	-3.599833612E-4
9.71	-4.864329236E-4	-2.022138464E-4	2.209516985E-4
9.72	-6.946935945E-4	3.899810896E-6	-3.454831214E-4
9.73	-1.236554071E-3	5.401283174E-4	4.241093420E-4
9.74	-2.461149401E-4	-2.199188554E-4	6.490172307E-4
9.75	7.186182632E-4	-2.122138294E-4	9.397930153E-4
9.76	1.436237049E-3	-2.097705086E-4	4.018925308E-4
9.77	1.164236026E-3	-2.047323374E-4	2.374340567E-3
9.78	-7.937333902E-5	-2.122138294E-4	-3.092354935E-4
9.790000000000001	-1.252453663E-3	-2.122138294E-4	-1.011827239E-4
9.8	-5.264329022E-4	-2.149542691E-4	-1.274587495E-3
9.81	-5.264329022E-4	-2.250282560E-4	-4.264818118E-6
9.82	-5.206551898E-4	-2.322138420E-4	1.121001486E-3
9.83	-5.034689403E-4	-2.351777982E-4	4.241093420E-4
9.84	-2.017532184E-4	-2.422138483E-4	4.241093420E-4
9.85	4.735670754E-4	-2.422138483E-4	4.241093420E-4
9.86	7.794131326E-4	-2.422138483E-4	1.048545021E-3
9.870000000000001	1.427047284E-3	-2.454737203E-4	1.425705164E-3
9.88	1.403563899E-3	-2.555482163E-4	9.764819466E-5
9.89	1.046035146E-3	-2.588044224E-4	1.404109167E-3
9.9	3.900836835E-4	-2.522138313E-4	1.404109167E-3
9.91	3.800091436E-4	-2.522138313E-4	1.404109167E-3
9.92	3.735670590E-4	-2.449491200E-4	1.404109167E-3
9.93	1.785479678E-5	-2.285085034E-4	1.767232124E-3
9.94	-9.455245545E-4	-2.146540150E-4	2.384109179E-3
9.950000000000001	-7.847328387E-4	-2.022138464E-4	2.006331716E-3
9.96	4.096382199E-4	-1.982849912E-4	1.404109167E-3
9.97	7.798926819E-4	-1.882103736E-4	2.188788117E-3
9.98	9.398701466E-4	-1.822138338E-4	3.364109191E-3
9.99	3.494156279E-4	-1.780623920E-4	3.770951146E-3
10.0	3.435670867E-4	-1.722138508E-4	3.515874857E-3
10.01	3.478658362E-4	-1.722138508E-4	1.962831010E-3
10.02	3.491936514E-4	-1.678404223E-4	1.404109167E-3
10.03	-8.346897000E-5	-1.577655493E-4	1.840041825E-3
10.040000000000001	-1.777724056E-4	-1.476915621E-4	3.270474698E-3
10.05	-9.226954643E-5	-1.422138319E-4	3.893676257E-3
10.06	-1.060105203E-3	-1.375436050E-4	3.364109191E-3
10.07	-1.092011337E-3	-1.274696303E-4	3.364109191E-3
10.08	-5.664328809E-4	-5.800145908E-4	3.836366757E-3
10.09	-5.615391379E-4	-1.057532584E-3	3.864521527E-3
10.1	-7.953064654E-5	-5.603438184E-4	3.364109191E-3
10.11	3.985253504E-4	-6.717212425E-5	3.858197006E-3
10.120000000000001	-5.835303958E-4	-5.482047012E-4	4.344109109E-3
10.13	-9.973837397E-4	-1.001832809E-3	3.326772775E-3
10.14	-5.111685028E-4	-4.763025403E-4	3.926578602E-3
10.15	6.060836100E-6	-1.221384317E-5	4.796276882E-3
10.16	-5.803523724E-4	-1.221384317E-5	4.344109109E-3
10.17	1.238725143E-4	-6.726674412E-6	4.876364764E-3
10.18	3.447034924E-4	-5.360844882E-4	4.774677324E-3
10.19	-5.107977693E-4	-4.043356532E-4	4.344109109E-3
10.200000000000001	-1.037464083E-3	3.349616878E-5	4.897980381E-3
10.21	-3.143836936E-4	3.778615338E-5	4.753084510E-3
10.22	-5.294271967E-5	3.778615338E-5	4.344109109E-3
10.23	1.172557333E-4	4.371971840E-5	4.919664890E-3
10.24	5.035670710E-4	4.778615386E-5	4.142513023E-3
10.25	-6.640249675E-4	-5.360098831E-4	3.960067592E-3
10.26	-1.391810699E-3	-3.089707744E-4	4.941196642E-3
10.27	-1.351512386E-3	7.401628292E-5	5.314109111E-3
10.28	-7.186302847E-4	8.409026223E-5	3.467005369E-3
10.290000000000001	-3.500548182E-4	8.778615285E-5	3.634214659E-3
10.3	-3.464329053E-4	9.423923930E-5	3.711706719E-3
10.31	2.802190711E-4	9.778615332E-5	4.003816379E-3
10.32	6.069654757E-4	1.043877585E-4	3.050194404E-3
10.33	6.035670874E-4	1.011105665E-4	3.038316664E-3
10.34	5.900679439E-4	9.778615332E-5	4.025566748E-3
10.35	5.699199700E-4	9.778615332E-5	3.675401452E-3
10.36	5.566695449E-4	9.778615332E-5	3.364109191E-3
10.370000000000001	5.465944510E-4	1.047587602E-4	4.047424674E-3
10.38	-1.328446744E-4	1.077861523E-4	4.344109109E-3
10.39	-4.021939679E-4	1.149056234E-4	3.646400984E-3
10.4	2.869450473E-4	1.177861521E-4	3.364109191E-3
10.41	-8.419997329E-4	1.177861521E-4	3.364109191E-3
10.42	-6.394771112E-4	1.251291396E-4	2.644496388E-3
10.43	1.055041999E-3	1.277861518E-4	2.384109179E-3
10.44	1.000940524E-4	1.277861518E-4	4.579302916E-3
10.450000000000001	3.399514891E-4	1.202196479E-4	4.580158208E-3
10.46	5.659265840E-4	1.177861521E-4	3.595341622E-3
10.47	-1.693071578E-4	1.255006176E-4	4.120126768E-3
10.48	-3.786444555E-4	1.199977052E-4	3.580841387E-3
10.49	3.862225155E-4	8.647167354E-4	3.364109191E-3
10.5	5.856306629E-4	1.067786138E-3	2.586341159E-3
10.51	-1.855513420E-4	2.906560637E-4	1.598967433E-3
10.52	-3.764329009E-4	9.778615332E-5	1.404109167E-3
10.53	-3.682732605E-4	9.778615332E-5	1.404109167E-3
10.540000000000001	-3.664328946E-4	8.964749580E-4	1.404109167E-3
10.55	4.311241657E-4	2.702290501E-4	2.218282050E-3
10.56	-2.194739985E-4	9.040635118E-4	1.562686211E-3
10.57	4.354562473E-4	2.374398056E-4	1.404109167E-3
10.58	-2.354475845E-4	9.631755617E-5	2.240186663E-3
10.59	4.496838801E-4	1.063915358E-4	1.540781600E-3
10.6	1.408106677E-3	1.077861523E-4	2.254686900E-3
10.61	-1.013656245E-3	1.165394971E-4	2.384109179E-3
10.620000000000001	1.192318956E-3	1.177861521E-4	2.384109179E-3
10.63	6.521989261E-4	1.177861521E-4	3.256574604E-3
10.64	-1.197944025E-3	1.177861521E-4	1.604644340E-3
10.65	-5.094503313E-4	1.177861521E-4	1.404109167E-3
10.66	-4.073080741E-4	1.269109748E-4	1.404109167E-3
10.67	4.766522822E-4	1.277861518E-4	1.404109167E-3
10.68	5.442942672E-4	1.277861518E-4	4.953764436E-4
10.69	-3.630691706E-4	1.371329174E-4	4.241093420E-4
10.700000000000001	4.779586982E-4	1.472068975E-4	1.347342299E-3
10.71	1.454555561E-3	1.382914242E-4	4.736260500E-4
10.72	5.562649876E-4	1.377861516E-4	4.241093420E-4
10.73	-4.219209190E-4	-7.784134573E-4	4.241093420E-4
10.74	-4.467146541E-4	1.304558032E-4	1.376497068E-3
10.75	-4.366406909E-4	1.675783750E-4	1.404109167E-3
10.76	5.205889945E-4	1.677861508E-4	2.370997312E-3
10.77	5.236268978E-4	1.677861508E-4	-5.383054639E-4
10.78	-4.379597532E-4	1.777861484E-4	-5.558908559E-4
10.790000000000001	-1.380323828E-3	1.691728474E-4	-5.558908559E-4
10.8	1.471645075E-3	-7.661709782E-4	-5.719336683E-4
10.81	-4.003223060E-4	1.519132383E-4	-1.489304719E-3
10.82	1.432792582E-3	-1.701359139E-3	3.630232371E-4
10.83	-3.816177427E-4	-7.418282124E-4	-1.498097472E-3
10.84	1.438516660E-3	-7.763447644E-4	-5.108404690E-4
10.85	3.997421056E-4	-1.587853593E-3	3.716616662E-4
10.86	-1.435214526E-3	2.571769903E-4	-5.558908559E-4
10.870000000000001	-1.415066599E-3	1.815213894E-4	-5.558908559E-4
10.88	-1.248793913E-3	-7.206995576E-4	-4.816927786E-4
10.89	3.923076402E-4	-6.215841138E-4	2.611874257E-4
10.9	-1.209662309E-3	1.816671652E-4	-1.269375114E-3
10.91	5.625878447E-4	-5.872296106E-4	1.212182213E-3
10.92	4.512689491E-4	8.424450689E-5	-5.558908559E-4
10.93	-5.259072030E-4	-1.421008008E-3	-6.664937448E-4
10.94	-1.150726869E-3	3.177861434E-4	-1.535890681E-3
10.950000000000001	5.735670918E-4	3.177861434E-4	-1.535890681E-3
10.96	5.722163321E-4	3.177861434E-4	-1.535890681E-3
10.97	4.252355642E-4	3.177861434E-4	-1.535890681E-3
10.98	-2.609252270E-4	1.737785487E-4	-1.682898466E-3
10.99	4.108832896E-4	-4.911041264E-4	-2.207375198E-3
11.0	-5.646448013E-4	3.177861434E-4	-7.173988174E-4
11.01	-1.030638751E-3	1.524721124E-4	-1.704648791E-3
11.02	5.799750679E-4	-4.697976253E-4	-2.339882618E-3
11.03	5.616970826E-4	3.196561252E-4	-1.721019045E-3
11.040000000000001	5.535670792E-4	3.277861381E-4	-2.525891048E-3
11.05	5.555865945E-4	3.298056581E-4	-2.325958619E-3
11.06	5.614735665E-4	3.377861444E-4	-1.743147183E-3
11.07	7.659801435E-4	3.377861444E-4	-2.311310417E-3
11.08	1.094240735E-3	3.400276066E-4	-1.535890681E-3
11.09	-4.241174479E-4	3.477861506E-4	-1.765119515E-3
11.1	-6.482433408E-4	3.477861506E-4	-2.523501209E-3
11.11	-1.139935125E-3	3.477861506E-4	-2.515890879E-3
11.120000000000001	-3.864329072E-4	3.477861506E-4	-2.018255037E-3
11.13	-1.329778386E-4	3.477861506E-4	-1.068026887E-3
11.14	5.835670748E-4	3.477861506E-4	-2.252572672E-3
11.15	5.780452703E-4	3.477861506E-4	-1.535890681E-3
11.16	5.607321855E-4	3.477861506E-4	-1.816544056E-3
11.17	8.328617892E-4	3.506954724E-4	-2.811004239E-3
11.18	1.221094213E-3	3.548017381E-4	-2.917960414E-3
11.19	-5.976212608E-5	3.508445505E-4	-1.535890681E-3
11.200000000000001	-1.099459795E-3	3.546537764E-4	-1.228917637E-3
11.21	-1.122096619E-4	3.509925122E-4	-8.701140351E-4
11.22	5.502862131E-4	3.545052985E-4	-1.860695588E-3
11.23	5.469229546E-4	3.444302535E-4	-2.525891048E-3
11.24	2.208691153E-4	3.343562662E-4	-2.186333200E-3
11.25	-7.655881678E-5	3.277861381E-4	-2.226150373E-3
11.26	9.006173167E-4	3.277861381E-4	-2.801056565E-3
11.27	1.523567061E-3	3.277861381E-4	-1.897477717E-3
11.28	1.154615222E-3	3.240593538E-4	-2.525891048E-3
11.290000000000001	5.335670666E-4	3.177861434E-4	-2.525891048E-3
11.3	1.577531078E-4	3.216605121E-4	-2.525891048E-3
11.31	-5.334931041E-5	3.277861381E-4	-2.525891048E-3
11.32	-2.469523979E-4	3.237628439E-4	-2.525891048E-3
11.33	-6.074638701E-4	3.177861434E-4	-2.525891048E-3
11.34	-2.614856752E-4	3.219573991E-4	-2.521719720E-3
11.35	-5.627268562E-4	3.235402330E-4	-2.520136858E-3
11.36	5.535670792E-4	3.221069347E-4	-2.949328586E-3
11.370000000000001	5.491722919E-4	3.277861381E-4	-3.075202856E-3
11.38	1.144990124E-4	3.322555998E-4	-2.525891048E-3
11.39	1.975220417E-5	3.377861444E-4	-3.416435527E-3
11.4	9.960052997E-4	3.331694247E-4	-3.123959240E-3
11.41	1.059114923E-3	3.324775768E-4	-2.000342995E-3
11.42	7.124059194E-5	3.377861444E-4	-2.992983523E-3
11.43	-9.059355292E-4	3.426263806E-4	-3.031547910E-3
11.44	-9.199257136E-4	3.477861506E-4	-2.039383682E-3
11.450000000000001	-9.003639649E-4	3.477861506E-4	-1.535890681E-3
11.46	-1.386432838E-3	3.477861506E-4	-2.533292326E-3
11.47	-8.830102748E-4	-6.436480830E-4	-2.997331137E-3
11.48	-9.067571633E-4	-5.659301087E-4	-2.005143074E-3
11.49	-3.304372644E-4	3.730718353E-4	-2.577171923E-3
11.5	5.882073941E-4	-1.367424448E-4	-2.450035050E-3
11.51	1.105197801E-3	-5.514944431E-5	-1.003392717E-3
11.52	4.749177178E-4	3.932946450E-4	-1.635557214E-3
11.53	-9.380022494E-4	-1.382000205E-4	-1.968738221E-3
11.540000000000001	-2.632847277E-4	-5.565566533E-4	-1.535890681E-3
11.55	-5.282761700E-4	-1.108135460E-3	-2.097543578E-3
11.56	-7.875299869E-4	-9.475058014E-4	-3.090598701E-3
11.57	-9.467068106E-4	3.806005134E-5	-2.923858592E-3
11.58	-1.334526684E-3	-1.337107936E-4	-1.932487615E-3
11.59	-1.569964011E-4	-5.161858021E-4	-2.126637072E-3
11.6	6.135670704E-4	-5.061121736E-4	-2.515890879E-3
11.61	2.076366692E-5	-5.022138490E-4	-1.910737267E-3
11.620000000000001	2.534726662E-4	9.769173706E-5	-1.535890681E-3
11.63	6.559355070E-6	-1.492215800E-4	-2.781521015E-3
11.64	2.741716023E-4	1.119926995E-4	-2.872490239E-3
11.65	6.170945314E-4	-1.571044640E-4	-2.515890879E-3
11.66	6.135670704E-4	-4.856673169E-4	-2.515890879E-3
11.67	6.135670704E-4	1.666967352E-4	-3.820333455E-3
11.68	6.135670704E-4	4.910900983E-4	-2.510556100E-3
11.69	-4.302251618E-5	-1.468444707E-3	-1.535890681E-3
11.700000000000001	3.072834460E-4	-3.973798794E-4	-2.883850608E-3
11.71	-5.743102800E-5	-1.362944474E-4	-3.505890501E-3
11.72	-3.494398342E-4	2.391211512E-4	-3.505890501E-3
11.73	-3.464329053E-4	-1.436289674E-4	-3.505890501E-3
11.74	3.320103583E-4	-4.150723160E-4	-2.798881470E-3
11.75	6.035670874E-4	2.876885814E-4	-2.515890879E-3
11.76	5.962787430E-4	5.577861199E-4	-2.515890879E-3
11.77	-1.132843409E-4	5.504230966E-4	-3.244831142E-3
11.78	-3.664328946E-4	5.477861369E-4	-2.769585087E-3
11.790000000000001	-3.589203130E-4	5.477861369E-4	-1.779656474E-3
11.8	-1.843478494E-3	5.477861369E-4	-3.774046010E-3
11.81	-7.177525425E-5	5.477861369E-4	-3.735117673E-3
11.82	-1.367210064E-4	-1.947669883E-4	-3.505890501E-3
11.83	-3.564329116E-4	-4.122138156E-4	-3.505890501E-3
11.84	-3.564329116E-4	3.445436225E-4	-2.725484652E-3
11.85	-1.128249335E-3	5.477861369E-4	-3.295663789E-3
11.86	2.398296675E-4	5.397540346E-4	-2.708743416E-3
11.870000000000001	-1.707357196E-4	5.377861538E-4	-2.515890879E-3
11.88	-3.482528057E-4	5.296060289E-4	-2.515890879E-3
11.89	-1.138852255E-3	5.277861243E-4	-2.515890879E-3
11.9	1.117116642E-3	5.277861243E-4	-2.515890879E-3
11.91	-2.648492341E-5	5.277861243E-4	-3.339318762E-3
11.92	-1.150286851E-3	5.193084933E-4	-2.665081553E-3
11.93	1.200318881E-3	5.177861413E-4	-4.200343138E-3
11.94	7.696296898E-4	5.091605056E-4	-2.786641700E-3
11.950000000000001	6.335670830E-4	5.077861350E-4	-2.515890879E-3
11.96	-1.068551655E-3	4.990123418E-4	-2.515890879E-3
11.97	4.188858305E-4	4.977861519E-4	-3.382973668E-3
11.98	6.346453115E-4	4.977861519E-4	-3.495890332E-3
11.99	-1.111608402E-3	5.067818868E-4	-4.386469921E-3
12.0	4.533718722E-4	4.987149917E-4	-1.809898869E-3
12.01	-2.443803868E-4	4.886408600E-4	-3.328366448E-3
12.02	-3.172136437E-4	4.877861457E-4	-1.688914415E-3
12.030000000000001	5.757188520E-4	4.784928921E-4	-2.446629145E-3
12.040000000000001	-2.744212563E-4	4.871533734E-4	-2.515890879E-3
12.05	-3.364328990E-4	4.877861457E-4	-5.301047655E-3
12.06	-3.269177255E-4	4.973013413E-4	-2.658909919E-3
12.07	5.942723727E-4	4.977861519E-4	-3.455777004E-3
12.08	-3.039113035E-4	4.881214201E-4	-3.495890332E-3
12.09	-3.364328990E-4	4.780474334E-4	-2.541497664E-3
12.1	6.153977625E-4	4.679734458E-4	-2.515890879E-3
12.11	6.335670830E-4	4.776728070E-4	-3.484783775E-3
12.120000000000001	1.589939924E-3	4.777861394E-4	-3.505852717E-3
12.13	-1.319336889E-3	4.777861394E-4	-3.495890332E-3
12.14	6.334568985E-4	4.776759551E-4	-3.474294238E-3
12.15	5.878389565E-4	4.679702986E-4	-1.571987104E-3
12.16	-1.266094440E-3	4.527460006E-4	-3.470592061E-3
12.17	6.013507606E-4	-4.596653705E-4	-2.548439311E-3
12.18	-3.368390067E-4	4.873800380E-4	-3.496296446E-3
12.19	-2.532810428E-4	4.777861394E-4	-3.505890501E-3
12.200000000000001	1.538002777E-3	4.772304955E-4	-3.396428746E-3
12.21	5.324935488E-4	4.684157573E-4	-1.535890681E-3
12.22	-3.088868165E-4	4.777861394E-4	-1.674500866E-3
12.23	5.827894907E-4	4.031379398E-4	-3.428909573E-3
12.24	5.727155226E-4	-4.004634401E-4	-2.432437331E-3
12.25	4.747145494E-4	3.898591720E-4	-1.808927057E-3
12.26	-2.024939048E-4	-3.762440318E-4	-4.387921486E-3
12.27	1.332850750E-3	3.856532556E-4	-3.399457316E-3
12.280000000000001	-4.152838386E-4	-4.622138238E-4	-2.515890879E-3
12.290000000000001	-2.890206109E-4	-3.435784955E-4	-2.517113945E-3
12.3	4.264586246E-4	2.574602975E-4	-2.652999437E-3
12.31	-2.934452876E-4	-1.419471802E-3	-3.371531963E-3
12.32	4.048483339E-4	-1.259160089E-3	-2.809108390E-3
12.33	-2.690698214E-4	-4.106946111E-4	-4.337008378E-3
12.34	5.535670792E-4	-3.990247852E-4	-3.505890501E-3
12.35	2.315459815E-4	-5.440586307E-4	-3.669403843E-3
12.36	-1.036648430E-3	-1.179707906E-3	-4.485890699E-3
12.370000000000001	2.229893977E-4	-5.384109234E-4	-4.485890699E-3
12.38	-9.896863978E-4	-1.328432904E-3	-4.485890699E-3
12.39	3.929877332E-4	-1.310249091E-3	-4.098837838E-3
12.4	-3.823529422E-4	-9.044175050E-4	-2.515890879E-3
12.41	-3.664328946E-4	4.448457722E-4	-2.515890879E-3
12.42	-1.542024456E-4	-3.100258965E-4	-2.301472440E-3
12.43	3.841604741E-4	-3.022138162E-4	-2.203158233E-3
12.44	-1.421860819E-4	-7.563110303E-5	-4.256972020E-3
12.450000000000001	3.622180636E-4	4.340272437E-4	-3.505890501E-3
12.46	-1.254599772E-4	-2.997295635E-4	-3.505890501E-3
12.47	3.553032671E-4	-2.922138332E-4	-3.756713798E-3
12.48	-3.664328946E-4	-2.922138332E-4	-4.227817260E-3
12.49	-6.290490025E-4	-3.230512842E-5	-3.505890501E-3
12.5	-1.061077932E-3	4.007752366E-4	-3.230535620E-3
12.51	2.075910338E-4	-2.893580446E-4	-2.515890879E-3
12.52	1.306384235E-3	2.038583973E-6	-2.515890879E-3
12.530000000000001	3.222005771E-4	6.847823586E-4	-2.221520543E-3
12.540000000000001	-6.394117012E-5	6.777861489E-4	-1.535890681E-3
