Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
8.45	-8.366322628E-4	-3.927300714E-2	-5.534588006E-3
8.46	3.091650592E-4	-4.965821962E-2	-5.097747053E-3
8.47	-1.159253062E-4	-5.546985387E-2	-6.095116256E-3
8.48	5.800291705E-4	-5.646294567E-2	-6.227165061E-3
8.49	8.656674052E-4	-5.573405194E-2	-4.854162666E-3
8.5	1.842843590E-3	-5.429507098E-2	-3.952258265E-3
8.51	2.199594802E-3	-5.314023530E-2	-2.544735769E-3
8.52	5.769147767E-4	-5.332226302E-2	-3.576872605E-3
8.53	-7.506083078E-4	-5.578478810E-2	-2.924460281E-3
8.540000000000001	2.242445532E-4	-6.185090557E-2	-3.266651576E-3
8.55	2.513183321E-4	-7.176527378E-2	-3.245874222E-3
8.56	8.303488162E-4	-8.309831099E-2	-1.631602124E-3
8.57	2.798749185E-4	-9.475260273E-2	4.007131428E-4
8.58	1.148170281E-3	-1.072657310E-1	3.252602062E-3
8.59	1.248431456E-3	-1.198101412E-1	2.746233580E-3
8.6	1.697785386E-3	-1.299058027E-1	1.270697692E-3
8.61	4.790642712E-4	-1.387469136E-1	2.247968030E-3
8.620000000000001	1.241570156E-3	-1.434392775E-1	2.834871984E-3
8.63	2.394859935E-3	-1.469390935E-1	2.427275726E-3
8.64	2.374710596E-3	-1.486889639E-1	2.243690682E-3
8.65	1.938244866E-3	-1.491970437E-1	1.990425047E-3
8.66	2.593873167E-3	-1.474781894E-1	8.488544871E-4
8.67	4.239913173E-3	-1.461708083E-1	2.555294464E-3
8.68	4.205264809E-3	-1.478948824E-1	4.768854347E-3
8.69	4.169467164E-3	-1.504531621E-1	3.445322209E-3
8.700000000000001	3.246965968E-3	-1.517789117E-1	2.277281891E-3
8.71	2.610119836E-3	-1.527537101E-1	2.353105048E-3
8.72	3.103521787E-3	-1.512152140E-1	1.370497640E-3
8.73	2.613041843E-3	-1.470594766E-1	-8.180992910E-5
8.74	1.605643881E-3	-1.384574568E-1	-6.186900520E-4
8.75	5.982458015E-4	-1.228598116E-1	-1.012510359E-4
8.76	9.297266454E-5	-1.024036152E-1	-1.567393071E-3
8.77	-8.904068076E-4	-7.731662983E-2	-2.027385340E-3
8.78	-1.330364865E-3	-4.816971186E-2	-2.581133135E-3
8.790000000000001	-1.365689507E-3	-1.733732378E-2	-3.487239351E-3
8.8	-1.827027194E-3	1.111759155E-2	-4.063475247E-3
8.81	-1.293147217E-3	3.766330687E-2	-4.452658102E-3
8.82	-1.372764672E-3	5.962601861E-2	-4.542349582E-3
8.83	-1.268499039E-3	7.424336590E-2	-4.991145278E-3
8.84	-1.922060242E-3	8.325389509E-2	-4.996760927E-3
8.85	-2.213783683E-3	8.625943065E-2	-5.001145447E-3
8.86	-1.781264640E-3	8.495948326E-2	-3.871669852E-3
8.870000000000001	-1.782864800E-3	8.070653903E-2	-3.619061193E-3
8.88	-2.360507495E-3	7.353155958E-2	-3.451752918E-3
8.89	-3.325711283E-3	6.810117803E-2	-3.057131470E-3
8.9	-3.694906930E-3	6.412856586E-2	-3.655038129E-3
8.91	-3.073519708E-3	6.512991257E-2	-2.237433612E-3
8.92	-1.476142701E-3	7.013402032E-2	-1.101145739E-3
8.93	-1.346540838E-3	7.970970389E-2	-1.107429491E-3
8.94	-2.317359349E-3	9.160618650E-2	1.349490653E-4
8.950000000000001	-3.265166631E-3	1.061832116E-1	1.479151840E-3
8.96	-3.564499163E-3	1.224300128E-1	1.828854312E-3
8.97	-2.882386156E-3	1.375631294E-1	2.473753687E-3
8.98	-3.814810888E-3	1.508626265E-1	3.461056470E-3
8.99	-5.089562919E-3	1.628224049E-1	2.469949898E-3
9.0	-3.383314111E-3	1.725839972E-1	3.835764345E-3
9.01	-3.764300897E-3	1.794579518E-1	4.778854330E-3
9.02	-4.346174189E-3	1.805775706E-1	3.423400384E-3
9.03	-5.004404785E-3	1.802253551E-1	2.835879361E-3
9.040000000000001	-4.569914398E-3	1.766888185E-1	2.845954519E-3
9.05	-5.668892361E-3	1.724667504E-1	4.262243192E-3
9.06	-4.781815511E-3	1.669706103E-1	1.984673704E-3
9.07	-5.642951954E-3	1.615586637E-1	9.161770335E-4
9.08	-4.677726231E-3	1.534374718E-1	2.087898591E-4
9.09	-3.409978610E-3	1.442175144E-1	-3.367506497E-5
9.1	-2.402461746E-3	1.341209127E-1	-7.479824430E-4
9.11	-4.343973457E-3	1.221949911E-1	-9.659054641E-4
9.120000000000001	-3.488226705E-3	1.099661245E-1	-9.380637799E-4
9.13	-3.764985687E-3	9.578484670E-2	-9.156096119E-4
9.14	-2.424318397E-3	7.820673651E-2	-1.671816037E-3
9.15	-1.213348715E-3	5.848608634E-2	-2.656908310E-3
9.16	-2.320045311E-4	3.775138604E-2	-3.636168538E-3
9.17	-4.509123127E-5	1.617857135E-2	-3.040882741E-3
9.18	-8.283874922E-4	-6.231255724E-3	-3.656922961E-3
9.19	2.179788175E-3	-2.708923170E-2	-3.841145183E-3
9.200000000000001	2.044230346E-3	-4.746011157E-2	-4.661600382E-3
9.21	1.045193712E-3	-6.441482377E-2	-4.839507095E-3
9.22	-7.619273143E-4	-7.645653293E-2	-4.858016146E-3
9.23	5.922988998E-4	-8.427520420E-2	-4.869654822E-3
9.24	1.715688329E-3	-8.727965927E-2	-5.721030183E-3
9.25	1.558280386E-4	-8.525295309E-2	-4.172659811E-3
9.26	1.587151608E-3	-8.171074429E-2	-3.919878652E-3
9.27	2.669624574E-3	-7.379890948E-2	-3.929952148E-3
9.28	2.765210956E-3	-6.699920854E-2	-2.199381243E-3
9.290000000000001	1.867490222E-3	-6.220402627E-2	-1.112527738E-3
9.3	8.780104411E-4	-6.113351934E-2	-1.352136903E-4
9.31	2.539837522E-3	-6.481992393E-2	8.418382957E-4
9.32	1.795295923E-3	-7.398085889E-2	4.516969909E-3
9.33	-9.120701800E-5	-8.711195263E-2	2.100202156E-3
9.34	2.458274071E-3	-1.048968580E-1	1.869527953E-3
9.35	1.703544115E-3	-1.258407093E-1	9.288261549E-4
9.36	2.543027658E-3	-1.436036780E-1	2.725810239E-3
9.370000000000001	2.564327877E-3	-1.621837677E-1	2.819306070E-3
9.38	1.600598630E-3	-1.770701789E-1	1.866104047E-3
9.39	3.444342120E-3	-1.861535596E-1	2.779236999E-3
9.4	1.577935793E-3	-1.912272246E-1	2.808854510E-3
9.41	4.398083556E-3	-1.874898282E-1	2.808854510E-3
9.42	4.403293763E-3	-1.776486639E-1	1.836721512E-3
9.43	5.352374574E-3	-1.648075534E-1	2.808237479E-3
9.44	3.356046697E-3	-1.499029540E-1	2.802067165E-3
9.450000000000001	2.362542864E-3	-1.329447177E-1	1.800922726E-3
9.46	2.311250612E-3	-1.157510930E-1	-9.964074185E-5
9.47	1.360636699E-3	-9.965153924E-2	8.691456477E-4
9.48	2.317299614E-3	-8.558500547E-2	8.788542498E-4
9.49	3.093858771E-3	-7.282931030E-2	7.501797631E-4
9.5	2.824594432E-4	-6.141294750E-2	-2.101441409E-3
9.51	2.164576335E-4	-5.079529277E-2	-3.030556919E-3
9.52	-6.227474933E-4	-3.573706803E-2	-3.086087972E-3
9.53	2.115166676E-4	-2.157633066E-2	-3.928952980E-3
9.540000000000001	-8.442915100E-4	-5.441726664E-3	-3.100588212E-3
9.55	-2.453641530E-3	1.294114468E-2	-4.175416055E-3
9.56	-7.609702772E-4	2.800334987E-2	-5.877202483E-3
9.57	-1.747203639E-3	4.641609811E-2	-4.991145278E-3
9.58	-2.398724183E-3	6.339097939E-2	-4.991145278E-3
9.59	-7.616927563E-4	7.663266681E-2	-4.992327416E-3
9.6	-1.737612809E-3	8.840917717E-2	-4.754950005E-3
9.61	-2.315001507E-3	9.604980237E-2	-3.042475800E-3
9.620000000000001	-7.432212187E-4	9.951675072E-2	-2.913547319E-3
9.63	-1.432179197E-3	9.870076013E-2	-2.072623724E-3
9.64	-1.050289288E-3	9.743613989E-2	-2.081145192E-3
9.65	-3.354269563E-3	9.340066321E-2	-2.082772797E-3
9.66	-2.515325771E-3	8.857414695E-2	-1.590887364E-3
9.67	-2.329473427E-3	8.820671163E-2	1.022857281E-3
9.68	-1.682731619E-3	8.996769172E-2	2.010107260E-3
9.69	-2.637836278E-3	9.194345548E-2	2.997357537E-3
9.700000000000001	-3.197279066E-3	9.939187996E-2	3.397348035E-3
9.71	-2.591775432E-3	1.106649319E-1	2.234924846E-3
9.72	-3.540993870E-3	1.251204194E-1	3.791001349E-3
9.73	-4.280364276E-3	1.397049921E-1	3.798854319E-3
9.74	-4.472755131E-3	1.576629052E-1	4.026057202E-3
9.75	-4.960131190E-3	1.753025314E-1	4.556696313E-3
9.76	-4.194583899E-3	1.879850397E-1	3.811297622E-3
9.77	-4.675615155E-3	1.969720880E-1	4.314997816E-3
9.78	-6.116657269E-3	2.039678740E-1	5.029258920E-3
9.790000000000001	-5.820381512E-3	2.037658901E-1	3.645458958E-3
9.8	-5.347368611E-3	1.978433510E-1	5.540291406E-3
9.81	-5.755585355E-3	1.844583606E-1	4.555855720E-3
9.82	-5.308579518E-3	1.656005531E-1	3.298416827E-3
9.83	-5.387200392E-3	1.432692587E-1	2.212285759E-3
9.84	-3.680195729E-3	1.189555159E-1	2.614174668E-3
9.85	-2.967691559E-3	9.362964650E-2	1.636998520E-3
9.86	-2.940655499E-3	7.056957159E-2	1.284258012E-3
9.870000000000001	-2.284831470E-3	5.138802931E-2	1.319918401E-3
9.88	-9.570272747E-4	3.505637083E-2	-1.308018039E-3
9.89	-9.536189057E-4	2.084139533E-2	-3.249695761E-3
9.9	-6.091913421E-4	8.366002299E-3	-1.268507739E-3
9.91	3.679395671E-4	-1.298649641E-3	-6.917483725E-4
9.92	2.921211750E-4	-6.754411216E-3	-1.605272540E-3
9.93	1.451011458E-4	-1.188818552E-2	-1.344325372E-3
9.94	1.975412088E-3	-1.870544988E-2	-1.594456685E-3
9.950000000000001	1.207726390E-3	-2.728169890E-2	-2.358991998E-4
9.96	3.839785859E-4	-3.730475647E-2	1.950587983E-4
9.97	1.361247389E-3	-4.967498052E-2	-1.397425853E-3
9.98	1.143917077E-3	-6.149808727E-2	-7.966388174E-4
9.99	7.923775787E-4	-7.294650886E-2	5.279257021E-4
10.0	1.514653967E-3	-8.265717839E-2	1.186908331E-3
10.01	9.386730177E-4	-8.882152466E-2	2.870254912E-3
10.02	5.000035348E-4	-9.322156773E-2	3.711672267E-3
10.03	-5.257903299E-5	-9.472609798E-2	4.368473382E-3
10.040000000000001	-4.702732465E-5	-9.358295889E-2	3.371149377E-3
10.05	-4.928638878E-4	-9.224759352E-2	3.279287240E-3
10.06	-5.640145695E-4	-9.167716244E-2	4.719549959E-3
10.07	8.734953256E-4	-9.253978904E-2	5.758854249E-3
10.08	1.415815412E-3	-9.643156736E-2	5.758854249E-3
10.09	1.852210844E-3	-1.047381254E-1	6.233473339E-3
10.1	3.309864913E-3	-1.161238726E-1	6.242094232E-3
10.11	4.261935292E-3	-1.299943818E-1	6.237900354E-3
10.120000000000001	4.717625504E-3	-1.453233620E-1	5.721294143E-3
10.13	5.201181141E-3	-1.602136288E-1	5.282632015E-3
10.14	4.615340247E-3	-1.735588572E-1	6.269509162E-3
10.15	3.144390847E-3	-1.824822969E-1	6.210950923E-3
10.16	2.677559414E-3	-1.858144713E-1	5.233774816E-3
10.17	2.661998289E-3	-1.816279294E-1	4.788854313E-3
10.18	2.652972646E-3	-1.716107209E-1	3.698868614E-3
10.19	2.636064615E-3	-1.559165195E-1	3.386820363E-3
10.200000000000001	3.165488053E-3	-1.360069445E-1	3.264917680E-3
10.21	2.988721162E-3	-1.117391565E-1	2.287741586E-3
10.22	2.545396695E-3	-8.325579275E-2	2.458860678E-3
10.23	1.945642292E-3	-5.620420877E-2	1.711991636E-3
10.24	9.483182086E-4	-3.231243088E-2	3.302068061E-4
10.25	-3.684470428E-5	-1.003503693E-2	-6.114527093E-5
10.26	-4.047162308E-4	9.875167403E-3	-6.114527093E-5
10.27	-3.970273180E-4	2.183883031E-2	-1.892803033E-3
10.28	-1.008525808E-3	3.144283553E-2	-2.389647360E-3
10.290000000000001	-1.979323815E-3	3.897047914E-2	-2.656198187E-3
10.3	-2.939973939E-3	4.526594365E-2	-2.378842810E-3
10.31	-2.630948357E-3	4.742427875E-2	-2.670698414E-3
10.32	-2.273827181E-3	4.970649226E-2	-1.724139526E-3
10.33	-2.914508443E-3	5.265932216E-2	-1.061145807E-3
10.34	-1.900613126E-3	5.725299132E-2	-2.390810344E-3
10.35	-1.250203724E-3	6.143189962E-2	-1.693729994E-3
10.36	-1.240129731E-3	6.827232517E-2	-1.071145232E-3
10.370000000000001	1.224170256E-4	7.723638053E-2	-3.949093221E-4
10.38	-1.337264892E-3	8.637960373E-2	-1.011459480E-4
10.39	-2.175668934E-3	9.464638542E-2	5.894430217E-4
10.4	-2.145443511E-3	1.044216255E-1	2.271798303E-3
10.41	-2.122489238E-3	1.135364073E-1	2.818854307E-3
10.42	-2.814611112E-3	1.227702354E-1	2.091898555E-3
10.43	-3.052193274E-3	1.303585197E-1	4.743722684E-3
10.44	-3.024554361E-3	1.342129592E-1	4.283137355E-3
10.450000000000001	-3.001897388E-3	1.386172919E-1	5.271580479E-3
10.46	-2.981747055E-3	1.427137189E-1	4.259032301E-3
10.47	-2.953883932E-3	1.473674185E-1	4.554871946E-3
10.48	-2.923661897E-3	1.507469157E-1	4.778854330E-3
10.49	-2.893439964E-3	1.567840995E-1	4.786716744E-3
10.5	-4.426690227E-3	1.628932757E-1	4.011086360E-3
10.51	-4.802996151E-3	1.673126425E-1	5.386900879E-3
10.52	-5.556957981E-3	1.736806057E-1	4.202402285E-3
10.53	-5.712548244E-3	1.782072182E-1	3.029210253E-3
10.540000000000001	-4.875402734E-3	1.797785693E-1	3.664010895E-3
10.55	-5.477968321E-3	1.800186306E-1	3.847162122E-3
10.56	-3.985799455E-3	1.701650198E-1	3.035813135E-3
10.57	-2.829898366E-3	1.573608960E-1	1.238420114E-3
10.58	-1.824044424E-3	1.393088161E-1	9.473841754E-4
10.59	-1.668422113E-3	1.151910679E-1	-7.205471747E-4
10.6	-2.500115138E-3	8.817839379E-2	-1.832911209E-3
10.61	-1.760601981E-3	5.854521226E-2	-1.103471726E-3
10.620000000000001	-2.493259814E-3	2.791653017E-2	-1.837377857E-3
10.63	-8.623712192E-4	2.603492347E-3	-3.704703093E-3
10.64	2.235754739E-4	-1.571446678E-2	-4.028333191E-4
10.65	3.139233937E-4	-3.496460339E-2	-3.557507596E-3
10.66	1.207050975E-3	-4.448129341E-2	-3.037067372E-3
10.67	-5.099680146E-4	-4.933132408E-2	-3.861814446E-3
10.68	2.324327757E-4	-5.021806315E-2	-4.859151389E-3
10.69	2.116244982E-3	-4.702553750E-2	-3.512307540E-4
10.700000000000001	1.310318741E-3	-4.365298929E-2	-2.810265617E-3
10.71	1.252972603E-3	-3.941476447E-2	-3.911628903E-3
10.72	2.181283350E-3	-3.882627752E-2	-2.094953855E-3
10.73	1.268190646E-3	-4.033330917E-2	-2.956283417E-3
10.74	1.232972637E-3	-4.567624241E-2	-2.048476110E-3
10.75	1.223180430E-3	-5.487752904E-2	-1.061507508E-3
10.76	1.213106466E-3	-6.789557916E-2	-1.051011840E-3
10.77	2.487746495E-4	-8.073331404E-2	-8.694759326E-5
10.78	1.211584181E-3	-9.507558257E-2	8.916172300E-4
10.790000000000001	2.502887908E-4	-1.065194709E-1	2.838764554E-3
10.8	2.162645144E-3	-1.199600647E-1	2.860940101E-3
10.81	2.165552415E-3	-1.315668615E-1	4.742030862E-3
10.82	3.031263038E-3	-1.382059191E-1	2.818854307E-3
10.83	1.188173254E-3	-1.438360596E-1	2.856647429E-3
10.84	3.017010152E-3	-1.476595753E-1	3.708308124E-3
10.85	2.062438842E-3	-1.511884521E-1	1.986292767E-3
10.86	2.110842804E-3	-1.512176401E-1	4.599761137E-3
10.870000000000001	2.934658433E-3	-1.520865806E-1	1.905802365E-3
10.88	2.149097200E-3	-1.535840498E-1	2.744656349E-3
10.89	3.931310317E-3	-1.506155972E-1	1.839685568E-3
10.9	3.998050418E-3	-1.493107045E-1	2.027155779E-3
10.91	4.658138542E-3	-1.462110317E-1	3.627936614E-3
10.92	2.757651556E-3	-1.415758262E-1	1.663478099E-3
10.93	1.969061093E-3	-1.322405958E-1	-8.001699016E-5
10.94	2.799364840E-3	-1.213683617E-1	-1.865932374E-4
10.950000000000001	2.521489951E-3	-1.058314832E-1	-9.034891447E-4
10.96	1.063627428E-3	-8.894441005E-2	-2.945014203E-4
10.97	2.178833088E-3	-6.842482482E-2	-1.840117864E-3
10.98	-1.155528570E-3	-4.740713404E-2	-1.284898575E-3
10.99	-9.911954409E-4	-2.278742019E-2	-2.951145763E-3
11.0	-3.168871774E-4	4.665034780E-4	-3.112653581E-3
11.01	-1.461099350E-3	2.435133649E-2	-3.931145216E-3
11.02	-2.537206887E-3	4.047716297E-2	-3.756933068E-3
11.03	6.251927231E-5	5.816684707E-2	-3.327719569E-3
11.040000000000001	4.655383908E-4	7.179465760E-2	-4.541765738E-3
11.05	-1.292920562E-3	8.093098893E-2	-3.368990354E-3
11.06	-1.861864438E-3	8.429533809E-2	-4.738075765E-3
11.07	-1.297272855E-3	8.353535745E-2	-4.183558186E-3
11.08	-1.837364198E-3	8.092594547E-2	-4.514060642E-3
11.09	-1.299344578E-3	7.494152571E-2	-3.001145865E-3
11.1	-1.800318630E-3	7.052518041E-2	-3.237854378E-3
11.11	-1.525232847E-3	6.711709053E-2	-3.508010071E-3
11.120000000000001	-2.733131518E-3	6.738490865E-2	-1.784866942E-3
11.13	-2.235256433E-3	7.081834247E-2	-8.050777692E-4
11.14	-2.149759888E-3	7.887317001E-2	1.794855603E-4
11.15	-2.720737304E-4	9.230691388E-2	6.155251957E-4
11.16	-9.613575058E-4	1.084865318E-1	1.738376030E-4
11.17	-1.508526027E-3	1.276199614E-1	1.151058492E-3
11.18	-2.874042861E-3	1.452031687E-1	1.546381590E-3
11.19	-2.860910506E-3	1.629968373E-1	1.458300153E-3
11.200000000000001	-3.448443917E-3	1.771349285E-1	2.201775849E-3
11.21	-4.443134030E-3	1.858264875E-1	1.477399736E-3
11.22	-3.747183033E-3	1.927056772E-1	2.490558988E-3
11.23	-4.374410944E-3	1.932753947E-1	1.838854482E-3
11.24	-5.646742198E-3	1.889134698E-1	2.174827961E-3
11.25	-5.613015949E-3	1.821856688E-1	2.479079472E-3
11.26	-5.576293767E-3	1.721805288E-1	1.848854278E-3
11.27	-5.180889978E-3	1.621203962E-1	1.494627936E-3
11.28	-4.512121750E-3	1.509483429E-1	1.612952144E-3
11.290000000000001	-3.726876293E-3	1.381181305E-1	9.940859327E-4
11.3	-3.223157424E-3	1.266853284E-1	-1.643708651E-3
11.31	-3.214080660E-3	1.165659826E-1	-1.414228864E-3
11.32	-1.413004005E-3	1.060419063E-1	-2.391405040E-3
11.33	-1.800365788E-3	9.391609026E-2	-2.163981944E-3
11.34	-1.954072760E-3	7.885060918E-2	-1.405757523E-3
11.35	-9.609939696E-4	6.335055737E-2	-2.803212100E-3
11.36	-3.927074160E-4	4.546907045E-2	-3.503475354E-3
11.370000000000001	-3.870273117E-4	2.530655963E-2	-2.941145594E-3
11.38	-3.914960691E-4	4.934348507E-3	-3.821490178E-3
11.39	4.888060884E-4	-1.411788152E-2	-4.911145414E-3
11.4	1.996177433E-3	-3.223399869E-2	-4.911145414E-3
11.41	2.508281183E-3	-4.634429845E-2	-4.915836929E-3
11.42	2.031187917E-3	-5.725415658E-2	-4.458891871E-3
11.43	1.977483883E-3	-6.517432675E-2	-3.955984295E-3
11.44	1.510095283E-3	-6.856763352E-2	-3.961145724E-3
11.450000000000001	9.967509549E-4	-6.896027069E-2	-3.966132842E-3
11.46	9.818173005E-4	-6.686244425E-2	-3.480114527E-3
11.47	9.963159200E-4	-6.278797494E-2	-2.502938727E-3
11.48	9.570878684E-4	-5.926593254E-2	-2.031145836E-3
11.49	4.829726540E-4	-5.776937275E-2	-2.554429098E-3
11.5	-3.683369624E-5	-5.862343489E-2	1.298455849E-4
11.51	5.669618600E-4	-6.333910638E-2	2.320993776E-3
11.52	9.132245269E-4	-7.297649395E-2	7.838502479E-4
11.53	2.091640966E-3	-8.355088796E-2	4.402709021E-4
11.540000000000001	2.796011118E-3	-9.731028754E-2	3.088623775E-4
11.55	2.891615863E-3	-1.133924105E-1	1.001983111E-3
11.56	2.712525559E-3	-1.299586621E-1	1.838854482E-3
11.57	3.427641254E-3	-1.474885656E-1	1.838854482E-3
11.58	3.050213316E-3	-1.628114404E-1	2.422257465E-3
11.59	2.246945517E-3	-1.736975831E-1	4.000160751E-3
11.6	2.236871554E-3	-1.807986334E-1	2.985144455E-3
11.61	2.220620622E-3	-1.830733416E-1	1.838854482E-3
11.620000000000001	2.819184337E-3	-1.793759978E-1	1.845103961E-3
11.63	3.170324529E-3	-1.715564544E-1	1.848854278E-3
11.64	4.397892928E-3	-1.575115540E-1	6.011365552E-4
11.65	4.439246673E-3	-1.411093506E-1	-9.467330614E-5
11.66	3.415228256E-3	-1.216794660E-1	-7.261575861E-4
11.67	4.320866376E-3	-1.017676112E-1	-3.990960601E-4
11.68	2.331629866E-3	-8.289930819E-2	-7.106115510E-4
11.69	1.032972604E-3	-6.443451943E-2	-1.694608348E-3
11.700000000000001	3.623651609E-4	-4.755292137E-2	-2.674910075E-3
11.71	7.308882431E-4	-3.279500897E-2	-2.303229772E-3
11.72	1.718185863E-3	-2.080932331E-2	-2.686358717E-3
11.73	-5.028556100E-5	-1.050715794E-2	-2.974079453E-3
11.74	-1.599600839E-3	-5.666829821E-4	-2.971145357E-3
11.75	-1.155522324E-3	1.070652072E-2	-3.685435559E-3
11.76	-8.770273175E-4	2.104855725E-2	-4.675513327E-3
11.77	-8.696650043E-4	3.151395946E-2	-5.662650435E-3
11.78	-1.588419031E-3	4.289537382E-2	-5.192316703E-3
11.790000000000001	-3.650222920E-4	5.594423044E-2	-6.420660308E-3
11.8	1.229726834E-4	6.718647689E-2	-6.167813612E-3
11.81	-6.199865151E-4	7.834791150E-2	-5.188186153E-3
11.82	-8.470273219E-4	8.658257600E-2	-3.445169814E-3
11.83	-2.369764512E-3	9.380385159E-2	-3.008954324E-3
11.84	-2.781261470E-3	9.715989854E-2	-3.791551646E-3
11.85	-1.989297065E-3	9.549212698E-2	-2.441598690E-3
11.86	-2.541927335E-3	9.440241170E-2	-2.836199820E-3
11.870000000000001	-1.138230192E-3	9.436775290E-2	-6.560562994E-4
11.88	-7.588469068E-4	9.448046456E-2	-1.011459480E-4
11.89	-2.350120181E-3	9.532591634E-2	6.995280402E-4
11.9	-1.854192369E-3	1.009971883E-1	1.685032483E-3
11.91	-2.485248571E-3	1.084106275E-1	1.017023694E-3
11.92	-4.239049923E-3	1.215705513E-1	8.588542838E-4
11.93	-4.484275723E-3	1.368366288E-1	1.696782949E-3
11.94	-2.769152586E-3	1.531375020E-1	9.935426475E-4
11.950000000000001	-4.176093646E-3	1.697438963E-1	1.711437481E-3
11.96	-3.549646523E-3	1.873586995E-1	2.698687435E-3
11.97	-5.134650330E-3	1.964040590E-1	1.084687762E-3
11.98	-4.464850465E-3	2.034475778E-1	1.742109390E-3
11.99	-3.457452220E-3	2.042534490E-1	2.739433523E-3
12.0	-4.218651645E-3	1.971316662E-1	1.061187098E-3
12.01	-4.279596007E-3	1.856749079E-1	2.680165609E-3
12.02	-3.355112964E-3	1.682696189E-1	1.476453266E-4
12.030000000000001	-1.436964392E-3	1.466862552E-1	8.388858204E-4
12.040000000000001	-3.696717277E-4	1.227909046E-1	2.335865214E-7
12.05	-3.044977710E-3	9.826281310E-2	-9.769425129E-4
12.06	-1.332534904E-3	7.773688903E-2	-1.954118723E-3
12.07	-1.227438111E-3	5.668075929E-2	-1.051817862E-3
12.08	-1.207697970E-3	3.764123216E-2	-1.958283037E-3
12.09	-1.207027316E-3	2.357106759E-2	-2.945538550E-3
12.1	-1.207027316E-3	1.167076288E-2	-2.971145357E-3
12.11	-1.197140665E-3	2.789761737E-3	-4.908932619E-3
12.120000000000001	7.452989767E-4	-3.066772132E-3	-3.964962867E-3
12.13	2.699544260E-3	-8.872614485E-3	-4.934357834E-3
12.14	1.723509357E-3	-1.560250721E-2	-3.023727185E-3
12.15	2.682788431E-3	-2.326301800E-2	-6.865232766E-3
12.16	2.647674329E-3	-2.897415922E-2	-4.951145346E-3
12.17	1.692972601E-3	-3.653539866E-2	-4.918596985E-3
12.18	1.653174086E-3	-4.312125156E-2	-4.011349789E-3
12.19	7.595411830E-4	-5.059998246E-2	-4.819999748E-3
12.200000000000001	1.628111157E-3	-5.811530764E-2	-2.130314422E-3
12.21	6.929726232E-4	-6.819892394E-2	-3.745001333E-3
12.22	7.610803078E-4	-7.522750532E-2	-1.506575477E-4
12.23	1.585991702E-3	-8.199510568E-2	-1.071145232E-3
12.24	6.729726572E-4	-8.617303460E-2	-9.050899587E-4
12.25	7.618251675E-4	-9.254064089E-2	7.872251379E-4
12.26	1.630973633E-3	-9.711131118E-2	8.376244226E-5
12.27	1.713882360E-3	-1.015693736E-1	1.838854482E-3
12.280000000000001	2.550677295E-3	-1.062010647E-1	1.951326075E-3
12.290000000000001	2.529304094E-3	-1.120507562E-1	2.579175461E-3
12.3	2.623468401E-3	-1.195080952E-1	1.112802551E-3
12.31	3.295872089E-3	-1.273148682E-1	2.550137248E-3
12.32	2.711855062E-3	-1.363358152E-1	1.143516662E-3
12.33	4.505755603E-3	-1.476425310E-1	2.679995681E-3
12.34	5.142059523E-3	-1.561112963E-1	1.850447504E-3
12.35	4.287967123E-3	-1.629657801E-1	2.024036242E-3
12.36	4.257745045E-3	-1.692105167E-1	2.848854442E-3
12.370000000000001	4.229339461E-3	-1.706077960E-1	2.672657374E-3
12.38	4.023927952E-3	-1.640875615E-1	1.510217657E-3
12.39	2.825980672E-3	-1.537100050E-1	-6.918098080E-5
12.4	1.438690465E-3	-1.368761355E-1	-2.568632299E-4
12.41	2.196630753E-3	-1.157057486E-1	-1.016917881E-3
12.42	2.168596653E-3	-9.053183425E-2	-9.989575571E-4
12.43	2.150710289E-3	-6.423736720E-2	-1.210586446E-3
12.44	1.684826921E-3	-3.593388450E-2	-2.648363884E-3
12.450000000000001	4.192956569E-4	-1.107317738E-2	-4.428499359E-3
12.46	6.783119598E-4	1.015957496E-2	-3.428291663E-3
12.47	-2.880187991E-4	2.753815942E-2	-4.402136879E-3
12.48	6.496855232E-4	3.770420981E-2	-3.209105317E-3
12.49	-1.049643366E-3	4.503679809E-2	-4.196468726E-3
12.5	-1.481672400E-3	4.765094723E-2	-4.913926824E-3
12.51	-4.900153585E-4	4.768181035E-2	-5.201013398E-3
12.52	-8.127977020E-5	4.814601223E-2	-6.191259203E-3
12.530000000000001	-7.670273181E-4	4.792139460E-2	-6.596775812E-3
12.540000000000001	-4.683778817E-4	4.858253728E-2	-5.609417587E-3
12.55	2.029726639E-4	5.188394024E-2	-4.934298412E-3
12.56	-4.231293546E-4	5.776111951E-2	-4.308588614E-3
12.57	-1.733724976E-3	6.655820389E-2	-2.984447959E-3
12.58	-1.072014037E-3	7.660875452E-2	-3.322028525E-3
12.59	-4.529425651E-4	8.852936960E-2	-3.636462585E-3
12.6	-1.029893255E-3	1.015221375E-1	-2.314011794E-3
12.61	-8.138391854E-4	1.127873877E-1	-7.022083341E-4
12.620000000000001	-3.374870389E-3	1.216225678E-1	-4.484313767E-4
12.63	-3.831325486E-3	1.303071681E-1	3.877746447E-4
12.64	-2.942365673E-3	1.377720513E-1	2.086148207E-3
12.65	-3.509235723E-3	1.436495933E-1	1.246746769E-3
