Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.57	-2.678277193E-1	-1.507647660E-3	-1.405000081E-2
12.58	-4.454995047E-1	1.867317376E-2	2.519077907E-2
12.59	-5.684164330E-1	-3.126050631E-3	5.387793106E-2
12.6	-6.357630170E-1	-1.221136065E-2	5.529459302E-2
12.61	-6.351470420E-1	3.590904678E-3	3.791720608E-2
12.620000000000001	-5.444518312E-1	-6.506841758E-3	9.245707899E-3
12.63	-4.113187443E-1	-1.835708204E-2	-2.772488942E-2
12.64	-2.324716758E-1	2.123860908E-2	-4.635985722E-2
12.65	-4.496218576E-2	4.178440342E-3	-3.431453448E-2
12.66	1.335246651E-1	-2.972311180E-2	5.503585585E-3
12.67	2.843554700E-1	6.166439403E-3	3.995709071E-2
12.68	3.789463308E-1	-1.723229931E-3	5.010386800E-2
12.69	3.870530550E-1	-2.188134458E-2	2.422802041E-2
12.700000000000001	3.380127550E-1	1.366349923E-3	-2.041893353E-2
12.71	2.420721366E-1	5.069619592E-3	-6.185422284E-2
12.72	1.197711601E-1	-5.752729862E-8	-6.476405664E-2
12.73	-2.820261114E-3	4.977094967E-3	-2.918652604E-2
12.74	-9.737356960E-2	1.552468024E-2	2.268331214E-2
12.75	-1.659177107E-1	8.356710175E-3	6.812468364E-2
12.76	-1.754254639E-1	2.486604451E-3	7.609452887E-2
12.77	-1.469197546E-1	3.142047850E-2	3.649410854E-2
12.780000000000001	-6.840147013E-2	4.499111568E-3	-1.103032144E-2
12.790000000000001	3.015881320E-2	7.542776742E-3	-5.352636908E-2
12.8	1.349247937E-1	1.278392984E-2	-6.263948659E-2
12.81	2.147214278E-1	-1.562729786E-3	-4.035976908E-2
12.82	2.634370340E-1	-1.271481070E-2	-6.460965773E-3
12.83	2.611122196E-1	-3.948106904E-3	2.209749553E-2
12.84	2.062389825E-1	-9.855961288E-3	3.925254782E-2
12.85	1.114427544E-1	-1.926687750E-2	3.848662029E-2
12.86	-1.023132768E-2	-1.034117479E-2	1.582399733E-2
12.870000000000001	-1.420833656E-1	-1.109232142E-2	-8.967625393E-3
12.88	-2.832982766E-1	-1.418063554E-2	-3.056535115E-2
12.89	-3.918804823E-1	-1.022485670E-3	-3.449077000E-2
12.9	-4.567355302E-1	1.114959519E-2	-2.143629208E-2
12.91	-4.663676438E-1	-1.230282006E-3	1.076105952E-2
12.92	-4.326399599E-1	1.064742700E-2	4.275822292E-2
12.93	-3.415246837E-1	1.255457012E-2	4.729624683E-2
12.94	-2.152914133E-1	9.680700330E-4	2.357392232E-2
12.950000000000001	-7.194795676E-2	2.250452097E-3	-1.710916831E-2
12.96	8.887236774E-2	6.494074014E-3	-5.840223666E-2
12.97	2.543606914E-1	-4.361919489E-3	-7.300561299E-2
12.98	3.999911798E-1	-7.024272110E-3	-4.187373509E-2
12.99	5.076198602E-1	-9.794808612E-4	1.366022666E-2
13.0	5.726671019E-1	-2.246906931E-3	6.001378688E-2
13.01	5.856045891E-1	-4.744191968E-3	7.656972149E-2
13.02	5.283454838E-1	-8.229463141E-4	4.551109318E-2
13.030000000000001	4.236614145E-1	7.779529431E-4	-1.163525929E-2
13.040000000000001	2.799863208E-1	-9.659999560E-3	-5.427157750E-2
13.05	1.288875036E-1	1.754118648E-2	-7.572846101E-2
13.06	-2.737830941E-2	1.432630517E-2	-4.837884388E-2
13.07	-1.735250865E-1	-1.572518321E-2	5.817552904E-3
13.08	-3.029601439E-1	2.109421818E-2	4.591310246E-2
13.09	-3.936966303E-1	4.669813353E-4	5.427249491E-2
13.1	-4.540843474E-1	-1.082760515E-2	3.707537303E-2
13.11	-4.568225275E-1	4.150138024E-3	5.385156969E-3
13.120000000000001	-4.202872348E-1	6.081425277E-3	-1.968372669E-2
13.13	-3.269459352E-1	-5.513765873E-3	-3.002207560E-2
13.14	-2.091090219E-1	-2.702251412E-3	-2.060456977E-2
13.15	-7.016028676E-2	-4.017249163E-3	2.253045751E-3
13.16	6.449721669E-2	-1.442839039E-2	2.226553163E-2
13.17	1.789951325E-1	-1.549092502E-2	3.255973016E-2
13.18	2.665539039E-1	-7.379762556E-3	2.848114620E-2
13.19	2.965725864E-1	-1.268818709E-2	5.721269945E-3
13.200000000000001	2.783607366E-1	-8.994654420E-3	-1.966794565E-2
13.21	2.220888213E-1	8.567213632E-3	-4.517507525E-2
13.22	1.347820422E-1	2.980182232E-3	-5.056182831E-2
13.23	3.064311012E-2	-2.653216331E-3	-2.822312390E-2
13.24	-6.103628619E-2	1.562569827E-2	1.204588627E-2
13.25	-1.239789020E-1	1.162387816E-2	4.970314632E-2
13.26	-1.473238980E-1	6.952503260E-3	6.403334270E-2
13.27	-1.275390508E-1	2.064246375E-2	4.363951522E-2
13.280000000000001	-5.659538621E-2	1.310063871E-2	-1.994954571E-3
13.290000000000001	3.482747833E-2	-5.085290746E-4	-4.514865176E-2
13.3	1.410683211E-1	1.919620746E-5	-6.198088475E-2
13.31	2.404230035E-1	-2.272280565E-4	-4.484908452E-2
13.32	3.006088222E-1	-1.101320210E-2	9.457267317E-4
13.33	3.105874401E-1	-8.937544260E-3	3.740945574E-2
13.34	2.652308025E-1	-5.215897900E-3	4.649920417E-2
13.35	1.720467824E-1	-1.148812853E-2	3.059185626E-2
13.36	3.245274854E-2	-1.325768797E-2	-4.085248684E-3
13.370000000000001	-1.396643673E-1	-1.716230538E-3	-3.606562962E-2
13.38	-3.072451157E-1	-9.291562703E-4	-4.259108794E-2
13.39	-4.525094756E-1	-2.518628444E-3	-1.382807396E-2
13.4	-5.501331984E-1	2.842329119E-3	1.974711070E-2
13.41	-5.857056891E-1	3.056083743E-3	4.477938304E-2
13.42	-5.581235911E-1	-5.038131322E-4	5.250610467E-2
13.43	-4.588627091E-1	5.795106052E-3	2.982736527E-2
13.44	-3.192274437E-1	8.062540543E-3	-9.321936310E-4
13.450000000000001	-1.412460046E-1	8.670775097E-4	-3.052959940E-2
13.46	5.230444650E-2	-1.934773650E-3	-4.897107472E-2
13.47	2.348885716E-1	9.300324061E-4	-4.623788228E-2
13.48	3.854951921E-1	-3.859579953E-3	-2.672952776E-2
13.49	4.926799918E-1	-2.993071623E-3	7.869792773E-3
13.5	5.516682440E-1	2.409895057E-3	4.451017567E-2
13.51	5.322132526E-1	2.614510484E-3	5.697196610E-2
13.52	4.480201925E-1	-4.595975306E-3	4.099707256E-2
13.530000000000001	3.304357556E-1	-7.148292871E-3	1.187433958E-3
13.540000000000001	2.016617358E-1	2.127824915E-3	-4.013186602E-2
13.55	5.897986065E-2	5.741803620E-3	-6.175719609E-2
13.56	-6.267795493E-2	-3.169798355E-3	-4.245631566E-2
13.57	-1.753954565E-1	2.016043688E-2	-2.724998661E-3
13.58	-2.528748052E-1	6.713442383E-3	3.889459820E-2
13.59	-3.110160880E-1	2.323088984E-3	5.468597594E-2
13.6	-3.330114389E-1	4.965215378E-3	3.502610863E-2
13.61	-3.300145184E-1	6.986567118E-4	-2.430070540E-3
13.620000000000001	-3.039652192E-1	-4.423977163E-3	-3.827510228E-2
13.63	-2.495709486E-1	1.000544855E-3	-4.516500479E-2
13.64	-1.768581360E-1	4.046658295E-3	-1.868522841E-2
13.65	-8.519879616E-2	-1.143539373E-2	2.172654415E-2
13.66	8.150146455E-4	-1.497147468E-2	4.887633690E-2
13.67	9.372240554E-2	-2.482602271E-2	5.125679622E-2
13.68	1.382564695E-1	-1.018094347E-2	2.151621612E-2
13.69	1.733153574E-1	-1.341835403E-2	-1.639513998E-2
13.700000000000001	1.699896158E-1	6.971465249E-3	-4.260135045E-2
13.71	1.483877863E-1	1.008753955E-3	-4.602107396E-2
13.72	9.846534476E-2	2.656211777E-3	-2.875166291E-2
13.73	4.748106564E-2	6.248626625E-3	-4.718224637E-3
13.74	-8.124470625E-3	1.021742438E-2	1.804491233E-2
13.75	-4.829209507E-2	1.135430756E-2	3.286108113E-2
13.76	-6.415067095E-2	1.591045793E-2	3.665298460E-2
13.77	-4.465999255E-2	1.762928565E-2	2.450946224E-2
13.780000000000001	1.029788847E-2	5.872048337E-3	3.129447493E-4
13.790000000000001	9.188634764E-2	8.335011277E-3	-2.885712971E-2
13.8	1.935963434E-1	-3.034134755E-3	-4.198739814E-2
13.81	2.831245726E-1	-4.559696972E-3	-3.862938748E-2
13.82	3.674208368E-1	-1.191936108E-2	-5.758813521E-3
13.83	3.935939123E-1	-3.302214768E-3	2.137729205E-2
13.84	3.534554647E-1	-4.833263033E-3	4.159618976E-2
13.85	2.569071687E-1	-3.087821033E-3	2.609440456E-2
13.86	1.251218856E-1	-1.082530591E-2	-5.916799208E-3
13.870000000000001	-3.546095576E-2	-6.487695981E-3	-4.136297990E-2
13.88	-2.185899136E-1	-2.089142333E-3	-4.789721484E-2
13.89	-3.847432467E-1	9.674507001E-4	-2.361754731E-2
13.9	-5.065592139E-1	4.702380656E-3	2.072071374E-2
13.91	-5.765554224E-1	5.840444837E-3	5.721636424E-2
13.92	-5.695877348E-1	-6.736994049E-4	6.432886730E-2
13.93	-4.947255737E-1	-3.198673221E-3	3.871185932E-2
13.94	-3.622350434E-1	4.315524460E-3	-7.944918145E-3
13.950000000000001	-1.870696548E-1	7.405007303E-3	-4.901389740E-2
13.96	2.010609185E-3	6.169224242E-3	-5.888542334E-2
13.97	2.010448898E-1	2.438187871E-3	-3.774819722E-2
13.98	3.841046060E-1	-1.991085436E-3	2.810522417E-3
13.99	5.153164114E-1	-5.520137872E-3	2.396664272E-2
14.0	5.738977292E-1	-5.631765906E-3	3.935251454E-2
14.01	5.227945511E-1	8.632917786E-3	3.059240483E-2
14.02	4.326621205E-1	-5.620814614E-4	8.950939504E-3
14.030000000000001	3.034689105E-1	-1.245874164E-3	-1.745623499E-2
14.040000000000001	1.610421296E-1	3.844934991E-3	-2.832810878E-2
14.05	2.454224001E-2	1.059319947E-3	-2.745164265E-2
14.06	-9.301114608E-2	-3.954713073E-3	-2.283004155E-2
14.07	-1.878889524E-1	1.227586714E-2	-7.371171614E-3
14.08	-2.443633625E-1	1.803487309E-2	1.832042444E-2
14.09	-2.684698464E-1	5.063806592E-3	3.677908873E-2
14.1	-2.686191349E-1	4.202098775E-3	2.930082585E-2
14.11	-2.455962171E-1	1.128884077E-2	-1.001960764E-3
14.120000000000001	-2.085809981E-1	-1.575008306E-2	-3.181062092E-2
14.13	-1.633315360E-1	-1.095976504E-2	-4.698405614E-2
14.14	-1.211160098E-1	8.030085538E-3	-3.061642995E-2
14.15	-8.499192597E-2	-1.888087546E-2	1.300953114E-2
14.16	-5.026780958E-2	-1.119322385E-2	4.955363625E-2
14.17	-2.212086924E-2	-5.856336973E-3	5.869440628E-2
14.18	-5.811824584E-3	-2.028494352E-2	3.367704048E-2
14.19	2.667052800E-4	-1.823644503E-2	-8.734243749E-3
14.200000000000001	-6.401280878E-3	-2.148546855E-3	-4.730857618E-2
14.21	-2.239088729E-2	4.747148062E-3	-5.892672226E-2
14.22	-4.161538701E-2	5.410987317E-3	-3.539311331E-2
14.23	-5.741301436E-2	1.652599800E-2	1.773944406E-3
14.24	-6.934475054E-2	1.441494272E-2	3.636765132E-2
14.25	-6.513379571E-2	-4.587333163E-3	4.707753163E-2
14.26	-5.116668308E-2	1.416021010E-2	2.815309227E-2
14.27	-1.841928126E-2	1.063175815E-2	3.125407556E-3
14.280000000000001	3.569350239E-2	9.056215163E-4	-1.580746047E-2
14.290000000000001	1.100757683E-1	6.001143243E-3	-2.601836552E-2
14.3	1.917383398E-1	7.494167883E-3	-2.163468709E-2
14.31	2.684578218E-1	-5.576914965E-3	-8.138965275E-3
14.32	3.267247086E-1	-2.925595286E-3	7.473828564E-3
14.33	3.577186558E-1	1.058537695E-5	1.777891857E-2
14.34	3.376766060E-1	-9.616219172E-3	1.785223686E-2
14.35	2.675438382E-1	-6.494989022E-3	1.241761345E-2
14.36	1.603127118E-1	-1.358802709E-3	-5.861613107E-3
14.370000000000001	5.169508113E-3	-5.103547599E-3	-3.075232854E-2
14.38	-1.626065766E-1	-9.675514426E-3	-4.050832143E-2
14.39	-3.213143622E-1	8.080842991E-3	-2.722335210E-2
14.4	-4.491326685E-1	-6.953991216E-3	1.242745755E-2
14.41	-5.312050397E-1	-4.951045824E-3	4.347667535E-2
14.42	-5.523320228E-1	5.179206418E-3	5.989782335E-2
14.43	-5.031865279E-1	-1.141526642E-3	4.052621079E-2
14.44	-3.904280532E-1	-2.222905752E-3	-9.022093415E-4
14.450000000000001	-2.271972703E-1	3.442161528E-3	-4.448102834E-2
14.46	-3.511424220E-2	-2.435628869E-4	-6.218833651E-2
14.47	1.612164366E-1	-5.652294557E-3	-4.909741393E-2
14.48	3.371219893E-1	2.014195117E-3	-1.515278642E-2
14.49	4.909032549E-1	-2.299104891E-4	3.938145290E-2
14.5	5.668928289E-1	-8.168771183E-3	5.338986508E-2
14.51	5.555215584E-1	3.363184279E-3	3.375370939E-2
14.52	4.713517422E-1	3.179171229E-3	3.231887818E-4
14.530000000000001	3.360082682E-1	-8.304788132E-3	-2.523061803E-2
14.540000000000001	1.876670564E-1	3.976414774E-3	-2.936719289E-2
14.55	4.374680455E-2	1.796295819E-2	-1.594659199E-2
14.56	-6.910305629E-2	-1.118326488E-3	4.436344605E-3
14.57	-1.496326692E-1	1.059664091E-2	1.867484212E-2
14.58	-1.977184742E-1	2.466018687E-2	2.343780676E-2
14.59	-2.005972720E-1	1.594592401E-3	1.808734496E-2
14.6	-1.763728415E-1	-1.979784246E-3	3.189607957E-3
14.61	-1.215596079E-1	1.431860027E-2	-1.639788975E-2
14.620000000000001	-7.165766662E-2	-5.935983668E-3	-2.213064947E-2
14.63	-2.160401773E-2	-1.076872770E-2	-2.363530953E-2
14.64	1.554023276E-2	1.146911704E-2	-1.769729008E-2
14.65	3.752062371E-2	-1.735750179E-2	7.645254144E-3
14.66	2.585059579E-2	-1.825966454E-2	3.495551343E-2
14.67	8.094355952E-3	-6.802566092E-3	4.674481815E-2
14.68	-3.044566469E-2	-1.322044423E-2	3.450645589E-2
14.69	-7.066386213E-2	-1.625305566E-2	1.988016466E-3
14.700000000000001	-1.055067789E-1	2.886000771E-3	-3.574511876E-2
14.71	-1.291188467E-1	4.727533548E-3	-5.288186198E-2
14.72	-1.400413693E-1	-1.690413665E-3	-3.835941410E-2
14.73	-1.375304415E-1	7.663174306E-3	-4.573353543E-3
14.74	-1.173406357E-1	1.375051718E-2	2.899186088E-2
14.75	-8.421025564E-2	1.249323014E-3	4.723446498E-2
14.76	-3.284543564E-2	7.727841411E-3	3.151074062E-2
14.77	2.195056122E-2	1.698806467E-2	-2.714889193E-3
14.780000000000001	8.466618159E-2	1.036181878E-3	-2.760798261E-2
14.790000000000001	1.528706873E-1	-9.692397973E-4	-3.556752553E-2
14.8	2.197806304E-1	1.097031910E-2	-2.242104266E-2
14.81	2.728329277E-1	-5.612528727E-3	8.095900923E-3
14.82	3.105086689E-1	-9.892820377E-3	2.847268166E-2
14.83	3.149382740E-1	-1.034511659E-3	2.675213323E-2
14.84	2.874616493E-1	-3.862010472E-3	1.001984454E-2
14.85	2.251359510E-1	-6.422178709E-3	-1.187387567E-2
14.86	1.242989698E-1	3.176741574E-3	-2.557667177E-2
14.870000000000001	-1.025691616E-3	2.570245244E-3	-2.939598387E-2
14.88	-1.402116868E-1	-6.011640702E-3	-2.219553152E-2
14.89	-2.867219721E-1	8.053424695E-4	-6.717446944E-3
14.9	-4.117496085E-1	2.252727677E-3	1.459700286E-2
14.91	-5.012665623E-1	-6.345746922E-3	3.308349597E-2
14.92	-5.411193072E-1	6.650067989E-3	4.253895412E-2
14.93	-5.196391283E-1	6.062435370E-3	3.506767879E-2
14.94	-4.445909936E-1	-5.614623589E-3	1.102468740E-2
14.950000000000001	-3.085457850E-1	2.333754524E-3	-2.001670766E-2
14.96	-1.464573431E-1	2.102085210E-3	-4.305015744E-2
14.97	3.386002135E-2	-9.145531602E-3	-4.092227011E-2
14.98	2.056745711E-1	-9.741973879E-3	-1.911949697E-2
14.99	3.417851284E-1	-1.704454763E-3	1.375930066E-2
15.0	4.425244789E-1	-6.362920659E-3	4.164547750E-2
15.01	4.669030274E-1	-2.082251794E-3	3.320840060E-2
15.02	4.233424419E-1	3.714341620E-3	4.775741263E-3
15.030000000000001	3.184733507E-1	-6.910730184E-3	-1.675044374E-2
15.040000000000001	1.891820992E-1	1.596386258E-3	-4.315238347E-2
15.05	5.316023788E-2	1.810065411E-2	-2.468548110E-2
15.06	-6.288370693E-2	-5.120362509E-3	9.441974073E-3
15.07	-1.556369506E-1	1.483076808E-2	3.313702236E-2
15.08	-1.923142063E-1	1.439981152E-2	3.453962932E-2
15.09	-1.971535100E-1	6.414895366E-3	1.486010401E-2
15.1	-1.520278754E-1	4.858870381E-3	-1.259444146E-2
15.11	-9.089670865E-2	1.067903231E-2	-3.209821682E-2
15.120000000000001	-1.799154997E-2	1.867428402E-3	-3.269135764E-2
15.13	5.254941891E-2	-8.216584053E-3	-1.918815007E-2
15.14	1.011693292E-1	-2.777975056E-3	9.593562700E-4
15.15	1.190818909E-1	-6.683720516E-3	1.723865848E-2
15.16	1.010650535E-1	-1.525569788E-2	2.640281882E-2
15.17	6.175972158E-2	-1.250249504E-2	2.788535033E-2
15.18	-6.832999413E-3	-3.176028917E-3	1.838910379E-2
15.19	-8.033126940E-2	-2.148850533E-2	5.615564683E-3
15.200000000000001	-1.568968808E-1	1.429793621E-5	-1.791558613E-2
15.21	-2.026366626E-1	5.408913542E-3	-3.162770619E-2
15.22	-2.334705749E-1	-8.509905476E-4	-2.838804702E-2
15.23	-2.153061168E-1	4.230943625E-3	-8.824786679E-3
15.24	-1.776382752E-1	1.407114346E-2	1.443678604E-2
15.25	-1.093059366E-1	3.976330617E-3	3.029732373E-2
15.26	-3.039476873E-2	7.729650579E-3	2.759314269E-2
15.27	6.238338921E-2	1.137892811E-2	3.725334466E-3
15.280000000000001	1.578257216E-1	2.960123766E-3	-2.505168309E-2
15.290000000000001	2.429001297E-1	-2.605150368E-3	-3.937951436E-2
15.3	3.127787379E-1	4.398477855E-3	-2.724127293E-2
15.31	3.579708328E-1	1.896241266E-3	3.587967758E-3
15.32	3.826680144E-1	-1.140832331E-2	3.506946529E-2
15.33	3.642270479E-1	3.342689287E-3	4.203040667E-2
15.34	3.222776855E-1	-9.704243865E-3	3.419661174E-2
15.35	2.426408018E-1	-1.064660224E-2	-1.327367177E-2
15.36	1.520480479E-1	4.705018822E-3	-4.301066746E-2
15.370000000000001	3.598003127E-2	9.775597151E-3	-4.724120757E-2
15.38	-8.652107554E-2	-4.501144377E-3	-2.408293043E-2
15.39	-2.021813998E-1	1.014994385E-2	3.383347438E-3
15.4	-3.050480147E-1	3.292586806E-3	2.743036956E-2
15.41	-3.880777346E-1	-5.392383661E-3	3.768711696E-2
15.42	-4.305259596E-1	1.822590951E-3	3.003794322E-2
15.43	-4.334924356E-1	6.152301979E-3	1.267265416E-2
15.44	-3.865711598E-1	-2.693175042E-3	-2.675878348E-3
15.450000000000001	-3.007270632E-1	-1.559427389E-4	-1.410610100E-2
15.46	-1.798452943E-1	7.238905196E-3	-1.920153777E-2
15.47	-3.401936044E-2	-1.086974236E-2	-1.591576924E-2
15.48	1.113155807E-1	-1.009421351E-2	-8.976186415E-3
15.49	2.321098779E-1	1.457252163E-3	4.204667760E-3
15.5	3.174364989E-1	-8.361395666E-3	1.723675801E-2
15.51	3.746906007E-1	-7.758237149E-3	1.940426479E-2
15.52	3.544045119E-1	1.531951740E-2	5.832867736E-3
15.530000000000001	2.825378798E-1	-4.686509741E-3	-1.473377386E-2
15.540000000000001	1.924953483E-1	-1.262191597E-3	-2.773059670E-2
15.55	8.081716518E-2	1.135130440E-2	-2.226740674E-2
15.56	-2.947301793E-2	6.206625728E-3	1.275169664E-3
15.57	-1.218250782E-1	3.380557670E-3	2.887045489E-2
15.58	-1.758018806E-1	1.568014986E-2	3.802612108E-2
15.59	-1.926610486E-1	9.729184731E-3	2.880343456E-2
15.6	-1.686706044E-1	-1.730669851E-3	1.271528326E-4
15.610000000000001	-1.062767540E-1	1.072116843E-2	-3.622365346E-2
15.620000000000001	-3.383369464E-2	6.020477231E-3	-4.569969400E-2
15.63	4.380640669E-2	-1.003738984E-2	-2.910883890E-2
15.64	1.025548040E-1	4.253195743E-4	-2.266154589E-3
15.65	1.281252485E-1	-4.896812635E-3	2.333164902E-2
15.66	1.177410425E-1	-1.640628549E-2	3.478077541E-2
15.67	7.020675073E-2	-1.278261366E-2	2.515837322E-2
15.68	-7.959380552E-3	-7.164671975E-3	5.048307784E-3
15.69	-1.078128698E-1	-1.136781763E-2	-1.127247435E-2
15.700000000000001	-2.078770443E-1	-6.867737079E-3	-1.806796210E-2
15.71	-2.886694588E-1	5.302123287E-3	-1.319985836E-2
15.72	-3.383285046E-1	2.984393585E-4	-3.063949144E-3
15.73	-3.481677424E-1	-1.855285715E-3	7.088667253E-3
15.74	-3.095804665E-1	1.272050014E-2	1.207206875E-2
15.75	-2.346864380E-1	6.983329245E-3	1.216296364E-2
15.76	-1.257090484E-1	-2.294669773E-3	6.619211534E-3
15.77	-6.118124850E-3	1.677392254E-2	-3.781164532E-3
15.780000000000001	1.270441805E-1	2.562452818E-3	-1.346564111E-2
15.790000000000001	2.459605015E-1	-5.122317996E-3	-2.133145680E-2
15.8	3.415117324E-1	3.057041440E-3	-1.582843175E-2
15.81	3.955979753E-1	1.448826481E-3	-7.773776483E-4
15.82	4.091782629E-1	-8.336686526E-3	1.949559238E-2
15.83	3.796524960E-1	2.767333635E-3	3.294531418E-2
15.84	3.095491989E-1	2.075980738E-3	2.399268758E-2
15.85	2.241263990E-1	-6.197491884E-3	7.589176148E-4
15.860000000000001	1.284720857E-1	3.566923614E-3	-2.592277681E-2
15.870000000000001	2.308599125E-2	8.860777889E-3	-4.613213887E-2
15.88	-8.183673968E-2	-5.121551555E-3	-3.608716359E-2
15.89	-1.697920263E-1	8.956123456E-3	-9.228718855E-3
15.9	-2.455460207E-1	1.025298007E-2	2.474236844E-2
15.91	-3.049313342E-1	-8.766676213E-3	4.550299297E-2
15.92	-3.324922083E-1	8.366393572E-3	3.364103256E-2
15.93	-3.276286590E-1	4.815915362E-4	7.831921505E-3
15.94	-2.979509770E-1	-8.333612408E-3	-1.476542821E-2
15.950000000000001	-2.367151581E-1	-3.477049134E-4	-2.374923100E-2
15.96	-1.564943770E-1	3.692593927E-3	-1.932545244E-2
15.97	-5.416449237E-2	-6.727631341E-3	-2.737710990E-3
15.98	5.213248644E-2	-7.134532605E-3	1.035201575E-2
15.99	1.501104090E-1	-3.949060691E-3	1.278916792E-2
16.0	2.303168899E-1	-7.703091426E-3	7.539136227E-3
16.01	2.780173223E-1	-6.454823916E-3	-2.518573365E-3
16.02	2.955614580E-1	5.014923785E-3	-1.145453801E-2
16.03	2.728801359E-1	-3.222279277E-3	-1.391251912E-2
16.04	2.186933393E-1	-2.049478393E-3	-1.329939168E-2
16.05	1.446881104E-1	1.000108156E-2	-8.918284277E-3
16.06	5.850657473E-2	6.082162906E-3	1.736971239E-3
16.07	-1.668651266E-2	2.774934951E-3	1.680970697E-2
16.080000000000002	-7.191617759E-2	1.861369699E-2	2.457273504E-2
16.09	-9.490620484E-2	9.639181022E-3	2.279194484E-2
16.1	-8.677952041E-2	4.141519044E-3	7.401090959E-3
16.11	-4.726755735E-2	1.053698040E-2	-1.692969621E-2
16.12	1.673516301E-2	3.714165889E-3	-3.429794286E-2
16.13	8.501105894E-2	-6.107717052E-3	-3.288364593E-2
16.14	1.426516288E-1	-4.051052527E-3	-1.264132227E-2
16.15	1.777621473E-1	-3.310003456E-3	1.434197078E-2
16.16	1.731907500E-1	-1.254645022E-2	3.482231746E-2
16.17	1.303292649E-1	-1.075007977E-2	3.184478259E-2
16.18	5.155741178E-2	-7.255264358E-3	9.960437610E-3
16.19	-5.482619575E-2	-1.206927852E-2	-1.374339062E-2
16.2	-1.693358235E-1	-7.613661752E-3	-2.620389453E-2
16.21	-2.852978980E-1	7.828972761E-3	-2.243008961E-2
16.22	-3.679819347E-1	1.052615372E-3	1.783139288E-3
16.23	-4.009682497E-1	1.841818352E-3	2.214612073E-2
16.240000000000002	-3.827754389E-1	7.025861714E-3	2.777250896E-2
16.25	-3.183484208E-1	1.976969440E-3	1.222490917E-2
16.26	-2.166702066E-1	-1.075867921E-3	-6.575565186E-3
16.27	-8.307710464E-2	6.581384507E-3	-2.103673688E-2
16.28	6.646519490E-2	4.169557752E-3	-2.395646526E-2
16.29	2.079698790E-1	-2.521257426E-3	-1.616736760E-2
16.3	3.211528028E-1	-2.990556023E-4	-1.621965071E-3
16.31	4.015968336E-1	-7.432274780E-4	1.363016734E-2
16.32	4.248975469E-1	-5.938100837E-3	2.047359036E-2
16.330000000000002	3.909956483E-1	-4.775556360E-3	2.172309779E-2
16.34	3.140581801E-1	1.301911739E-3	1.875340969E-2
16.35	2.159660518E-1	-1.423188463E-3	2.699884869E-4
16.36	9.709057461E-2	8.089461822E-3	-1.262536397E-2
16.37	-6.507216121E-3	-9.212216246E-4	-2.634711156E-2
16.38	-1.165936858E-1	3.994483003E-3	-3.042373929E-2
16.39	-1.986009919E-1	2.609038476E-3	-1.617398610E-2
16.4	-2.603507077E-1	6.415818904E-3	6.094786027E-3
16.41	-2.929222398E-1	-3.811612551E-3	2.941949639E-2
16.42	-3.042016169E-1	3.603192188E-3	3.269866534E-2
16.43	-2.928619456E-1	1.214903965E-3	1.856193489E-2
16.44	-2.610538708E-1	-5.112308310E-3	-5.579487850E-3
16.45	-2.143297516E-1	-3.649021413E-3	-2.364135136E-2
16.46	-1.562835752E-1	-2.412272718E-3	-2.118604054E-2
16.47	-9.578244066E-2	-7.318522064E-3	-2.303862559E-3
16.48	-2.969543987E-2	-6.441013833E-3	1.721873463E-2
16.490000000000002	3.367035586E-2	-1.202121179E-3	2.695690737E-2
16.5	8.919686485E-2	-1.203609748E-2	1.819765095E-2
16.51	1.311686839E-1	-7.356969740E-3	-5.971387526E-3
16.52	1.571620170E-1	-3.335509384E-3	-2.764616992E-2
16.53	1.533240267E-1	1.057741582E-3	-3.032847663E-2
16.54	1.363407339E-1	2.037686382E-3	-1.717007985E-2
16.55	1.024871029E-1	7.512363616E-3	2.960516313E-3
16.56	6.545666168E-2	1.041851461E-3	1.698918152E-2
16.57	2.295968888E-2	6.040085209E-3	2.178639300E-2
16.580000000000002	-9.830401485E-3	1.065531706E-2	1.890251381E-2
16.59	-2.739738087E-2	1.053678795E-2	9.922139459E-3
16.6	-1.981817961E-2	9.186387457E-3	-9.738109610E-4
16.61	8.085454172E-3	8.109573174E-3	-1.182299962E-2
16.62	5.114026215E-2	3.572839265E-3	-1.965159599E-2
16.63	1.055095958E-1	-2.459753103E-3	-2.034608837E-2
16.64	1.576910153E-1	-2.553078775E-3	-1.409169887E-2
16.65	1.911010132E-1	-5.388759614E-3	1.229809724E-5
16.66	1.980808700E-1	-7.112762060E-3	1.516461025E-2
16.67	1.712616687E-1	-9.670753981E-3	2.522914692E-2
16.68	9.714260308E-2	-3.440171273E-3	1.446491436E-2
16.69	2.289379938E-3	-9.073516752E-3	-3.090490004E-3
16.7	-1.093752216E-1	-5.366143312E-3	-1.817437520E-2
16.71	-2.168128802E-1	-1.426506125E-3	-2.124775402E-2
16.72	-3.123716620E-1	1.202839647E-3	-4.673564063E-3
16.73	-3.718540249E-1	-4.393326004E-5	1.739434695E-2
16.740000000000002	-3.801617519E-1	4.127456712E-3	2.996153455E-2
16.75	-3.409744011E-1	6.499137461E-3	2.395899425E-2
16.76	-2.467891871E-1	1.801330719E-3	-9.282433000E-4
16.77	-1.199295188E-1	1.885027278E-3	-2.497186243E-2
