Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.66	-8.891397894E-5	-1.060115618E-3	9.915730113E-4
12.67	3.897042844E-5	-1.687003984E-3	5.828028550E-4
12.68	-2.932420087E-5	-1.011329284E-3	3.596995499E-4
12.69	-3.456333486E-4	-7.651896822E-5	7.807546257E-5
12.700000000000001	5.095167523E-4	-1.399703679E-3	7.545047085E-5
12.71	-1.342016259E-3	-2.876677300E-4	1.711587480E-4
12.72	-3.766091436E-4	-8.278000255E-4	-1.229641912E-3
12.73	1.283626774E-3	2.411838807E-4	1.219488993E-3
12.74	1.337553425E-4	-4.442237676E-4	4.246138971E-6
12.75	-1.058482233E-4	8.880357746E-4	1.843141811E-4
12.76	2.805007418E-4	3.106735767E-5	1.951150358E-4
12.77	3.894569018E-4	-5.839679159E-4	-3.022282305E-5
12.780000000000001	2.877293945E-5	3.360523671E-4	3.449488384E-4
12.790000000000001	1.214994441E-4	9.786061821E-4	5.760321907E-4
12.8	1.078007356E-4	8.080470071E-4	3.260284647E-4
12.81	-5.901038676E-4	1.667673553E-3	3.422714509E-4
12.82	-4.578926096E-4	1.914203174E-3	3.917719593E-4
12.83	-4.777537945E-4	7.692728886E-4	8.101953505E-4
12.84	-1.930489646E-4	6.777226283E-4	3.853550564E-4
12.85	-1.008734924E-4	1.521684072E-3	-1.727022594E-4
12.86	-1.472577682E-3	1.761022974E-3	-1.509409994E-4
12.870000000000001	4.015674289E-5	1.892459965E-3	6.199279977E-4
12.88	-9.062507655E-5	2.512268834E-3	3.382626510E-4
12.89	-4.594788123E-4	2.013374476E-3	4.545293732E-4
12.9	5.299701787E-5	2.219498120E-3	3.939989954E-4
12.91	1.354975602E-4	1.695424255E-3	3.121090575E-4
12.92	-3.708662941E-4	2.067531433E-3	1.450841779E-7
12.93	-2.988347001E-4	1.637646771E-3	-8.625289364E-5
12.94	2.636192124E-4	1.272709736E-3	6.024504702E-6
12.950000000000001	1.389383951E-4	1.824875522E-3	2.491063411E-4
12.96	-6.350571242E-4	1.521033614E-3	6.384520053E-4
12.97	-5.361984552E-4	1.673344296E-3	2.168366227E-4
12.98	-1.675068965E-4	2.555959842E-3	1.917548183E-4
12.99	-8.094229854E-4	1.029614743E-3	5.059069101E-4
13.0	-1.525744052E-3	1.132123797E-3	1.559248998E-3
13.01	-3.089959229E-4	1.549375448E-3	6.017941386E-4
13.02	1.207949097E-4	9.252513520E-4	6.211461623E-4
13.030000000000001	4.796372464E-4	1.039443044E-3	8.760907610E-4
13.040000000000001	-3.808009494E-4	1.011240777E-3	3.470290098E-4
13.05	-1.960418166E-4	7.678104031E-4	-1.502192076E-4
13.06	5.709131338E-5	6.294586224E-4	5.060110683E-4
13.07	-9.959938786E-5	6.955638028E-4	5.740666423E-4
13.08	-3.117756533E-4	4.751359400E-4	-8.617777594E-4
13.09	3.601225762E-5	3.687949974E-4	-8.817034331E-4
13.1	9.003037575E-4	9.166771316E-4	-3.779952356E-4
13.11	5.063093747E-4	7.463361453E-4	-6.747607277E-4
13.120000000000001	-2.061812527E-4	-2.027725519E-4	5.951469526E-4
13.13	3.962079637E-4	-5.641045239E-4	-4.321935881E-5
13.14	7.692944078E-4	-9.663886480E-4	7.654137102E-4
13.15	-7.361273105E-4	-2.298848211E-4	6.040007377E-5
13.16	-4.201729650E-5	-1.903545648E-4	-2.208429437E-4
13.17	-1.187659349E-3	-9.214790733E-4	2.894892292E-4
13.18	1.308963310E-4	5.190155855E-4	9.022208661E-4
13.19	3.399631450E-4	-5.850871679E-4	1.729430107E-4
13.200000000000001	-1.351087597E-4	-1.083938211E-3	3.933197022E-4
13.21	-2.249834271E-4	-1.407537404E-3	3.055392751E-4
13.22	-2.908018363E-6	-2.037845831E-3	-2.046918899E-4
13.23	3.006456708E-4	-1.992347008E-3	-1.132666933E-4
13.24	6.258120106E-4	-1.273187338E-3	1.643301938E-4
13.25	4.872038047E-4	-7.093793706E-4	1.992932296E-4
13.26	1.050093374E-3	-6.464182512E-4	-2.309574129E-4
13.27	5.516620109E-4	-5.570618979E-4	-1.987678188E-4
13.280000000000001	3.348682538E-4	-8.073697801E-4	2.714057374E-4
13.290000000000001	5.146091377E-4	-1.729723047E-3	3.674210609E-5
13.3	-2.224051098E-4	-1.223327814E-3	7.559789401E-4
13.31	-3.376561926E-4	-1.734630313E-3	5.598179659E-4
13.32	-2.835986539E-4	-1.905842682E-3	5.524252165E-4
13.33	-3.275936418E-4	-1.925267211E-3	5.762943764E-5
13.34	5.644811549E-4	-1.665183261E-3	2.904996741E-4
13.35	7.119480002E-4	-1.457036343E-3	1.061279227E-4
13.36	5.397659138E-4	-1.398510902E-3	1.495664995E-4
13.370000000000001	3.086088078E-4	-1.540347047E-3	1.414215007E-4
13.38	1.459079711E-4	-1.289437603E-3	7.200999754E-5
13.39	5.905525526E-4	-3.580529636E-4	8.503237278E-4
13.4	-7.635549904E-5	-5.712740101E-4	7.901531632E-7
13.41	8.777252285E-4	-5.043887113E-4	5.738113314E-5
13.42	4.292221671E-4	-3.178054787E-4	2.621231368E-4
13.43	3.272091073E-4	-6.057905803E-4	1.117632110E-3
13.44	-7.342057730E-4	-1.024870090E-3	3.910321146E-4
13.450000000000001	-5.374541336E-4	4.983474908E-4	-1.126535924E-3
13.46	2.448937689E-4	-2.040764794E-4	2.501501659E-4
13.47	-2.507973023E-5	-6.093060282E-4	3.773242358E-4
13.48	1.380719436E-4	-3.205033079E-4	5.987298513E-4
13.49	4.167406265E-4	-2.808971387E-4	3.003946393E-4
13.5	7.914786452E-4	-2.715052520E-4	-9.914494991E-5
13.51	5.235818967E-4	4.397753178E-6	6.245921754E-5
13.52	-7.058525028E-4	-9.868976443E-5	4.812766325E-5
13.530000000000001	3.244168187E-4	-4.002391505E-5	1.067989507E-4
13.540000000000001	-2.036506737E-4	1.510110516E-3	8.652390541E-5
13.55	-2.052641788E-4	1.668963919E-3	-5.697014644E-5
13.56	-9.417699620E-4	1.419815471E-3	-6.072625230E-4
13.57	-3.069864029E-4	4.654277142E-4	2.633811726E-5
13.58	-3.211090128E-4	1.454315784E-3	-8.143244971E-5
13.59	-1.415917591E-4	2.039551226E-3	-2.519607113E-4
13.6	3.091304111E-4	2.042895481E-3	9.640675066E-6
13.61	2.240017897E-4	2.305509667E-3	-2.938091736E-4
13.620000000000001	4.424720192E-4	1.872712181E-3	-7.691489232E-4
13.63	1.525439692E-3	1.918442404E-3	8.895579329E-4
13.64	-3.288056796E-4	1.852133248E-3	2.809495742E-4
13.65	-4.685065392E-4	1.816183806E-3	-5.307307899E-4
13.66	-9.684838106E-5	1.677227797E-3	-2.497281202E-4
13.67	6.419812833E-4	6.300021149E-4	-2.457915245E-5
13.68	-1.990544833E-4	1.333955819E-3	3.036825621E-4
13.69	-5.174924717E-4	1.147906484E-3	3.291623936E-4
13.700000000000001	2.999636059E-5	1.740470589E-3	1.021777933E-4
13.71	1.092426339E-3	2.001844729E-3	6.995828418E-6
13.72	1.038423815E-3	1.312873270E-3	7.012460150E-6
13.73	9.132115861E-5	9.457920425E-4	-5.297250200E-5
13.74	-1.439808534E-4	1.550930610E-3	-1.514438716E-4
13.75	-8.441648669E-5	1.822396556E-3	-1.874411288E-4
13.76	-8.059390216E-4	1.067217615E-3	-4.585384584E-4
13.77	-1.078691122E-3	-3.102477251E-4	-9.341811363E-4
13.780000000000001	-1.192756286E-3	-1.527934739E-4	-5.625996921E-4
13.790000000000001	-2.456014948E-3	1.877511052E-3	-6.137321961E-4
13.8	-4.306214357E-4	1.150980238E-3	5.318898112E-4
13.81	1.440137975E-3	7.429613730E-4	-3.736403638E-4
13.82	4.310847156E-5	7.286312714E-4	-4.805846771E-4
13.83	1.057521107E-3	2.770067954E-4	-6.030039722E-4
13.84	-1.840950174E-4	-1.165168317E-4	-4.524349832E-4
13.85	-2.478983203E-4	2.727024335E-5	-1.727809092E-4
13.86	6.364392875E-5	5.909982784E-4	-1.614639743E-5
13.870000000000001	-1.547475199E-4	2.193124153E-6	9.992298935E-5
13.88	-4.707636183E-5	-3.757086702E-4	-1.200685716E-4
13.89	1.557344127E-4	9.467098414E-5	-1.486217126E-4
13.9	-8.835292753E-4	-5.209752099E-4	2.604292406E-4
13.91	-1.281803170E-3	-1.076229504E-3	-9.192622673E-4
13.92	3.278334871E-4	-1.250934550E-3	3.105131289E-4
13.93	8.601779594E-5	-7.710664996E-4	6.719897633E-5
13.94	1.320356989E-3	-4.523615090E-4	1.701700666E-4
13.950000000000001	1.347787635E-3	-1.087977714E-3	2.713301867E-4
13.96	1.301830116E-3	-1.554948965E-3	5.511805861E-4
13.97	6.861045678E-4	-1.311359249E-3	-7.119423386E-4
13.98	2.869863957E-4	-1.418824976E-3	-1.985005944E-5
13.99	-1.166456441E-4	-1.063554639E-3	6.754077541E-4
14.0	-4.574431801E-4	-2.483067308E-3	3.501419407E-5
14.01	-6.635995914E-4	-2.516947198E-3	-6.457842238E-4
14.02	-6.810166812E-4	-1.273840054E-3	5.628279097E-5
14.030000000000001	-2.073292321E-4	-6.933420900E-4	1.323806469E-4
14.040000000000001	5.898952593E-4	-1.115903694E-3	-7.895549171E-4
14.05	8.705727171E-4	-1.893023694E-3	-3.993945659E-4
14.06	3.929955822E-4	-9.039542436E-4	6.678807838E-5
14.07	4.576234550E-4	-8.014003738E-4	-2.067958088E-4
14.08	-5.662710843E-4	-3.115758270E-4	-1.531046865E-4
14.09	2.961785453E-4	-3.475202113E-5	-3.295771341E-4
14.1	-3.309248658E-4	-1.286121460E-3	-6.010328753E-4
14.11	-5.213195050E-4	-3.872456321E-4	-5.962574644E-4
14.120000000000001	5.856943397E-4	7.430200384E-6	-2.649117441E-4
14.13	-2.834815690E-5	-4.575320425E-4	-1.500238596E-4
14.14	-6.597589723E-4	-1.264163434E-3	5.370509345E-4
14.15	-4.298016049E-4	-1.331165082E-3	6.712114302E-5
14.16	-1.807854334E-4	-6.196532040E-4	-2.609832732E-4
14.17	-2.626530341E-4	-7.557754580E-5	2.655306200E-4
14.18	5.250162203E-5	-2.827970168E-4	-1.245159377E-4
14.19	5.668500712E-4	-5.346817593E-4	5.175458864E-4
14.200000000000001	-2.213130808E-4	-5.031398130E-4	4.002641500E-4
14.21	-7.025713513E-4	-5.224339517E-4	4.426161106E-4
14.22	3.723720962E-4	-1.140925732E-3	6.367043280E-4
14.23	-6.767454053E-4	-5.345374160E-4	-1.186154470E-3
14.24	2.207354369E-4	3.661687113E-4	5.224445426E-4
14.25	-1.495515256E-4	-5.084040801E-4	3.743488434E-4
14.26	-4.349795889E-5	-5.150438877E-4	6.014710128E-4
14.27	2.475034898E-4	-2.014095207E-4	-3.414657127E-4
14.280000000000001	1.667447083E-4	5.642606117E-4	-1.157796370E-4
14.290000000000001	3.998644931E-4	1.069792300E-3	2.282043829E-4
14.3	2.729378770E-4	7.553972140E-4	-3.523852813E-5
14.31	2.915998428E-4	9.668332888E-4	-3.283169290E-4
14.32	1.668205226E-4	1.445820497E-3	-6.626867436E-4
14.33	-1.247580270E-3	6.921032933E-4	-6.016022836E-4
14.34	-1.550068680E-3	7.020985336E-4	3.450521896E-4
14.35	-1.001104389E-3	1.560975039E-3	-1.566890161E-3
14.36	-5.025330615E-4	1.111573346E-3	-6.174805260E-4
14.370000000000001	7.135038365E-4	1.268585922E-3	-1.381738929E-3
14.38	4.561906254E-4	2.494606394E-3	-2.294283956E-4
14.39	4.061964335E-4	1.568096889E-3	-1.182144830E-4
14.4	2.969123389E-4	1.672421357E-3	3.184240469E-4
14.41	1.374924736E-4	1.717688562E-3	9.503036297E-5
14.42	-1.612886718E-4	1.175236127E-3	-3.878221406E-4
14.43	1.424330767E-5	1.636700499E-3	-4.210872778E-4
14.44	-3.096672604E-4	1.512621818E-3	3.065962532E-4
14.450000000000001	-9.585131664E-4	3.511634829E-4	6.848699563E-4
14.46	-5.390279027E-4	7.693569110E-4	-2.937728498E-4
14.47	-9.942357352E-4	1.308725891E-3	-7.063060888E-4
14.48	-3.939234071E-4	1.888983288E-3	-3.017751377E-4
14.49	4.290215392E-4	5.490407984E-4	-2.142278450E-4
14.5	5.432935564E-4	-2.388962860E-4	4.047878070E-4
14.51	2.292206084E-4	6.692670472E-4	3.578843178E-5
14.52	3.888798233E-4	7.563541340E-4	9.131337091E-4
14.530000000000001	1.145054762E-3	1.295262798E-3	1.594548239E-4
14.540000000000001	9.580836827E-4	1.169754025E-3	3.965275993E-4
14.55	1.815129710E-4	1.128693393E-3	1.905138737E-4
14.56	6.188328290E-5	6.739931705E-4	-3.392907583E-5
14.57	-2.185389748E-4	1.262700820E-3	-4.454323012E-4
14.58	-9.644232176E-4	1.004305181E-3	2.267271817E-4
14.59	-9.235106273E-4	5.009244690E-4	8.424756653E-4
14.6	-1.999835235E-4	5.163413998E-4	-1.850287254E-4
14.61	-1.908224537E-4	-5.807105378E-4	-8.503212699E-4
14.620000000000001	-5.540987921E-5	-1.049150882E-3	6.261959125E-4
14.63	9.828585775E-4	-7.728418082E-5	-3.024430669E-7
14.64	-2.480085436E-4	-1.255789208E-3	3.933870389E-4
14.65	-2.726425276E-4	-2.567677170E-4	-8.219557494E-4
14.66	4.180887084E-4	-6.049577784E-4	-1.403548788E-4
14.67	7.925303028E-4	-8.847100653E-4	-8.787930623E-6
14.68	-1.048726058E-3	-1.380767359E-3	2.954328698E-4
14.69	-8.680038531E-4	-1.090014931E-3	-3.192751221E-4
14.700000000000001	-2.193390694E-4	-1.151045365E-3	7.790831542E-5
14.71	1.106549287E-4	-1.435971738E-3	-2.928033706E-4
14.72	8.155596008E-5	-1.929970735E-3	-6.000767293E-4
14.73	6.739949136E-6	-2.063171793E-3	2.844605017E-4
14.74	3.612669285E-5	-1.418082873E-3	4.662040780E-4
14.75	-5.557638314E-4	-2.007814853E-3	2.184724739E-4
14.76	8.469244038E-4	-1.495091273E-3	1.056927592E-4
14.77	-4.964741666E-4	-2.024064663E-3	-1.027163471E-3
14.780000000000001	-1.293423874E-3	-1.449372875E-3	4.819026140E-5
14.790000000000001	1.071004459E-4	-9.215486209E-4	-4.153504296E-4
14.8	3.635809608E-4	-1.377020142E-3	-6.771549028E-4
14.81	-1.907572253E-4	-1.619763259E-3	-4.554773949E-4
14.82	1.291784950E-4	-1.403590859E-3	-3.237514082E-4
14.83	3.925504258E-4	-9.629917036E-4	-3.295886017E-4
14.84	-6.263438754E-4	-4.131304548E-4	-3.201604333E-4
14.85	-5.760135163E-4	-1.237472874E-3	-2.792507676E-4
14.86	-1.098409912E-3	-2.060291290E-3	1.069747102E-4
14.870000000000001	-5.754456553E-4	-5.585123558E-4	-4.150489397E-4
14.88	1.764654771E-4	-1.936653297E-3	-1.519077954E-3
14.89	4.025252906E-4	-1.632087176E-3	7.604155902E-4
14.9	3.283775834E-4	-1.368365770E-3	-2.867010454E-4
14.91	1.112136395E-3	-9.223423519E-4	-1.064209265E-3
14.92	-6.131950913E-4	-5.911924394E-4	-8.124172676E-4
14.93	-2.555074960E-4	-1.107711035E-3	-2.984668988E-4
14.94	3.092081878E-4	-1.199713986E-3	-3.073618770E-4
14.950000000000001	5.302759881E-6	-4.348108203E-4	-4.083737741E-4
14.96	-1.308815594E-4	3.683274872E-4	-5.893114924E-4
14.97	-2.307214103E-4	4.911970508E-4	-3.198587749E-4
14.98	-2.091807007E-5	8.564963874E-5	4.563507992E-4
14.99	3.552182062E-4	-6.842041187E-5	5.485369137E-5
15.0	5.270984996E-4	1.151950317E-3	7.433834230E-4
15.01	5.316623790E-4	6.926377326E-4	-4.030572563E-4
15.02	-6.470578218E-4	2.584221027E-4	6.659764201E-4
15.030000000000001	-1.422747604E-4	1.417970331E-3	4.111078579E-4
15.040000000000001	-1.382300188E-4	4.106096778E-4	-1.807467948E-4
15.05	6.019400636E-4	5.167204086E-4	7.857556685E-6
15.06	3.163804650E-4	1.029777204E-3	-5.337573860E-4
15.07	-9.361548424E-5	1.316888279E-3	-5.192639008E-4
15.08	2.453370607E-4	1.306746009E-3	7.628699274E-6
15.09	3.665951683E-4	1.239311963E-3	-1.799327507E-4
15.1	1.580582613E-4	1.472206800E-3	-5.369271312E-4
15.11	2.113391028E-4	1.550805523E-3	-2.924020675E-4
15.120000000000001	4.921200197E-4	9.891631626E-4	1.823152806E-4
15.13	-4.825009490E-5	1.093090180E-3	-2.453077725E-5
15.14	1.579087674E-4	1.236426325E-3	3.255978308E-4
15.15	-7.314271270E-4	7.881286194E-4	3.709630194E-4
15.16	-1.029061477E-3	1.431830576E-3	-4.197953429E-4
15.17	-1.317986423E-3	2.137520151E-3	-7.417161865E-4
15.18	-2.363708920E-4	1.763275424E-3	2.164134550E-4
15.19	6.384751698E-5	2.022656482E-3	5.473402195E-4
15.200000000000001	3.550224614E-4	2.092786483E-3	-4.548553540E-4
15.21	2.402174941E-4	1.380338622E-3	-1.044106295E-4
15.22	1.640460677E-4	5.863257093E-4	1.771337065E-4
15.23	3.270289507E-5	5.883853881E-4	-2.591236290E-4
15.24	-3.911219790E-4	6.086373208E-4	-7.106277154E-4
15.25	-6.092513413E-5	1.678226449E-4	-1.005699064E-3
15.26	2.422085922E-4	9.552565268E-4	-3.572590446E-4
15.27	-4.482627530E-4	1.693930948E-3	8.126382354E-4
15.280000000000001	-9.914700758E-5	8.820224164E-4	2.333205196E-4
15.290000000000001	-5.807671238E-4	9.842953513E-4	-6.966412180E-4
15.3	-6.432267333E-4	1.569079421E-4	-7.906657308E-4
15.31	3.485983615E-4	1.535786843E-3	5.639759338E-4
15.32	4.171428822E-4	2.814047833E-4	3.832826628E-4
15.33	6.301039657E-4	4.714141001E-7	3.413481572E-4
15.34	6.200704527E-4	5.972762478E-4	2.761473875E-4
15.35	6.691097999E-4	8.871786653E-4	2.835057136E-4
15.36	7.397906050E-5	4.872615123E-4	-1.955709282E-4
15.370000000000001	-1.017889246E-4	-1.027000389E-3	-6.690006696E-4
15.38	3.067594219E-4	-1.682824000E-3	-5.818702564E-4
15.39	5.693722851E-4	-4.661346893E-4	-2.545427639E-4
15.4	7.734858276E-4	8.197142561E-5	-3.354506747E-5
15.41	1.174815293E-3	-6.879870199E-4	5.467772991E-4
15.42	1.106954768E-3	-1.860075026E-3	-2.477674710E-4
15.43	8.017626958E-5	-1.337475120E-3	-1.137687469E-4
15.44	5.677611658E-4	-1.745081654E-3	-8.303335089E-4
15.450000000000001	5.290375887E-4	-1.127303026E-3	-2.490999133E-3
15.46	5.638391924E-4	-2.707650158E-3	-1.153411441E-3
15.47	-1.260174995E-3	-2.837376606E-3	-1.265608852E-3
15.48	-2.348653256E-5	-1.321319429E-3	-1.072192434E-3
15.49	-6.192279434E-5	-2.031618142E-4	-5.034386192E-4
15.5	-6.226516150E-4	-9.606918305E-4	-4.429212296E-4
15.51	-4.625810247E-4	-2.378263272E-3	-2.495082962E-4
15.52	-3.237248172E-4	-2.601315048E-3	2.766331857E-4
15.530000000000001	-3.161658798E-4	-1.638740803E-3	-9.158024843E-5
15.540000000000001	8.067725590E-4	-6.710458996E-4	-1.341952821E-3
15.55	1.185779828E-3	-2.017937199E-3	-8.441290576E-4
15.56	4.006228290E-4	-2.250712129E-3	-2.990678698E-4
15.57	-5.173209660E-5	-2.787388022E-3	-8.762133008E-4
15.58	6.956113075E-4	-2.741033845E-3	1.047390849E-4
15.59	-5.219953443E-4	-1.444403946E-3	-3.435694163E-4
15.6	-9.748828476E-4	-1.055840616E-3	-7.028101032E-4
15.610000000000001	-5.469576691E-4	-1.201996929E-3	-1.222423762E-4
15.620000000000001	-3.503584546E-4	-1.366383498E-3	-1.282894277E-4
15.63	7.899448108E-4	-1.140783334E-3	-7.403038776E-4
15.64	1.137602329E-3	-1.035184838E-3	-4.045711725E-4
15.65	6.515682501E-4	-1.669230901E-3	2.254786297E-4
15.66	9.589952826E-4	-1.786187758E-3	4.896428947E-4
15.67	1.198605575E-3	-1.479680240E-3	7.069942472E-4
15.68	2.977310785E-5	-1.977068406E-3	9.478744760E-4
15.69	-4.097325377E-4	-1.085802672E-3	5.409991559E-4
15.700000000000001	-4.616523156E-4	-9.145508350E-4	6.523822179E-4
15.71	-8.031594063E-4	-4.339810275E-4	4.859227091E-4
15.72	-8.418647085E-4	-7.541067587E-4	-3.417296734E-5
15.73	-2.526235128E-5	-1.832118844E-5	-1.750221144E-5
15.74	1.852826942E-4	-1.075391445E-4	7.705910824E-4
15.75	1.474246940E-5	1.590591425E-4	-4.075127318E-4
15.76	-2.632080563E-4	6.053468144E-4	-1.369848794E-3
15.77	-1.111018247E-4	9.282517139E-4	-1.333993010E-3
15.780000000000001	8.197582992E-4	1.223425383E-3	-8.889415273E-4
15.790000000000001	5.065817016E-4	1.222141395E-3	-2.372010824E-4
15.8	-5.085949692E-4	1.333522584E-3	2.233695003E-4
15.81	4.999674194E-4	1.873657949E-3	-4.011755222E-4
15.82	1.113364609E-4	1.153610660E-3	-1.389027159E-3
15.83	-8.875162252E-4	1.913910322E-3	-9.668743861E-4
15.84	4.563852805E-5	1.991347202E-3	-3.887466622E-4
15.85	1.133197809E-4	1.342446323E-3	1.177321386E-4
15.860000000000001	-6.191455372E-5	2.758926544E-3	-2.879839986E-4
15.870000000000001	-5.860496389E-4	1.824352964E-3	4.482761924E-4
15.88	-1.024074552E-3	1.239374642E-3	5.119796841E-4
15.89	-1.600647585E-4	1.603640221E-3	-4.256780470E-4
15.9	-1.909390437E-4	1.596148246E-3	4.652463600E-4
15.91	-4.534925663E-4	1.032786261E-3	4.538419888E-4
15.92	-1.040916205E-4	5.328582834E-4	-1.659378856E-4
15.93	-1.027213984E-4	8.643361449E-4	7.858205040E-5
15.94	-7.150126223E-4	1.274650327E-3	-1.690040306E-4
15.950000000000001	-8.147530480E-4	8.849383435E-4	-4.103109079E-4
15.96	-9.250518072E-4	1.130180578E-3	-4.880224699E-4
15.97	-6.086254758E-4	2.067642300E-3	-1.083837916E-4
15.98	3.673718027E-4	1.673501942E-3	-5.352189478E-4
15.99	7.694862239E-5	7.123626955E-4	-7.858973592E-4
16.0	3.098631124E-5	6.994609280E-4	-8.173745100E-4
16.01	8.672324195E-4	1.253285353E-3	-1.152726274E-4
16.02	4.478095514E-4	8.582103347E-4	-1.400273844E-3
16.03	4.541516826E-4	5.220880275E-4	-6.698026520E-4
16.04	1.855398272E-4	8.742279801E-4	3.426165556E-5
16.05	-3.046695844E-4	3.000937044E-4	-5.359309267E-4
16.06	-5.126118732E-5	8.227206030E-5	-9.103639718E-4
16.07	4.393727500E-4	4.098313237E-4	-5.405343392E-4
16.080000000000002	1.944597436E-4	7.658603182E-5	-3.345896861E-4
16.09	-4.000984556E-4	-7.047571540E-4	-6.603575588E-4
16.1	-5.202599713E-4	-4.613363341E-4	-9.246048750E-4
16.11	8.137893367E-4	-5.630388261E-4	-1.076361979E-3
16.12	5.916208333E-4	-5.395131899E-4	4.988782434E-4
16.13	4.848640005E-4	-4.338111048E-4	5.368266992E-4
16.14	-5.198796316E-5	-2.044220211E-4	4.421690863E-6
16.15	-1.031335110E-4	-5.400598467E-4	9.640882022E-6
16.16	7.838133475E-4	-1.068090805E-3	1.043598951E-4
16.17	9.964988591E-4	-1.100957071E-3	-2.420727719E-4
16.18	7.998370164E-5	-7.058490845E-4	-4.044459701E-4
16.19	-1.381005982E-4	-6.938377319E-4	3.609701746E-4
16.2	7.681019489E-4	-1.629905274E-3	-1.263885397E-4
16.21	7.873827324E-4	-1.527873369E-3	-7.645284569E-4
16.22	1.317063455E-3	-1.778525618E-3	-9.725942905E-4
16.23	4.511343922E-4	-2.912281556E-3	-8.928116998E-4
16.240000000000002	1.119464227E-3	-1.302289540E-3	-5.323877420E-4
16.25	3.482777184E-4	-2.360909203E-3	-4.891545646E-4
16.26	-1.938968145E-4	-1.420901954E-3	-4.822197841E-4
16.27	-9.634946419E-4	-9.956500085E-4	-6.209792850E-4
16.28	-8.029964247E-4	-1.541103850E-4	-2.133970105E-4
16.29	-5.955796235E-4	-1.756593439E-4	-3.064491504E-4
16.3	-3.488741918E-4	-5.923420511E-4	-7.368849195E-4
16.31	4.108875706E-5	-2.807723199E-4	-1.082639892E-3
16.32	-2.717402740E-4	3.369808028E-5	-1.472592280E-3
16.330000000000002	-3.832482495E-4	-2.001251817E-4	-5.389028356E-4
16.34	3.704481295E-5	-1.771009684E-3	4.912291872E-4
16.35	7.604949305E-4	-1.788589477E-3	-7.660404261E-4
16.36	1.411962490E-3	-2.500835188E-3	-4.100588173E-4
16.37	-1.392439752E-4	-1.429178674E-3	-7.580910740E-4
16.38	3.556073002E-4	-6.548712202E-5	-1.675778087E-3
16.39	1.618859828E-4	-6.256990617E-4	-6.453137540E-4
16.4	-2.615496910E-4	-5.066658303E-4	-8.343434452E-4
16.41	-1.231942167E-3	-2.293926292E-4	-1.198582783E-3
16.42	-6.002323038E-4	-6.706209230E-4	-7.725407783E-4
16.43	4.556919642E-4	-1.358674149E-3	1.052754235E-4
16.44	2.559032123E-4	-1.455945340E-3	6.134535932E-4
16.45	3.002259336E-4	-1.330383970E-3	1.305269278E-4
16.46	5.899396719E-4	-1.196986223E-3	-7.200701019E-4
16.47	5.801388684E-4	-6.790163991E-4	-9.098565938E-4
16.48	3.829209881E-4	-6.675600698E-4	-2.761113089E-4
16.490000000000002	4.614555569E-4	-2.634696751E-4	-1.377636774E-3
16.5	-4.335567104E-4	-7.057629256E-5	-2.061227456E-3
16.51	-7.044953024E-4	5.219574568E-4	-4.241509028E-4
16.52	-5.474584604E-4	1.622159053E-3	1.766861976E-5
16.53	-9.992785445E-5	9.303006774E-4	-9.959438125E-4
16.54	7.319786125E-5	8.888444332E-4	-1.494403268E-3
16.55	-5.183350569E-4	8.228703847E-4	-6.009788015E-5
16.56	1.797367493E-5	9.842642991E-4	3.577157668E-4
16.57	1.735044221E-4	1.301795991E-3	-6.607014357E-4
16.580000000000002	-3.128030378E-4	1.116444300E-3	-1.387052900E-3
16.59	7.762540327E-6	1.198481231E-3	-1.116489125E-3
16.6	5.328418402E-4	2.114360074E-3	-3.448760963E-4
16.61	-1.084856127E-3	8.845122760E-4	8.610470930E-4
16.62	-1.754208593E-3	5.220260065E-4	-5.353665519E-4
16.63	-2.334331839E-3	1.251496725E-3	2.035906351E-4
16.64	3.928069300E-5	1.997162219E-3	4.019040933E-4
16.65	-6.417679794E-5	1.886508078E-3	2.705705621E-4
16.66	-5.044532987E-4	2.288430679E-3	1.402882517E-3
16.67	5.321950732E-4	1.559940872E-3	1.185795184E-3
16.68	8.582891110E-4	8.304489472E-4	5.839770701E-4
16.69	8.846759586E-4	1.370008038E-3	-1.253076744E-3
16.7	1.090844135E-3	1.332952531E-3	-1.462045840E-3
16.71	1.348942968E-3	1.042557928E-3	-8.301846759E-4
16.72	6.606723790E-4	1.050092152E-3	-9.293051988E-6
16.73	-6.109101961E-4	1.212440565E-3	1.628905785E-3
16.740000000000002	-9.757384707E-4	2.122671804E-3	1.043888350E-3
16.75	-1.026220787E-3	1.690212700E-3	-3.662248436E-4
16.76	-5.064237103E-4	7.626276726E-4	-3.012058668E-4
16.77	-1.094519044E-3	1.832603384E-3	-5.444739494E-6
16.78	3.613804971E-4	2.123026196E-3	-2.477389425E-4
16.79	-8.610641606E-4	5.836814840E-4	-3.589528551E-4
16.8	5.409310874E-4	3.134850553E-4	-4.862508928E-6
16.81	1.008037033E-3	-2.298899372E-4	-4.658879677E-4
16.82	8.306157332E-4	1.308073916E-4	-1.066631647E-3
16.830000000000002	9.301725607E-4	-5.762440631E-4	-5.524325402E-4
16.84	2.449509995E-4	2.041644247E-4	-5.936687608E-4
16.85	-4.392759996E-4	5.799623268E-4	-1.103378462E-3
16.86	-1.783908700E-4	2.106756739E-4	-7.876834946E-4
